run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,27,1,10,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.166,1.032,-0.052512,-0.009693,0.042819,0.120099,-0.003829,-0.123928,-0.005080,-0.000139,0.004941,-0.123928,-0.042819,182.402,-0.356405,-12.598,-0.356405,2,4
1,28,1,1,239,START,2059;2063;2075,4.000,9.273,0.000000,0.354781,0.354781,11.046508,2.649224,-8.397284,0.000000,0.284263,0.284263,-8.397284,-0.354781,195.000,0.000000,0.000,0.000000,6,6
1,28,1,2,240,PART_CHANGE+OFFSET_CHANGE+RESPONSE,2059;2063,3.136,12.566,0.354781,0.563662,0.208881,2.649224,2.709924,0.060700,0.284263,0.258283,-0.025979,0.060700,-0.208881,195.090,0.072210,0.090,0.072210,3,4
1,28,1,3,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2059,2.116,15.465,0.000000,0.666609,0.666609,2.709924,2.766835,0.056911,0.000000,0.085001,0.085001,0.056911,-0.666609,195.225,0.133975,0.225,0.133975,2,2
1,28,1,4,242,RESPONSE,2059,2.130,16.231,0.666609,0.838319,0.171710,2.766835,1.968833,-0.798002,0.085001,0.095753,0.010752,-0.798002,-0.171710,195.384,0.154301,0.384,0.154301,2,2
1,28,1,5,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2058;2059,30.588,2.865,0.838319,0.804173,-0.034145,1.968833,-0.011550,-1.980383,0.095753,0.003129,-0.092624,-1.980383,0.034145,195.585,0.177200,0.585,0.177200,2,4
1,28,1,6,244,RESPONSE,2058;2059,30.588,2.892,0.804173,0.605823,-0.198350,-0.011550,-0.209392,-0.197842,0.003129,0.024042,0.020913,-0.197842,0.198350,195.777,0.177948,0.777,0.177948,2,4
1,28,1,7,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2058,2.149,11.102,0.000000,0.623494,0.623494,0.000000,-0.212521,-0.212521,0.000000,0.015620,0.015620,-0.212521,-0.623494,195.931,0.184055,0.931,0.184055,1,2
1,28,1,8,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.587,2.787,-0.560068,-0.452982,0.107086,0.189570,-0.105678,-0.295248,-0.018169,-0.008439,0.009730,-0.295248,-0.107086,195.994,0.175121,0.994,0.175121,2,4
1,28,1,9,328,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2059,2.142,16.929,-0.452982,-0.422731,0.030250,-0.105678,-0.102953,0.002725,-0.008439,-0.008314,0.000124,0.002725,-0.030250,195.879,0.172978,0.879,0.172978,1,2
1,28,1,10,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.586,2.779,0.290723,0.205906,-0.084817,0.137647,-0.067644,-0.205291,0.006692,0.005483,-0.001209,-0.205291,0.084817,195.421,0.174889,0.421,0.174889,2,4
1,28,1,11,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058,2.147,11.238,0.054199,0.059997,0.005798,-0.019325,-0.028384,-0.009059,0.005901,-0.000152,-0.006053,-0.009059,-0.005798,195.717,0.180391,0.717,0.180391,1,2
1,28,1,12,382,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.588,2.885,-0.178381,-0.100949,0.077432,0.066939,-0.037447,-0.104386,-0.003291,-0.003961,-0.000671,-0.104386,-0.077432,195.502,0.177753,0.502,0.177753,2,4
1,28,1,13,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058,2.146,11.290,0.011710,-0.005511,-0.017221,-0.050877,0.008171,0.059048,-0.001272,0.001527,0.002799,0.059048,0.017221,195.412,0.179002,0.412,0.179002,1,2
1,28,1,14,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.589,2.905,-0.121828,-0.072026,0.049802,0.059791,0.004948,-0.054843,-0.002425,-0.001556,0.000869,-0.054843,-0.049802,195.282,0.178289,0.282,0.178289,2,4
1,28,1,15,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2059,2.142,16.938,0.009029,0.022141,0.013112,0.007129,0.024753,0.017624,-0.001590,-0.000131,0.001458,0.017624,-0.013112,195.285,0.173215,0.285,0.173215,1,2
1,28,1,16,464,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.587,2.795,0.109913,0.075736,-0.034177,0.065629,-0.013120,-0.078749,0.002195,0.002990,0.000794,-0.078749,0.034177,195.366,0.175318,0.366,0.175318,2,4
1,29,1,1,242,START,2153;2156;2158;2160,12.000,5.858,0.000000,-0.750471,-0.750471,11.051569,-0.596576,-11.648145,0.000000,0.053775,0.053775,-11.648145,0.750471,195.000,0.000000,0.000,0.000000,8,8
1,29,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2156;2158,3.027,8.838,-0.750471,-1.174733,-0.424262,-0.596576,-0.971229,-0.374652,0.053775,0.081566,0.027791,-0.374652,0.424262,194.809,0.013660,-0.191,0.013660,4,4
1,29,1,3,244,PART_CHANGE+RESPONSE,2156,2.033,7.528,-1.174733,-1.589398,-0.414665,-0.971229,-1.087553,-0.116325,0.081566,0.116992,0.035425,-0.116325,0.414665,194.511,0.034380,-0.489,0.034380,2,2
1,29,1,4,245,RESPONSE,2156,2.058,6.440,0.000000,-1.657221,-1.657221,0.000000,-1.016971,-1.016971,0.000000,0.113739,0.113739,-1.016971,1.657221,194.131,0.062357,-0.869,0.062357,1,2
1,29,2,1,306,START,2161;2166;2168;2178;2232;2233,8.993,3.544,-1.322459,-0.320417,1.002043,2.929236,-0.147540,-3.076775,0.090763,0.006573,-0.084190,-3.076775,-1.002043,171.561,1.611354,0.000,0.000000,11,12
1,29,2,2,307,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2178;2232;2233,3.996,6.004,-0.320417,-0.098885,0.221531,-0.147540,-0.076142,0.071398,0.006573,-0.007976,-0.014549,0.071398,-0.221531,171.480,1.613024,-0.081,0.001670,5,6
1,29,2,3,308,PART_CHANGE+WIDTH_CHANGE,2232;2233,1.998,7.050,-0.098885,-0.140795,-0.041910,-0.076142,-0.005017,0.071125,-0.007976,-0.005153,0.002824,0.071125,0.041910,171.455,1.610997,-0.107,-0.000357,3,4
1,29,2,4,316,PART_CHANGE+WIDTH_CHANGE,2178;2232;2233,3.999,6.382,-0.201397,-0.206986,-0.005589,0.063485,0.059850,-0.003635,-0.009118,-0.010020,-0.000902,-0.003635,0.005589,171.131,1.596617,-0.430,-0.014737,5,6
1,29,2,5,322,PART_CHANGE+WIDTH_CHANGE,2168;2178;2232;2233,5.000,6.245,-0.259371,-0.276175,-0.016803,0.074597,0.056975,-0.017622,-0.012342,-0.012273,0.000069,-0.017622,0.016803,170.769,1.580838,-0.793,-0.030516,7,8
1,29,2,6,323,PART_CHANGE+WIDTH_CHANGE,2161;2166;2168;2178;2232;2233,9.000,4.312,-0.276175,-0.280526,-0.004351,0.056975,0.035737,-0.021238,-0.012273,-0.012581,-0.000308,-0.021238,0.004351,170.702,1.577903,-0.859,-0.033451,11,12
1,29,2,7,324,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2232;2233,11.000,3.381,-0.280526,-0.283100,-0.002574,0.035737,-0.001536,-0.037273,-0.012581,-0.012265,0.000316,-0.037273,0.002574,170.635,1.574894,-0.926,-0.036460,13,14
1,29,2,8,328,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178,9.000,2.681,-0.237800,-0.279268,-0.041468,-0.020945,-0.022298,-0.001353,-0.013801,-0.010616,0.003185,-0.001353,0.041468,170.368,1.561786,-1.193,-0.049568,9,10
1,29,2,9,329,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168,7.000,1.742,-0.279268,-0.248693,0.030575,-0.022298,-0.017882,0.004415,-0.010616,-0.012168,-0.001552,0.004415,-0.030575,170.297,1.559090,-1.264,-0.052264,7,8
1,29,2,10,330,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166,5.999,1.313,-0.248693,-0.316197,-0.067504,-0.017882,-0.014001,0.003882,-0.012168,-0.007330,0.004838,0.003882,0.067504,170.234,1.555999,-1.327,-0.055355,5,6
1,29,2,11,331,PART_CHANGE+WIDTH_CHANGE,2161;2162,4.999,0.856,-0.316197,-0.280924,0.035273,-0.014001,-0.016886,-0.002885,-0.007330,-0.009178,-0.001848,-0.002885,-0.035273,170.154,1.554136,-1.407,-0.057218,3,4
1,29,2,12,341,PART_CHANGE+WIDTH_CHANGE,2162,1.998,0.061,-0.212818,-0.214062,-0.001245,-0.010707,-0.009032,0.001676,-0.010389,-0.010005,0.000383,0.001676,0.001245,169.563,1.528632,-1.998,-0.082722,1,2
1,29,2,13,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2162;2222,22.023,9.903,-0.221493,-0.178199,0.043294,-0.009093,-0.074224,-0.065131,-0.008944,-0.003575,0.005369,-0.065131,-0.043294,169.401,1.521192,-2.160,-0.090162,2,4
1,29,2,14,347,PART_CHANGE,2162;2222;2228,22.022,9.843,-0.070738,-0.046382,0.024357,-0.064930,-0.042348,0.022582,-0.003090,-0.002023,0.001067,0.022582,-0.024357,169.318,1.518591,-2.243,-0.092763,4,6
1,29,2,15,367,PART_CHANGE,2162;2222,22.023,9.919,0.033199,0.034783,0.001584,0.001301,0.001374,0.000073,0.001451,0.001519,0.000067,0.000073,-0.001584,169.393,1.521883,-2.168,-0.089471,2,4
1,29,2,16,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2162,1.998,0.007,0.009368,0.025000,0.015632,0.016775,0.004218,-0.012557,0.005063,0.004244,-0.000818,-0.012557,-0.015632,169.474,1.525691,-2.087,-0.085663,1,2
1,29,2,17,402,PART_CHANGE+WIDTH_CHANGE,2161;2162,4.999,0.965,0.092254,0.105973,0.013719,0.006054,-0.001914,-0.007968,0.005364,0.004536,-0.000828,-0.007968,-0.013719,169.985,1.549330,-1.576,-0.062024,3,4
1,29,2,18,413,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166,6.000,1.186,0.098550,0.084519,-0.014031,-0.000900,-0.013920,-0.013020,0.003973,0.004282,0.000308,-0.013020,0.014031,170.254,1.561576,-1.308,-0.049778,5,6
1,29,2,19,414,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178,9.000,2.661,0.084519,0.089353,0.004835,-0.013920,-0.017235,-0.003315,0.004282,0.003077,-0.001204,-0.003315,-0.004835,170.275,1.562664,-1.286,-0.048690,9,10
1,29,2,20,415,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2233,10.000,3.143,0.089353,0.067730,-0.021624,-0.017235,-0.024019,-0.006783,0.003077,0.003030,-0.000047,-0.006783,0.021624,170.298,1.563446,-1.263,-0.047908,11,12
1,29,2,21,416,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2232;2233,11.000,3.625,0.067730,0.053069,-0.014660,-0.024019,-0.020263,0.003756,0.003030,0.002550,-0.000480,0.003756,0.014660,170.315,1.564215,-1.246,-0.047139,13,14
1,29,2,22,445,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2233,10.000,3.164,0.091308,0.025251,-0.066057,-0.014259,-0.003635,0.010625,-0.006912,-0.002325,0.004587,0.010625,0.066057,170.267,1.562513,-1.294,-0.048841,11,12
1,29,2,23,451,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178,9.000,2.704,0.014435,-0.024093,-0.038528,-0.015346,0.001533,0.016879,-0.002712,-0.000034,0.002679,0.016879,0.038528,170.262,1.560791,-1.299,-0.050563,9,10
1,29,2,24,467,RESPONSE,2161;2162;2166;2168;2178,8.999,2.757,-0.001492,-0.155178,-0.153687,0.000270,-0.049194,-0.049465,-0.000859,0.007988,0.008847,-0.049465,0.153687,170.191,1.558466,-1.370,-0.052888,9,10
1,29,2,25,474,RESPONSE,2161;2162;2166;2168;2178,8.999,2.736,-0.023944,-0.333174,-0.309230,0.003653,-0.102625,-0.106277,-0.000824,0.018387,0.019210,-0.106277,0.309230,170.120,1.559388,-1.441,-0.051966,9,10
1,29,2,26,475,RESPONSE,2161;2162;2166;2168;2178,9.000,2.635,-0.333174,-0.113118,0.220055,-0.102625,-0.035589,0.067036,0.018387,0.004081,-0.014305,0.067036,-0.220055,170.041,1.563785,-1.521,-0.047569,9,10
1,29,2,27,476,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2233,10.000,3.113,-0.113118,-0.066210,0.046908,-0.035589,-0.008770,0.026818,0.004081,0.000951,-0.003131,0.026818,-0.046908,170.014,1.564761,-1.548,-0.046593,11,12
1,29,2,28,477,PART_CHANGE,2161;2162;2166;2168;2178;2232;2233,11.000,3.607,-0.066210,-0.031963,0.034247,-0.008770,-0.000415,0.008356,0.000951,-0.001052,-0.002003,0.008356,-0.034247,169.997,1.565003,-1.564,-0.046351,14,14
1,30,1,1,237,START,2243,5.000,7.887,0.000000,-0.112152,-0.112152,10.995815,1.477343,-9.518472,0.000000,-0.243400,-0.243400,-9.518472,0.112152,195.000,0.000000,0.000,0.000000,2,2
1,30,1,2,238,OFFSET_CHANGE,2243,5.050,10.331,-0.112152,-0.240618,-0.128465,1.477343,1.538691,0.061348,-0.243400,-0.224109,0.019291,0.061348,0.128465,194.973,-0.058206,-0.027,-0.058206,1,2
1,30,2,1,271,START,2291;2292,1.949,8.759,-0.213328,-0.438420,-0.225092,3.464428,-0.483782,-3.948210,-0.198692,-0.074377,0.124315,-3.948210,0.225092,193.107,-1.796774,0.000,0.000000,3,4
1,30,2,2,272,PART_CHANGE+RESPONSE,2292,0.970,8.844,-0.438420,-0.604487,-0.166067,-0.483782,-0.520872,-0.037090,-0.074377,-0.055249,0.019128,-0.037090,0.166067,192.995,-1.815667,-0.111,-0.018894,1,2
1,30,2,3,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2272;2292,7.604,7.411,-0.486109,-0.406443,0.079666,-0.097500,-0.199845,-0.102346,-0.018398,-0.017697,0.000700,-0.102346,-0.079666,188.509,-2.031510,-4.597,-0.234737,2,4
1,30,2,4,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272;2292,21.018,14.016,-0.406443,-0.281348,0.125096,-0.199845,-0.298740,-0.098895,-0.017697,-0.012199,0.005498,-0.098895,-0.125096,188.406,-2.036006,-4.701,-0.239232,4,8
1,30,2,5,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268,4.913,21.997,-0.281348,-0.251924,0.029424,-0.298740,-0.266262,0.032478,-0.012199,-0.010891,0.001308,0.032478,-0.029424,188.334,-2.039105,-4.772,-0.242331,2,4
1,30,2,6,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272;2292,21.019,14.046,0.283560,0.319180,0.035619,0.272994,0.061409,-0.211585,0.012273,0.013858,0.001584,-0.211585,-0.035619,188.436,-2.034708,-4.670,-0.237935,4,8
1,30,2,7,324,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2272;2292,7.604,7.418,0.319180,0.331249,0.012070,0.061409,0.065006,0.003597,0.013858,0.013793,-0.000065,0.003597,-0.012070,188.517,-2.031188,-4.589,-0.234414,2,4
1,30,2,8,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2292,0.899,4.235,0.303072,0.319096,0.016024,0.059910,0.078142,0.018232,0.017610,0.016866,-0.000744,0.018232,-0.016024,188.669,-2.023678,-4.437,-0.226905,1,2
1,30,2,9,383,PART_CHANGE+WIDTH_CHANGE,2291;2292,1.999,12.742,0.955398,0.978453,0.023054,0.672736,0.656923,-0.015813,0.049489,0.051592,0.002103,-0.015813,-0.023054,197.537,-1.598754,4.431,0.198020,3,4
1,30,2,10,384,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,3.000,12.489,0.978453,1.003260,0.024807,0.656923,0.640022,-0.016901,0.051592,0.053362,0.001770,-0.016901,-0.024807,197.786,-1.585648,4.679,0.211126,5,6
1,30,2,11,385,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.728,1.003260,1.059009,0.055748,0.640022,0.422219,-0.217803,0.053362,0.056964,0.003602,-0.217803,-0.055748,198.026,-1.572887,4.919,0.223886,12,12
1,30,2,12,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288,23.998,1.518,1.059009,0.663426,-0.395582,0.422219,-0.454419,-0.876638,0.056964,0.036581,-0.020383,-0.876638,0.395582,198.279,-1.559265,5.173,0.237509,7,8
1,30,2,13,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,5.999,10.353,0.663426,0.539321,-0.124105,-0.454419,-0.558259,-0.103839,0.036581,0.036464,-0.000118,-0.103839,0.124105,198.438,-1.550517,5.331,0.246256,4,4
1,30,2,14,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285,0.997,11.675,0.492702,0.474539,-0.018163,-0.309871,-0.293694,0.016176,0.025202,0.023643,-0.001559,0.016176,0.018163,199.524,-1.489342,6.417,0.307432,1,2
1,30,2,15,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,5.995,9.980,-0.559793,-0.583989,-0.024196,0.373459,0.366424,-0.007035,-0.028929,-0.030493,-0.001563,-0.007035,0.024196,198.721,-1.530813,5.615,0.265961,3,4
1,30,2,16,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.240,-0.648911,-0.377356,0.271554,0.436866,-0.263991,-0.700856,-0.034695,-0.019127,0.015568,-0.700856,-0.271554,197.938,-1.572233,4.832,0.224541,16,16
1,30,2,17,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.650,-0.377356,-0.339440,0.037916,-0.263991,-0.256245,0.007745,-0.019127,-0.018133,0.000994,0.007745,-0.037916,197.843,-1.577092,4.736,0.219682,12,12
1,30,2,18,457,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,4.999,11.488,-0.315262,-0.292647,0.022614,-0.236895,-0.218853,0.018042,-0.016811,-0.015577,0.001234,0.018042,-0.022614,197.681,-1.585718,4.574,0.211055,9,10
1,30,2,19,458,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.918,-0.292647,-0.270919,0.021728,-0.218853,-0.199997,0.018855,-0.015577,-0.014354,0.001223,0.018855,-0.021728,197.611,-1.589443,4.504,0.207330,7,8
1,30,2,20,460,PART_CHANGE,2290;2291;2292,2.999,12.294,-0.248685,-0.227203,0.021482,-0.182054,-0.163500,0.018554,-0.013149,-0.011951,0.001198,0.018554,-0.021482,197.487,-1.596020,4.380,0.200753,5,6
1,30,2,21,469,PART_CHANGE,2291;2292,1.998,12.492,-0.038538,-0.017326,0.021212,-0.027211,-0.011614,0.015597,-0.002007,-0.000852,0.001156,0.015597,-0.021212,197.185,-1.611850,4.078,0.184924,3,4
1,30,2,22,480,PART_CHANGE,2290;2291;2292,2.999,12.246,0.199374,0.220769,0.021395,0.132972,0.139818,0.006846,0.010474,0.011897,0.001422,0.006846,-0.021395,197.441,-1.598531,4.335,0.198243,5,6
1,30,2,23,483,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.933,0.263046,0.286311,0.023265,0.165344,0.166351,0.001007,0.013956,0.015216,0.001260,0.001007,-0.023265,197.625,-1.588657,4.519,0.208117,7,8
1,30,2,24,484,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,5.000,11.505,0.286311,0.308210,0.021898,0.166351,0.164183,-0.002168,0.015216,0.016411,0.001195,-0.002168,-0.021898,197.698,-1.584792,4.591,0.211982,9,10
