run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,36,intermediate,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.040922,0,10.98222,0,0.28077,3.71057,0,0.28077,-7.27165,0.170523,1.58775,3.71057,0.079327,25.099999999999994,20.158000000000015,1.0105760000000001,0,,0,1,63,126,63,63,48,-22.644,-19.646,1.570796,-21.144817,2605;2605,-19.646:39.238;-22.644:39.115,-19.646073;-22.643561,0.375000,5.000,geometry-edge,19.524,0.000000,0.257752,0.161095,1,239,0.000000,0.188422,0.188422,11.039764,4.444849,-6.594915,0.000000,0.161095,0.161095,0.000000,1.450923,5.000,19.524,geometry-edge,1.243328,0.280772,1.524100,0.023839,0.017261,249,3.137,26.783,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.897011,,0.350000,1.000000,-6.594915,-0.188422,-31.365416,-0.896134,356.506512,2,4,4,20b:20d,0.000000,1.000000,1.570796,-1.000000,0.000000,0.036399,,0.350000,1.000000,0.023839,-1.243328,0.113378,-5.913269,38.198182,1,1,2,20b:20d
1,37,intermediate,complete,128,67,60,3.776,957.905,2.374,13,7,5,-2.528771,-0.49329,-0.22828,-0.23361,-0.91025,-1.72132,-0.077632,-0.41695,-1.49304,0.155978,1.51312,1.72132,0.077632,25.236999999999995,11.636000000000024,0.7478929999999999,7.006000000000029,,0,1,71,142,71,83,62,-21.565,-15.992,1.570796,-18.778316,2683;2683;2693;2693;2697;2701;2702,-21.565:29.923;-20.990:29.105;-20.172:29.680;-19.596:28.862;-18.778:29.437;-17.385:29.194;-15.992:28.952,-21.564729;-20.989551;-20.171523;-19.596345;-18.778316;-17.385110;-15.991904,0.000323,3.972,geometry-edge,5.008,-0.377094,0.130872,-0.246264,1,239,0.000000,-0.194292,-0.194292,11.005937,3.853993,-7.151944,0.000000,-0.397520,-0.397520,0.000000,2.158983,9.000,13.930,geometry-edge,-0.422592,-0.487654,-0.910246,-1.707340,0.153308,272,6.148,18.491,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.680358,,0.350000,1.000000,-7.151944,0.194292,-27.005741,0.733646,-380.786050,2,4,4,224:227,0.000000,1.000000,1.570796,-1.000000,0.000000,1.177232,,0.350000,1.000000,-1.707340,0.422592,-6.446917,1.595706,146.854097,5,7,10,224:22j
