run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,15,3,1,275,START,6639,1.725,3.638,-1.641589,-1.742984,-0.101395,0.658456,-0.203851,-0.862307,-0.083643,-0.073521,0.010122,0.010122,0.000000,0.010122,-0.862307,0.101395,183.021,-1.040407,0.000,0.000000,1,2
2,15,3,2,278,PART_CHANGE,6639;6640,1.777,1.946,-1.853735,-2.001775,-0.148040,-0.106342,-0.184392,-0.078050,-0.066335,-0.057159,0.009176,0.009176,0.000000,0.009176,-0.078050,0.148040,181.648,-1.093539,-1.374,-0.053133,2,4
2,15,3,3,281,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6640,5.444,4.614,-1.951697,-1.936660,0.015037,-0.140988,-0.110163,0.030825,-0.058130,-0.058230,-0.000100,-0.000100,0.000000,-0.000100,0.030825,-0.015037,180.174,-1.136789,-2.847,-0.096382,1,2
2,15,3,4,311,PART_CHANGE+WIDTH_CHANGE,6637;6640,7.000,8.308,-1.795877,-1.821393,-0.025517,0.667876,0.318096,-0.349779,-0.058612,-0.060256,-0.001644,-0.001644,0.000000,-0.001644,-0.349779,0.025517,166.443,-1.566675,-16.579,-0.526268,4,4
2,15,3,5,316,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6637,0.997,7.600,-1.815252,-1.818987,-0.003735,0.403219,0.433318,0.030099,-0.060111,-0.059816,0.000295,0.000295,0.000000,0.000295,0.030099,0.003735,164.130,-1.642994,-18.891,-0.602587,1,2
2,15,3,6,332,PART_CHANGE+WIDTH_CHANGE,6637;6638,4.111,13.097,-1.758419,-1.791691,-0.033272,0.883674,0.728672,-0.155002,-0.064041,-0.066013,-0.001972,-0.001972,0.000000,-0.001972,-0.155002,0.033272,156.995,-1.891078,-26.027,-0.850671,2,4
2,15,3,7,333,PART_CHANGE+WIDTH_CHANGE,6638,2.832,12.884,-1.791691,-1.796597,-0.004906,0.728672,0.763934,0.035261,-0.066013,-0.065814,0.000199,0.000199,0.000000,0.000199,0.035261,0.004906,156.566,-1.906864,-26.455,-0.866457,1,2
2,15,3,8,334,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624;6638,17.682,5.867,-1.796597,-1.768976,0.027621,0.763934,-0.195611,-0.959544,-0.065814,-0.061430,0.004384,0.004384,0.000000,0.004384,-0.959544,-0.027621,156.136,-1.922602,-26.885,-0.882196,2,4
2,15,3,9,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624,2.801,1.178,-1.768976,-1.748421,0.020554,-0.195611,-0.159207,0.036404,-0.061430,-0.061698,-0.000268,-0.000268,0.000000,-0.000268,0.036404,-0.020554,155.713,-1.937293,-27.308,-0.896886,1,2
2,15,3,10,341,PART_CHANGE+WIDTH_CHANGE,6620;6624,4.924,0.170,-1.663740,-1.686857,-0.023118,-0.029775,-0.137611,-0.107836,-0.062335,-0.060142,0.002193,0.002193,0.000000,0.002193,-0.107836,0.023118,153.134,-2.030586,-29.888,-0.990179,2,4
2,15,3,11,343,PART_CHANGE+WIDTH_CHANGE,6620,1.766,0.624,-1.814830,-1.763587,0.051243,-0.111165,-0.083653,0.027512,-0.053886,-0.055518,-0.001632,-0.001632,0.000000,-0.001632,0.027512,-0.051243,152.244,-2.059552,-30.777,-1.019145,1,2
2,15,3,12,350,PART_CHANGE+WIDTH_CHANGE,6616;6620,8.876,1.596,-1.630770,-1.626721,0.004049,0.046495,-0.318828,-0.365323,-0.058356,-0.053780,0.004576,0.004576,0.000000,0.004576,-0.365323,-0.004049,149.353,-2.158367,-33.669,-1.117960,2,4
2,15,3,13,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616,2.474,4.426,-1.626721,-1.598445,0.028276,-0.318828,-0.305843,0.012985,-0.053780,-0.054004,-0.000224,-0.000224,0.000000,-0.000224,0.012985,-0.028276,148.939,-2.172028,-34.082,-1.131621,1,2
2,15,3,14,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6600;6616,24.630,14.802,-1.575358,-1.397357,0.178001,-0.286132,-0.872468,-0.586335,-0.054100,-0.032636,0.021464,0.021464,0.000000,0.021464,-0.586335,-0.178001,148.133,-2.199489,-34.888,-1.159083,2,4
2,15,3,15,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600,1.608,26.085,-1.397357,-1.319836,0.077521,-0.872468,-0.873665,-0.001197,-0.032636,-0.032462,0.000173,0.000173,0.000000,0.000173,-0.001197,-0.077521,147.778,-2.207779,-35.243,-1.167373,1,2
2,15,3,16,371,PART_CHANGE+WIDTH_CHANGE,6599;6600,2.870,23.411,-0.774474,-0.732757,0.041717,-0.504069,-0.503840,0.000229,-0.021361,-0.020284,0.001077,0.001077,0.000000,0.001077,0.000229,-0.041717,143.525,-2.326215,-39.496,-1.285808,2,4
2,15,3,17,434,PART_CHANGE+WIDTH_CHANGE,6600,1.493,23.517,0.708523,0.726896,0.018372,0.566261,0.588095,0.021834,0.023512,0.024238,0.000726,0.000726,0.000000,0.000726,0.021834,-0.018372,144.315,-2.298777,-38.707,-1.258370,1,2
2,15,3,18,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600;6616,24.634,14.858,0.934541,1.005779,0.071238,0.911694,0.182756,-0.728938,0.033844,0.036805,0.002960,0.002960,0.000000,0.002960,-0.728938,-0.071238,147.235,-2.197389,-35.786,-1.156982,2,4
2,15,3,19,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616,2.445,3.989,1.005779,1.008345,0.002567,0.182756,0.192403,0.009647,0.036805,0.036874,0.000069,0.000069,0.000000,0.000069,0.009647,-0.002567,147.475,-2.188587,-35.546,-1.148181,1,2
2,15,3,20,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616;6620,8.871,1.492,1.032201,0.995311,-0.036890,0.215887,-0.047073,-0.262961,0.036214,0.036859,0.000645,0.000645,0.000000,0.000645,-0.262961,0.036890,148.206,-2.162300,-34.816,-1.121893,2,4
2,15,3,21,453,PART_CHANGE+WIDTH_CHANGE,6620,1.671,1.865,0.995311,0.992323,-0.002988,-0.047073,-0.037624,0.009449,0.036859,0.036579,-0.000280,-0.000280,0.000000,-0.000280,0.009449,0.002988,148.459,-2.152937,-34.563,-1.112530,1,2
2,15,3,22,465,PART_CHANGE+WIDTH_CHANGE,6620;6624,4.904,0.564,0.941143,0.932167,-0.008976,0.056911,-0.012830,-0.069742,0.036059,0.036078,0.000019,0.000019,0.000000,0.000019,-0.069742,0.008976,151.357,-2.045483,-31.664,-1.005076,2,4
2,15,3,23,470,PART_CHANGE+WIDTH_CHANGE,6624,2.724,0.570,0.976441,0.962855,-0.013586,0.018097,0.026485,0.008387,0.033066,0.033451,0.000385,0.000385,0.000000,0.000385,0.008387,0.013586,152.611,-2.003407,-30.411,-0.963001,1,2
