run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,36,1,18,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8136;8138;8140;8143;8144,6.381,14.649,0.905452,0.854023,-0.051428,-0.675159,-0.747458,-0.072299,0.047159,0.043636,-0.003523,-0.003523,0.000000,-0.003523,-0.072299,0.051428,214.907,0.813396,19.907,0.813396,5,10
2,36,1,19,301,PART_CHANGE+WIDTH_CHANGE,8140;8143;8144,3.560,15.862,0.854023,0.839197,-0.014826,-0.747458,-0.719143,0.028316,0.043636,0.042491,-0.001145,-0.001145,0.000000,-0.001145,0.028316,0.014826,215.112,0.823831,20.112,0.823831,3,6
2,36,1,20,302,PART_CHANGE+WIDTH_CHANGE,8143;8144,2.153,16.371,0.839197,0.823896,-0.015301,-0.719143,-0.692292,0.026851,0.042491,0.041341,-0.001151,-0.001151,0.000000,-0.001151,0.026851,0.015301,215.312,0.833992,20.312,0.833992,2,4
2,36,1,21,303,PART_CHANGE+WIDTH_CHANGE,8144,0.747,16.883,0.823896,0.808436,-0.015461,-0.692292,-0.664673,0.027619,0.041341,0.040257,-0.001083,-0.001083,0.000000,-0.001083,0.027619,0.015461,215.509,0.843879,20.509,0.843879,1,2
2,36,1,22,401,PART_CHANGE+WIDTH_CHANGE,8143;8144,2.139,16.809,-0.772304,-0.797305,-0.025001,0.664719,0.643201,-0.021518,-0.039199,-0.040913,-0.001714,-0.001714,0.000000,-0.001714,-0.021518,0.025001,214.843,0.811366,19.843,0.811366,2,4
2,36,1,23,402,PART_CHANGE+WIDTH_CHANGE,8140;8143;8144,3.546,16.300,-0.797305,-0.821443,-0.024138,0.643201,0.617830,-0.025371,-0.040913,-0.042551,-0.001638,-0.001638,0.000000,-0.001638,-0.025371,0.024138,214.640,0.800973,19.640,0.800973,3,6
2,36,1,24,403,PART_CHANGE+WIDTH_CHANGE,8136;8138;8140;8143;8144,6.367,15.090,-0.821443,-0.856657,-0.035214,0.617830,0.532668,-0.085162,-0.042551,-0.044740,-0.002189,-0.002189,0.000000,-0.002189,-0.085162,0.035214,214.432,0.790164,19.432,0.790164,5,10
2,36,1,25,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8102;8104;8106;8136;8138;8140;8143,40.300,3.082,-0.856657,-0.330745,0.525912,0.532668,-0.376216,-0.908884,-0.044740,-0.017237,0.027503,0.027503,0.000000,0.027503,-0.908884,-0.525912,214.214,0.778799,19.214,0.778799,7,14
2,36,1,26,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104;8106,3.528,21.388,-0.330745,-0.301787,0.028958,-0.376216,-0.362296,0.013920,-0.017237,-0.015637,0.001601,0.001601,0.000000,0.001601,0.013920,-0.028958,214.135,0.774677,19.135,0.774677,3,6
2,36,1,27,411,PART_CHANGE+WIDTH_CHANGE,8102;8104,2.100,21.737,-0.190610,-0.167236,0.023375,-0.221306,-0.193236,0.028070,-0.009692,-0.008480,0.001211,0.001211,0.000000,0.001211,0.028070,-0.023375,213.771,0.755980,18.771,0.755980,2,4
2,36,1,28,431,PART_CHANGE+WIDTH_CHANGE,8102;8104;8106,3.523,21.272,0.257403,0.283303,0.025900,0.284061,0.294517,0.010456,0.013186,0.014584,0.001399,0.001399,0.000000,0.001399,0.010456,-0.025900,214.019,0.768582,19.019,0.768582,3,6
2,36,1,29,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8102;8104;8106;8136;8138;8140;8143;8144,41.721,2.561,0.358359,0.170316,-0.188043,0.384679,-0.148898,-0.533578,0.018758,0.008642,-0.010116,-0.010116,0.000000,-0.010116,-0.533578,0.188043,214.407,0.788755,19.407,0.788755,8,16
2,36,1,30,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8136;8138;8140;8143;8144,6.368,15.075,0.170316,0.144868,-0.025448,-0.148898,-0.132574,0.016324,0.008642,0.007554,-0.001089,-0.001089,0.000000,-0.001089,0.016324,0.025448,214.451,0.790950,19.451,0.790950,5,10
2,36,1,31,456,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104;8106;8136;8138;8140;8143;8144,41.718,2.476,-0.177865,-0.048552,0.129312,0.111504,-0.056129,-0.167633,-0.009311,-0.002615,0.006696,0.006696,0.000000,0.006696,-0.167633,-0.129312,214.321,0.784221,19.321,0.784221,8,16
2,36,1,32,457,PART_CHANGE+WIDTH_CHANGE,8102;8104;8106;8136;8138;8140;8143,40.304,3.171,-0.048552,-0.026223,0.022330,-0.056129,-0.032044,0.024084,-0.002615,-0.001372,0.001244,0.001244,0.000000,0.001244,0.024084,-0.022330,214.309,0.783596,19.309,0.783596,7,14
2,36,1,33,458,PART_CHANGE+WIDTH_CHANGE,8102;8104;8106;8136;8138,37.475,4.579,-0.026223,-0.004534,0.021689,-0.032044,-0.005521,0.026524,-0.001372,-0.000237,0.001135,0.001135,0.000000,0.001135,0.026524,-0.021689,214.303,0.783268,19.303,0.783268,5,10
2,36,1,34,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104;8106,3.534,21.549,-0.004534,0.017324,0.021857,-0.005521,0.019220,0.024740,-0.000237,0.000927,0.001164,0.001164,0.000000,0.001164,0.024740,-0.021857,214.302,0.783211,19.302,0.783211,3,6
2,36,1,35,462,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104;8106;8136;8138;8140;8143;8144,41.719,2.487,0.060814,0.016262,-0.044551,0.066359,-0.014326,-0.080685,0.003281,0.000828,-0.002453,-0.002453,0.000000,-0.002453,-0.080685,0.044551,214.331,0.784792,19.331,0.784792,8,16
2,37,1,1,239,START,8149;8153;8178;8182,14.000,15.430,0.000000,-0.399433,-0.399433,11.019487,3.253462,-7.766026,0.000000,-0.380456,-0.380456,-0.380456,0.000000,-0.380456,-7.766026,0.399433,195.000,0.000000,0.000,0.000000,8,8
2,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,8153,3.082,14.895,-0.399433,-0.495134,-0.095701,3.253462,3.311850,0.058389,-0.380456,-0.363332,0.017124,0.017124,0.000000,0.017124,0.058389,0.095701,194.899,-0.096645,-0.101,-0.096645,2,2
2,37,2,1,256,START,8162;8165;8173;8174;8216,6.988,4.955,-0.467897,-1.270055,-0.802158,4.148380,-1.481934,-5.630313,-0.343345,-0.187834,0.155511,0.158784,-0.003273,0.155511,-5.630313,0.802158,192.971,-1.511321,0.000,0.000000,10,10
2,37,3,1,279,START,8161;8171,1.953,20.154,-1.169476,-1.275982,-0.106506,0.101959,-1.209142,-1.311100,-0.172959,-0.134272,0.038687,0.128957,-0.090270,0.038687,-1.311100,0.106506,185.993,-2.543217,0.000,0.000000,2,4
2,37,3,2,280,RESPONSE,8161;8171,1.915,19.130,-1.275982,-1.528879,-0.252897,-1.209142,-1.507507,-0.298365,-0.134272,-0.115837,0.018435,0.061449,-0.043014,0.018435,-0.298365,0.252897,185.669,-2.577326,-0.324,-0.034108,2,4
2,37,3,3,281,RESPONSE,8161;8171,1.882,18.282,-1.528879,-1.816346,-0.287467,-1.507507,-1.470524,0.036983,-0.115837,-0.104065,0.011772,0.039241,-0.027469,0.011772,0.036983,0.287467,185.304,-2.605027,-0.690,-0.061809,2,4
2,37,3,4,282,PART_CHANGE+WIDTH_CHANGE,8161,0.490,18.188,-1.816346,-1.953791,-0.137445,-1.470524,-1.460700,0.009824,-0.104065,-0.097158,0.006907,0.023022,-0.016116,0.006907,0.009824,0.137445,184.869,-2.629912,-1.124,-0.086695,1,2
2,37,4,1,296,START,8161,6.998,14.016,-2.109236,-2.084580,0.024656,-0.527258,-0.609399,-0.082141,-0.059494,-0.055236,0.004257,0.004257,0.000000,0.004257,-0.082141,-0.024656,177.488,-2.856107,0.000,0.000000,1,2
2,37,4,2,352,WIDTH_CHANGE+OFFSET_CHANGE,8161,0.362,6.235,-1.526198,-1.538070,-0.011872,0.242025,0.277647,0.035622,-0.042665,-0.040737,0.001928,0.001928,0.000000,0.001928,0.035622,0.011872,153.416,-3.511762,-24.072,-0.655655,1,2
2,37,4,3,359,PART_CHANGE+WIDTH_CHANGE,8161;8171,2.664,7.743,-1.561562,-1.529629,0.031933,0.377845,0.342598,-0.035246,-0.040928,-0.047333,-0.006405,-0.006405,0.000000,-0.006405,-0.035246,-0.031933,150.659,-3.583982,-26.828,-0.727875,2,4
2,37,4,4,364,PART_CHANGE+WIDTH_CHANGE,8171,0.475,8.489,-1.598080,-1.578835,0.019246,0.333164,0.376646,0.043482,-0.042092,-0.044614,-0.002523,-0.002523,0.000000,-0.002523,0.043482,-0.019246,148.752,-3.636008,-28.735,-0.779900,1,2
2,37,4,5,387,PART_CHANGE+WIDTH_CHANGE,8171;8175,2.110,17.132,-1.709256,-1.736360,-0.027104,0.923479,0.903603,-0.019875,-0.053108,-0.054180,-0.001072,-0.001072,0.000000,-0.001072,-0.019875,0.027104,139.343,-3.910911,-38.144,-1.054803,2,4
2,37,4,6,388,PART_CHANGE+WIDTH_CHANGE,8171;8175;8179,3.533,16.837,-1.736360,-1.764520,-0.028159,0.903603,0.884347,-0.019256,-0.054180,-0.054770,-0.000591,-0.000591,0.000000,-0.000591,-0.019256,0.028159,138.928,-3.923867,-38.559,-1.067760,3,6
2,37,4,7,390,PART_CHANGE+WIDTH_CHANGE,8175;8179,2.138,17.023,-1.768198,-1.764631,0.003567,0.895802,0.963208,0.067407,-0.056837,-0.056225,0.000612,0.000612,0.000000,0.000612,0.067407,-0.003567,138.031,-3.952218,-39.457,-1.096111,2,4
2,37,4,8,392,PART_CHANGE+WIDTH_CHANGE,8179,0.745,17.223,-1.770116,-1.779443,-0.009327,0.967029,1.008265,0.041235,-0.058773,-0.058370,0.000404,0.000404,0.000000,0.000404,0.041235,0.009327,137.133,-3.981431,-40.355,-1.125323,1,2
2,37,4,9,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8164;8179,23.014,9.240,-1.797473,-1.746589,0.050884,1.240497,-0.085741,-1.326238,-0.062060,-0.058964,0.003096,0.003096,0.000000,0.003096,-1.326238,-0.050884,134.028,-4.085952,-43.459,-1.229844,2,4
2,37,4,10,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8164,0.818,1.455,-1.746589,-1.715501,0.031089,-0.085741,-0.066625,0.019116,-0.058964,-0.061401,-0.002437,-0.002437,0.000000,-0.002437,0.019116,-0.031089,133.611,-4.100052,-43.877,-1.243945,1,2
2,37,4,11,438,PART_CHANGE+WIDTH_CHANGE,8164;8172,2.998,13.578,-1.703619,-1.716280,-0.012661,0.988245,0.969659,-0.018586,-0.066889,-0.069334,-0.002445,-0.002445,0.000000,-0.002445,-0.018586,0.012661,117.610,-4.679819,-59.878,-1.823712,3,4
2,37,4,12,440,PART_CHANGE+WIDTH_CHANGE,8164;8172;8213,4.000,13.900,-1.718551,-1.761638,-0.043087,1.002374,0.890217,-0.112157,-0.070002,-0.073239,-0.003238,-0.003238,0.000000,-0.003238,-0.112157,0.043087,116.789,-4.713140,-60.699,-1.857032,6,6
2,37,4,13,441,PART_CHANGE+WIDTH_CHANGE,8172;8213,2.999,13.852,-1.761638,-1.771187,-0.009549,0.890217,0.894983,0.004766,-0.073239,-0.074462,-0.001223,-0.001223,0.000000,-0.001223,0.004766,0.009549,116.341,-4.731744,-61.146,-1.875637,3,4
2,37,4,14,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8172;8182;8213,55.036,11.713,-1.771187,-1.577360,0.193827,0.894983,-0.008169,-0.903152,-0.074462,-0.000512,0.073950,0.073950,0.000000,0.073950,-0.903152,-0.193827,115.891,-4.750660,-61.596,-1.894552,4,6
2,37,4,15,443,RESPONSE,8172;8182;8213,55.036,11.710,-1.577360,-1.147327,0.430033,-0.008169,-0.169423,-0.161254,-0.000512,-0.004623,-0.004111,-0.004111,0.000000,-0.004111,-0.161254,-0.430033,115.490,-4.750790,-61.997,-1.894682,4,6
2,37,4,16,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8182,1.998,38.201,-1.147327,-1.069863,0.077465,-0.169423,-0.146350,0.023073,-0.004623,-0.004039,0.000585,0.000585,0.000000,0.000585,0.023073,-0.077465,115.199,-4.751964,-62.289,-1.895857,1,2
2,37,4,17,447,RESPONSE,8182,1.998,38.129,-0.838413,-0.684570,0.153843,-0.141567,-0.159884,-0.018317,-0.003923,-0.004394,-0.000471,-0.000471,0.000000,-0.000471,-0.018317,-0.153843,114.469,-4.754953,-63.019,-1.898845,1,2
2,37,4,18,463,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8172;8182;8213,55.036,11.708,0.084422,-0.012838,-0.097260,0.330040,0.006558,-0.323482,0.008728,-0.000366,-0.009095,-0.009095,0.000000,-0.009095,-0.323482,0.097260,113.676,-4.750850,-63.812,-1.894743,4,6
