run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,6,1,1,2,241,305,63,3,176,195.078,201.136,6.058,477.956,481.713,3.757,0.102244,0.941139,0.838896,0.426283,0.419841,-0.006442,-1.983078,1.642670,3.625749,0.059033,0.056698,-0.002335,1.397,20.050,0.219579,0.227453,0.219579,ANGULAR_RECONTACT_LOOP,1,0
2,8,1,1,2,244,252,7,3,2,195.125,196.012,0.886,482.456,493.249,10.793,0.098973,0.509943,0.410970,0.442068,1.692900,1.250832,5.351518,-1.620963,-6.972482,0.204952,0.060932,-0.144020,24.674,2.045,0.199898,0.198373,0.199898,MIXED_RECONTACT_LOOP,0,0
2,8,2,2,3,253,289,35,2,196,196.417,210.144,13.728,492.712,489.983,-2.729,0.524514,1.064509,0.539996,1.631306,1.470633,-0.160673,-1.548461,0.071631,1.620092,0.064170,0.055526,-0.008643,0.875,0.853,1.262533,0.138595,1.262533,ANGULAR_RECONTACT_LOOP,1,0
2,9,1,1,2,248,259,10,10,222,196.959,202.796,5.837,487.584,491.701,4.117,0.301583,0.640586,0.339003,2.174553,2.211717,0.037163,1.219294,-0.808059,-2.027353,0.126300,0.086016,-0.040284,3.994,10.604,0.822680,0.203831,0.822680,ANGULAR_RECONTACT_LOOP,1,0
2,10,1,1,2,244,265,20,3,220,195.333,198.896,3.563,485.911,483.376,-2.536,0.009798,0.111350,0.101552,0.701352,0.582331,-0.119021,-0.983684,-0.093170,0.890514,0.019990,0.003981,-0.016009,8.062,19.217,0.691227,0.020814,0.691227,RECONTACT,1,0
