run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,37,1,1,2,240,256,15,2,1,194.899,192.971,-1.928,480.013,494.697,14.684,-0.096645,-1.511321,-1.414676,-0.495134,-1.270055,-0.774921,3.311850,-1.481934,-4.793784,-0.363332,-0.187834,0.175498,6.988,4.955,0.399433,0.380456,0.399433,MIXED_RECONTACT_LOOP,0,0
2,37,2,2,3,256,279,22,1,7,192.971,185.993,-6.977,494.697,490.945,-3.752,-1.511321,-2.543217,-1.031897,-1.270055,-1.275982,-0.005927,-1.481934,-1.209142,0.272792,-0.187834,-0.134272,0.053562,1.953,20.154,0.802158,0.155511,0.802158,MIXED_RECONTACT_LOOP,0,0
2,37,3,3,4,285,296,10,7,185,183.366,177.488,-5.879,488.022,485.758,-2.265,-2.690294,-2.856107,-0.165813,-2.190154,-2.084580,0.105574,-1.257919,-0.609399,0.648520,-0.061776,-0.055236,0.006540,6.998,14.016,0.287467,0.038687,0.287467,RECONTACT,1,0
