run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,1,1,239,480,242,5484;5483;5481;5521,195.000,225.191,30.191,472.652,476.048,3.396,0.000000,0.597843,0.597843,0.104664,-0.024866,-0.129530,0.002634,0.058563,0.055929,0.008696,-0.005026,-0.013722,-0.005026,0.000000,-0.005026,0.563,33.118,17.699,0.157095,427,33.118,1.176,-0.728723,0.157095,0.012979,427,0.157095,3.662055,7
2,2,1,238,240,3,5577;5589,195.000,195.456,0.456,476.914,476.310,-0.604,0.000000,-0.058421,-0.058421,0.659634,0.882708,0.223074,-0.246047,-0.230995,0.015053,-0.070011,-0.111831,-0.041820,-0.111831,0.000000,-0.111831,3.017,6.000,1.484,0.659634,238,6.000,0.594,-11.236741,-0.659634,0.089959,239,0.659634,1.390233,3
2,2,2,285,480,196,5574;5575;5589,204.609,213.025,8.416,490.896,493.250,2.354,-1.217974,-0.965410,0.252563,0.406077,-0.000003,-0.406080,-0.095168,-0.000004,0.095163,0.002135,-0.000000,-0.002135,0.121598,-0.026864,0.094734,1.630,48.257,32.546,0.341683,285,2.568,6.837,-2.730594,0.341683,0.096869,285,0.341683,1.977081,5
2,3,1,244,482,239,5662;5664;5667;5668,195.000,193.776,-1.224,488.973,488.216,-0.757,0.000000,-0.038914,-0.038914,-0.051536,0.000018,0.051555,0.007423,-0.000012,-0.007434,0.001231,-0.000000,-0.001231,-0.000000,0.000000,-0.000000,7.000,60.000,16.969,0.073136,266,59.072,8.940,-0.180679,-0.073136,0.013143,266,0.073136,0.717992,4
2,4,1,240,480,241,5750;5758;5787;5800,195.000,234.337,39.337,476.529,498.868,22.339,0.000000,1.078998,1.078998,0.269946,0.000008,-0.269938,-0.057391,-0.000002,0.057389,0.037119,0.000000,-0.037119,0.037119,0.000000,0.037119,0.512,64.413,37.446,0.269946,240,9.000,2.944,-11.039473,-0.269946,0.070396,401,0.269946,4.098583,11
2,5,1,240,241,2,5805;5818;5831,195.000,194.904,-0.096,481.386,480.718,-0.668,0.000000,-0.055596,-0.055596,-0.400007,-0.531508,-0.131501,0.768745,0.832644,0.063899,-0.232485,-0.165192,0.067293,-0.439687,0.042010,-0.397677,5.048,11.000,9.593,0.531508,241,5.048,9.593,0.063899,0.531508,0.232485,240,0.531508,0.931515,2
2,5,2,255,480,226,5803;5838;5882;5880;5881;5886;5870;5885,193.106,151.159,-41.947,484.897,499.133,14.236,-0.614643,-1.989888,-1.375246,-0.663928,-0.000000,0.663928,-0.187232,0.000000,0.187232,-0.116667,0.000000,0.116667,0.157341,0.000000,0.157341,0.000,40.310,26.417,0.318168,256,3.001,0.350,0.067341,0.318168,0.079013,363,0.318168,5.109811,21
