run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,8,3,4,329,PART_CHANGE+WIDTH_CHANGE,6108;6125,4.999,13.276,1.645281,1.654406,0.009125,0.650277,0.680393,0.030116,0.062216,0.061983,-0.000233,-0.000233,0.000000,-0.000233,0.030116,-0.009125,225.535,1.593125,15.391,0.528616,3,4
2,8,3,5,330,PART_CHANGE+WIDTH_CHANGE,6125,1.999,12.189,1.654406,1.651956,-0.002450,0.680393,0.706363,0.025970,0.061983,0.062543,0.000560,0.000560,0.000000,0.000560,0.025970,0.002450,225.956,1.608870,15.811,0.544361,1,2
2,8,3,6,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6096;6125,43.045,7.922,1.651956,1.466325,-0.185632,0.706363,-0.255258,-0.961622,0.062543,0.009447,-0.053096,-0.053096,0.000000,-0.053096,-0.961622,0.185632,226.375,1.624758,16.231,0.560249,3,4
2,8,3,7,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6096,1.997,28.384,1.466325,1.340277,-0.126048,-0.255258,-0.278526,-0.023268,0.009447,0.010290,0.000843,0.000843,0.000000,0.000843,-0.023268,0.126048,226.748,1.627158,16.603,0.562648,2,2
2,8,3,8,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6096;6108;6125,46.043,6.648,-0.397266,-0.213232,0.184035,0.601845,-0.109593,-0.711439,-0.020378,-0.008088,0.012289,0.012289,0.000000,0.012289,-0.711439,-0.184035,229.095,1.616139,18.951,0.551630,4,6
2,8,3,9,377,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6108;6125,4.995,13.823,-0.213232,-0.186938,0.026294,-0.109593,-0.090666,0.018927,-0.008088,-0.007983,0.000105,0.000105,0.000000,0.000105,0.018927,-0.026294,229.041,1.614085,18.897,0.549576,3,4
2,8,3,10,398,PART_CHANGE+WIDTH_CHANGE,6125,1.998,12.256,0.155946,0.161192,0.005246,0.066985,0.067801,0.000816,0.005980,0.007218,0.001238,0.001238,0.000000,0.001238,0.000816,-0.005246,228.977,1.611441,18.833,0.546932,1,2
2,8,3,11,402,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6096;6125,43.046,8.055,0.188881,0.139909,-0.048972,0.107863,-0.007903,-0.115766,0.009453,0.000292,-0.009161,-0.009161,0.000000,-0.009161,-0.115766,0.048972,229.150,1.619666,19.006,0.555156,2,4
2,9,1,1,239,START,6130;6132;6134,7.000,33.175,0.000000,0.176096,0.176096,11.026249,6.953254,-4.072996,0.000000,0.203831,0.203831,0.232950,-0.029119,0.203831,-4.072996,-0.176096,195.000,0.000000,0.000,0.000000,6,6
2,9,1,2,240,PART_CHANGE+WIDTH_CHANGE,6130;6132,5.045,34.240,0.176096,0.311878,0.135782,6.953254,6.702952,-0.250302,0.203831,0.210406,0.006574,0.006574,0.000000,0.006574,-0.250302,-0.135782,195.045,0.051778,0.045,0.051778,3,4
2,9,1,3,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6130,3.086,36.260,0.311878,0.417299,0.105421,6.702952,6.745488,0.042536,0.000000,0.077876,0.077876,0.201863,-0.123987,0.077876,0.042536,-0.105421,195.119,0.102094,0.119,0.102094,2,2
2,9,1,4,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6130;6132,5.084,36.845,0.417299,0.617265,0.199966,6.745488,5.425355,-1.320133,0.077876,0.128265,0.050389,0.079290,-0.028901,0.050389,-1.320133,-0.199966,195.219,0.120717,0.219,0.120717,3,4
2,9,1,5,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6130,3.116,38.100,0.617265,0.809772,0.192507,5.425355,5.126647,-0.298707,0.128265,0.138183,0.009918,0.009918,0.000000,0.009918,-0.298707,-0.192507,195.367,0.151390,0.367,0.151390,2,2
2,9,1,6,245,RESPONSE,6130,3.145,40.454,0.311878,1.134559,0.822680,5.088931,5.042146,-0.046786,0.000000,0.050555,0.050555,0.128581,-0.078026,0.050555,-0.046786,-0.822680,195.803,0.218450,0.803,0.218450,1,2
2,9,1,7,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6130;6132;6148;6163,36.131,25.137,1.134559,1.556128,0.421569,5.042146,1.086192,-3.955954,0.050555,0.142952,0.092397,0.092397,0.000000,0.092397,-3.955954,-0.421569,196.091,0.231292,1.091,0.231292,5,8
2,9,1,8,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6148,0.264,9.834,1.556128,1.862689,0.306561,1.086192,1.152871,0.066679,0.142952,0.133754,-0.009198,-0.020470,0.011273,-0.009198,0.066679,-0.306561,196.486,0.267606,1.486,0.267606,1,2
2,9,1,9,248,RESPONSE,6148,0.297,10.960,1.862689,2.174553,0.311864,1.152871,1.219294,0.066424,0.133754,0.126300,-0.007454,-0.020632,0.013178,-0.007454,0.066424,-0.311864,196.959,0.301583,1.959,0.301583,1,2
2,9,2,1,259,START,6160;6202,3.994,10.604,2.094685,2.211717,0.117031,1.854669,-0.808059,-2.662728,0.121661,0.086016,-0.035645,-0.052213,0.016568,-0.035645,-2.662728,-0.117031,202.796,0.640586,0.000,0.000000,2,4
2,9,2,2,260,PART_CHANGE+WIDTH_CHANGE,6202,1.845,11.083,2.211717,2.241993,0.030276,-0.808059,-0.830708,-0.022650,0.086016,0.081660,-0.004356,-0.004356,0.000000,-0.004356,-0.022650,-0.030276,203.358,0.662436,0.562,0.021850,1,2
2,9,2,3,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6135;6202,22.012,15.422,2.251657,2.038564,-0.213092,-0.361721,-1.112808,-0.751087,0.072075,0.043935,-0.028140,-0.028140,0.000000,-0.028140,-0.751087,0.213092,208.984,0.850434,6.189,0.209848,2,4
2,9,2,4,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6135,0.759,25.707,2.038564,1.928698,-0.109867,-1.112808,-1.139514,-0.026706,0.043935,0.044950,0.001015,0.001015,0.000000,0.001015,-0.026706,0.109867,209.502,0.861594,6.706,0.221009,1,2
2,10,1,1,242,START,6220;6224;6229;6244;6253,52.000,4.177,0.000000,0.691227,0.691227,11.096845,-1.124862,-12.221707,0.000000,0.020814,0.020814,0.020814,0.000000,0.020814,-12.221707,-0.691227,195.000,0.000000,0.000,0.000000,10,10
2,10,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6224;6244,13.005,22.511,0.691227,0.701694,0.010468,-1.124862,-1.054146,0.070716,0.020814,0.020160,-0.000654,-0.000654,0.000000,-0.000654,0.070716,-0.010468,195.165,0.004977,0.165,0.004977,4,4
2,10,1,3,244,PART_CHANGE+WIDTH_CHANGE,6224,8.009,22.840,0.701694,0.701352,-0.000342,-1.054146,-0.983684,0.070462,0.020160,0.019990,-0.000170,-0.000170,0.000000,-0.000170,0.070462,0.000342,195.333,0.009798,0.333,0.009798,2,2
2,10,2,1,265,START,6224,8.062,19.217,0.650191,0.582331,-0.067860,0.438921,-0.093170,-0.532091,0.018532,0.003981,-0.014551,-0.014551,0.000000,-0.014551,-0.532091,0.067860,198.896,0.111350,0.000,0.000000,1,2
2,10,2,2,324,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6220;6224,48.036,4.059,-0.791371,-0.687793,0.103578,0.528694,-0.210816,-0.739510,-0.026619,-0.010625,0.015994,0.015994,0.000000,0.015994,-0.739510,-0.103578,196.301,-0.026075,-2.595,-0.137425,2,4
2,10,2,3,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6220,7.026,16.356,-0.687793,-0.642856,0.044937,-0.210816,-0.211156,-0.000340,-0.010625,-0.010621,0.000004,0.000004,0.000000,0.000004,-0.000340,-0.044937,196.126,-0.028774,-2.770,-0.140124,1,2
2,10,2,4,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6220;6224,48.034,3.966,0.312489,0.271738,-0.040751,0.253807,-0.082810,-0.336618,0.012744,0.004140,-0.008603,-0.008603,0.000000,-0.008603,-0.336618,0.040751,194.725,-0.023326,-4.171,-0.134676,2,4
2,10,2,5,372,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6224,8.020,23.937,0.271738,0.250904,-0.020834,-0.082810,-0.070298,0.012513,0.004140,0.003507,-0.000634,-0.000634,0.000000,-0.000634,0.012513,0.020834,194.794,-0.022274,-4.102,-0.133624,1,2
2,10,2,6,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6220;6224,48.035,4.003,-0.031734,-0.022455,0.009279,0.092697,-0.013347,-0.106044,-0.004638,-0.000663,0.003976,0.003976,0.000000,0.003976,-0.106044,-0.009279,195.197,-0.024427,-3.699,-0.135777,2,4
