run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,5,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5805,5.048,9.593,0.000000,-0.531508,-0.531508,0.768745,0.832644,0.063899,0.000000,-0.165192,-0.165192,-0.207202,0.042010,-0.165192,0.063899,0.531508,194.904,-0.055596,-0.096,-0.055596,2,2
2,5,2,1,255,START,5803,3.028,0.624,-0.506248,-0.663928,-0.157680,1.673160,-0.187232,-1.860392,-0.157341,-0.116667,0.040674,0.040674,0.000000,0.040674,-1.860392,0.157680,193.106,-0.614643,0.000,0.000000,1,2
2,5,2,2,256,RESPONSE,5803,3.001,0.350,-0.663928,-0.982096,-0.318168,-0.187232,-0.119891,0.067341,-0.116667,-0.063169,0.053498,0.053498,0.000000,0.053498,0.067341,0.318168,192.947,-0.642542,-0.159,-0.027899,1,2
2,5,2,3,297,WIDTH_CHANGE,5803,0.843,11.833,-1.307410,-1.313341,-0.005931,0.467957,0.491587,0.023630,-0.037314,-0.038014,-0.000700,-0.000700,0.000000,-0.000700,0.023630,0.005931,180.871,-1.003202,-12.235,-0.388560,1,2
2,5,2,4,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5803;5838,20.224,14.817,-1.594883,-1.816137,-0.221254,1.473406,0.459413,-1.013993,-0.061406,-0.066790,-0.005384,-0.005384,0.000000,-0.005384,-1.013993,0.221254,168.285,-1.417609,-24.821,-0.802966,2,4
2,5,2,5,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5838,1.981,6.139,-1.816137,-1.986424,-0.170287,0.459413,0.338463,-0.120950,-0.066790,-0.051374,0.015416,0.015416,0.000000,0.015416,-0.120950,0.170287,167.823,-1.434575,-25.282,-0.819932,1,2
2,5,2,6,340,PART_CHANGE+WIDTH_CHANGE,5838;5882,4.000,8.247,-1.809385,-1.828373,-0.018988,0.693004,0.608194,-0.084810,-0.069229,-0.071741,-0.002511,-0.002511,0.000000,-0.002511,-0.084810,0.018988,164.088,-1.555202,-29.017,-0.940560,3,4
2,5,2,7,341,PART_CHANGE+WIDTH_CHANGE,5838;5880;5881;5882;5886,8.000,6.706,-1.828373,-1.849519,-0.021145,0.608194,0.245226,-0.362968,-0.071741,-0.074078,-0.002337,-0.002337,0.000000,-0.002337,-0.362968,0.021145,163.624,-1.573426,-29.482,-0.958784,10,10
2,5,2,8,342,PART_CHANGE+WIDTH_CHANGE,5880;5881;5886,3.999,5.178,-1.849519,-1.874419,-0.024900,0.245226,0.223548,-0.021677,-0.074078,-0.071467,0.002610,0.002610,0.000000,0.002610,-0.021677,0.024900,163.154,-1.592244,-29.952,-0.977601,5,6
2,5,2,9,343,PART_CHANGE+WIDTH_CHANGE,5880;5886,1.998,4.632,-1.874419,-1.866788,0.007631,0.223548,0.272145,0.048597,-0.071467,-0.071606,-0.000139,-0.000139,0.000000,-0.000139,0.048597,-0.007631,162.678,-1.610398,-30.428,-0.995756,3,4
2,5,2,10,345,PART_CHANGE,5886,0.997,5.056,-1.798045,-1.815795,-0.017750,0.299614,0.350647,0.051033,-0.079138,-0.076403,0.002736,0.002736,0.000000,0.002736,0.051033,0.017750,161.774,-1.647513,-31.332,-1.032870,1,2
2,5,2,11,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5870;5886,40.309,6.600,-1.796791,-1.656883,0.139908,0.988185,-0.007481,-0.995665,-0.079827,-0.000813,0.079013,0.079013,0.000000,0.079013,-0.995665,-0.139908,153.667,-1.990130,-39.439,-1.375487,2,4
2,5,2,12,364,RESPONSE,5870;5886,40.309,6.595,-1.656883,-1.369773,0.287110,-0.007481,-0.129147,-0.121667,-0.000813,-0.005362,-0.004549,-0.004549,0.000000,-0.004549,-0.121667,-0.287110,153.246,-1.990336,-39.859,-1.375694,2,4
2,5,2,13,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5870,5.476,23.982,-1.369773,-1.246011,0.123762,-0.129147,-0.148942,-0.019795,-0.005362,-0.006110,-0.000748,-0.000748,0.000000,-0.000748,-0.019795,-0.123762,152.898,-1.991698,-40.207,-1.377056,1,2
2,5,2,14,366,RESPONSE,5870,5.473,23.949,-1.246011,-1.079968,0.166044,-0.148942,-0.195845,-0.046903,-0.006110,-0.007877,-0.001767,-0.001767,0.000000,-0.001767,-0.046903,-0.166044,152.582,-1.993250,-40.524,-1.378608,1,2
2,5,2,15,367,RESPONSE,5870,5.468,23.908,-1.079968,-0.911723,0.168245,-0.195845,-0.251586,-0.055741,-0.007877,-0.008887,-0.001010,-0.001010,0.000000,-0.001010,-0.055741,-0.168245,152.307,-1.995251,-40.798,-1.380609,1,2
2,5,2,16,371,WIDTH_CHANGE+OFFSET_CHANGE,5870,0.000,26.417,-0.585672,-0.517897,0.067776,-0.288164,-0.282342,0.005822,-0.011371,-0.010558,0.000813,0.000813,0.000000,0.000813,0.005822,-0.067776,151.590,-2.005375,-41.516,-1.390732,1,2
2,5,2,17,393,WIDTH_CHANGE+OFFSET_CHANGE,5870,5.449,23.753,0.202754,0.230460,0.027706,0.369651,0.404227,0.034576,0.013446,0.014716,0.001270,0.001270,0.000000,0.001270,0.034576,-0.027706,150.947,-2.002630,-42.159,-1.387988,1,2
2,5,2,18,397,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5870;5885;5886,40.310,6.689,0.311592,0.212054,-0.099538,0.509495,-0.008114,-0.517609,0.018514,0.000353,-0.018161,-0.018161,0.000000,-0.018161,-0.517609,0.099538,151.218,-1.986023,-41.888,-1.371380,3,6
2,5,2,19,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5885;5886,3.148,11.890,0.212054,0.107120,-0.104934,-0.008114,-0.053923,-0.045809,0.000353,0.004820,0.004467,0.004467,0.000000,0.004467,-0.045809,0.104934,151.268,-1.985938,-41.837,-1.371296,2,4
2,5,2,20,399,PART_CHANGE+WIDTH_CHANGE,5886,0.916,12.982,0.107120,0.080384,-0.026735,-0.053923,-0.046040,0.007883,0.004820,0.004068,-0.000752,-0.000752,0.000000,-0.000752,0.007883,0.026735,151.294,-1.984786,-41.812,-1.370143,1,2
2,5,2,21,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5870;5886,40.309,6.604,-0.132980,-0.090720,0.042260,0.112045,-0.000210,-0.112255,-0.009072,-0.000024,0.009048,0.009048,0.000000,0.009048,-0.112255,-0.042260,151.179,-1.989934,-41.927,-1.375292,2,4
