run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,31,1,1,240,START,7783;7794;7800,9.000,5.863,0.000000,0.364949,0.364949,11.049858,0.442360,-10.607498,0.000000,0.273524,0.273524,0.273524,0.000000,0.273524,-10.607498,-0.364949,195.000,0.000000,0.000,0.000000,6,6
2,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7783,4.060,10.082,0.000000,0.480311,0.480311,0.442360,0.511501,0.069141,0.000000,0.175172,0.175172,0.246955,-0.071783,0.175172,0.069141,-0.480311,195.093,0.069482,0.093,0.069482,2,2
2,31,2,1,283,START,7834,5.879,2.233,0.411586,0.501622,0.090036,3.088021,-0.265911,-3.353931,0.150108,0.041188,-0.108920,-0.108920,0.000000,-0.108920,-3.353931,-0.090036,199.762,1.772286,0.000,0.000000,1,2
2,31,2,2,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7816;7834,27.604,11.584,0.522470,0.414057,-0.108413,-0.093881,-0.210612,-0.116731,0.023372,0.008862,-0.014510,-0.014510,0.000000,-0.014510,-0.116731,0.108413,201.251,1.852548,1.489,0.080262,2,4
2,31,2,3,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7816,0.960,24.860,0.414057,0.356816,-0.057241,-0.210612,-0.196422,0.014190,0.008862,0.007098,-0.001765,-0.001765,0.000000,-0.001765,0.014190,0.057241,201.356,1.854799,1.594,0.082513,1,2
2,31,2,4,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7816;7834,27.609,11.651,-0.109452,-0.182413,-0.072961,0.270825,0.032312,-0.238513,-0.011229,-0.009054,0.002175,0.002175,0.000000,0.002175,-0.238513,0.072961,201.738,1.849137,1.977,0.076851,2,4
2,31,2,5,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7834,5.773,0.776,-0.182413,-0.192240,-0.009827,0.032312,0.035156,0.002844,-0.009054,-0.009207,-0.000153,-0.000153,0.000000,-0.000153,0.002844,0.009827,201.692,1.846837,1.930,0.074551,1,2
2,31,2,6,362,PART_CHANGE+WIDTH_CHANGE,7830;7834,7.000,5.640,-0.705862,-0.760040,-0.054178,0.333486,0.107812,-0.225674,-0.040116,-0.038106,0.002010,0.002010,0.000000,0.002010,-0.225674,0.054178,196.236,1.567903,-3.526,-0.204382,4,4
2,31,2,7,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7830,0.996,4.147,-0.774917,-0.785135,-0.010217,0.144590,0.155755,0.011165,-0.040575,-0.040272,0.000304,0.000304,0.000000,0.000304,0.011165,0.010217,194.762,1.486405,-5.000,-0.285881,1,2
2,31,2,8,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7817;7829;7830,24.733,4.492,-0.863302,-0.612550,0.250752,0.324939,-0.243091,-0.568030,-0.050373,-0.016212,0.034161,0.034161,0.000000,0.034161,-0.568030,-0.250752,191.497,1.304878,-8.265,-0.467408,4,6
