run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,15,1,1,2,241,250,8,3,3,194.836,193.499,-1.336,484.291,489.688,5.397,-0.095513,-0.484596,-0.389083,-0.605187,-1.097389,-0.492202,2.427780,-1.026811,-3.454591,-0.176197,-0.122345,0.053852,6.288,6.322,0.605187,0.200245,0.605187,MIXED_RECONTACT_LOOP,0,0
2,15,2,2,3,252,275,22,3,206,192.815,183.021,-9.794,489.047,488.751,-0.296,-0.541382,-1.040407,-0.499025,-1.782772,-1.742984,0.039787,-0.877576,-0.203851,0.673725,-0.090837,-0.073521,0.017315,1.725,3.638,0.510077,0.048648,0.510077,RECONTACT,1,0
