run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_span_from_com_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_com_distance_px,landing_contact_asymmetry_px,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies
2,31,complete,127,66,60,3.292,592.235,0.868,7,0,22.992,1,1,0.11969,0.77369,-0.032482,-0.05718,-2.3235,-0.324359,1.04046,0.84033,0.060841,13.393,5.639999999999986,0.710312,0,,0,1,58,116,58,65,67,22.992,22.992,22.992,1.570796,22.991824,22.992,22.992,2312,22.992:23.156,22.991824
2,32,complete,122,61,60,2.092,204.507,2.907,1,0,2.671,1,1,-0.44606,0.66702,-0.239136,-0.23315,-0.77274,0.060948,0.93796,2.20624,0.239136,5.658999999999992,20.259000000000015,1.3905919999999998,0,,0,1,65,130,65,69,61,2.671,2.671,2.671,1.570796,2.671358,2.671,2.671,2418,2.671:34.952,2.671358
2,33,complete,122,61,60,4.174,3360.447,4.337,18,11.042,-12.369,2,2,0,0.90737,0,1.6755,-10.20916,0.131416,2.59956,1.48782,0.101389,31.596000000000004,8.977999999999952,1.1900430000000002,5.107999999999947,,0,1,60,120,60,61,58,-17.89,-6.848,17.89,1.570796,-12.368625,12.369,12.369,2485;2484,-17.890:29.174;-6.848:29.438,-17.889725;-6.847525
2,34,complete,121,60,60,5.678,3952.389,3.007,18,0,-17.849,1,1,0,3.11029,0,0.46272,-7.89878,0.17301,2.64446,3.11029,0.08428,40.54900000000001,6.807000000000016,1.310113,0,,0,1,74,148,74,79,73,-17.849,-17.849,17.849,1.570796,-17.849155,17.849,17.849,2561,-17.849:35.319,-17.849155
2,35,complete,122,61,60,3.648,4219.988,2.161,14,5,8.962,2,1,0,0.05496,0,-0.7241,-11.1548,-0.040981,0.71308,0.67256,0.04249,6.131999999999977,2.569999999999993,0.358101,1.30600000000004,,0,1,38,76,38,38,48,6.463,11.462,11.462,1.570796,8.962475,8.962,8.962,2601;2601,6.463:17.703;11.462:17.654,6.462596;11.462355
2,36,complete,125,64,60,4.756,2213.019,1.122,5,1.398,13.882,2,2,0.39755,-0.26924,0.018471,-0.01705,-5.37364,-0.206556,0.71107,0.58569,0.036781,4.6299999999999955,3.133000000000038,0.22458599999999995,0.799000000000035,,0,1,63,126,63,63,48,13.183,14.581,14.581,1.570796,13.881791,13.882,13.882,2631;2632,14.581:21.521;13.183:21.308,14.580840;13.182743
2,37,complete,120,59,60,3.776,957.905,2.374,13,9,13.93,4,2,-0.29674,2.89697,0,-0.29674,-8.01697,-0.293561,1.29283,3.81279,0.289095,18.84899999999999,17.272999999999968,2.361417,0,,0,1,71,142,71,83,62,9.43,18.43,18.43,1.570796,13.929555,13.93,13.93,2738;2738;2739;2739,12.430:42.119;9.430:42.119;18.430:42.119;17.430:42.119,12.429555;9.429555;18.429555;17.429555
