run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,36,1,239,512,274,2605;2608;2604;2611;2624;2626;2628;2658;2660;2662;2665;2666,195.000,214.431,19.431,481.517,501.946,20.429,0.000000,0.785337,0.785337,0.188422,0.000000,-0.188422,4.442062,0.000000,-4.442062,0.160993,0.000000,-0.160993,0.471539,-0.269508,0.202032,0.363025,0,-0.160993,0.000000,-0.363025,0,0.000000,0.257589,-0.096596,0.160993,0.729128,-0.366103,0.363025,0.363025,0,0.473,41.720,34.819,1.252984,249,3.137,26.787,0.040266,-1.252984,0.160993,239,1.252984,10.874121,31
1,37,1,239,240,2,2671;2675;2700;2704,195.000,194.899,-0.101,479.657,480.014,0.357,0.000000,-0.096712,-0.096712,-0.399433,-0.495118,-0.095684,3.255685,3.314065,0.058380,-0.380720,-0.363598,0.017122,0.017122,0.000000,0.017122,0.000000,1,0.017122,0.000000,0.000000,1,0.000000,-0.380720,0.000000,-0.380720,-0.363598,0.000000,-0.363598,0.000000,1,3.083,14.000,15.430,0.399433,239,14.000,15.430,-7.770565,0.399433,0.380720,239,0.399433,0.495118,2
1,37,2,256,256,1,2684;2687;2695;2696;2738,192.971,192.971,0.000,494.692,494.692,0.000,-1.512422,-1.512422,0.000000,-1.270893,-1.270893,0.000000,-1.480894,-1.480894,0.000000,-0.188432,-0.188432,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,1,-0.343596,0.158379,-0.003215,0.155164,0.158379,-0.003215,0.155164,0.000000,1,6.988,6.988,4.926,0.803012,256,6.988,4.926,-5.631367,0.803012,0.155164,256,0.803012,0.803012,1
1,37,3,279,285,7,2683;2693,185.989,183.345,-2.644,490.862,487.939,-2.923,-2.547605,-2.695358,-0.147753,-1.277543,-2.198316,-0.920773,-1.215516,-1.249095,-0.033579,-0.134817,-0.063279,0.071538,0.158770,-0.087232,0.071538,0.000000,1,0.071538,0.000000,0.000000,1,-0.173510,0.128977,-0.090284,0.038693,0.287747,-0.177516,0.110231,0.000000,1,0.432,1.948,20.023,0.298466,281,1.876,18.137,0.052704,0.298466,0.038693,279,0.298466,1.028068,4
1,37,4,295,536,242,2683;2693;2697;2701;2676;2686;2694;2735;2704,177.950,112.601,-65.349,485.816,497.082,11.266,-2.850633,-4.750830,-1.900198,-2.078653,-0.000006,2.078646,-0.646760,-0.000000,0.646760,-0.060731,-0.000001,0.060730,0.060730,0.000000,0.060730,0.000000,1,0.060730,0.000000,0.000000,1,-0.061161,0.000431,0.000000,0.000431,0.061160,0.000000,0.061160,0.000000,1,0.364,55.036,38.205,0.185983,439,53.038,12.676,-0.035422,-0.185983,0.069730,438,0.185983,4.412008,19
