run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,31,1,1,2,241,283,41,2,242,195.099,200.093,4.994,481.526,501.184,19.657,0.062994,1.730573,1.667580,0.515780,0.479054,-0.036726,0.499806,-0.213875,-0.713681,0.172227,0.031482,-0.140745,5.924,3.043,0.515780,0.263422,0.515780,MIXED_RECONTACT_LOOP,0,0
1,32,1,1,2,241,250,8,1,1,195.000,194.697,-0.303,482.991,486.134,3.143,0.000000,-0.686792,-0.686792,-0.138110,-0.298149,-0.160038,1.174415,0.899433,-0.274982,-0.313063,-0.273200,0.039863,2.181,3.677,0.138110,0.313063,0.138110,ANGULAR_RECONTACT_LOOP,1,0
1,32,2,2,3,250,272,21,1,197,194.697,193.129,-1.568,486.134,494.319,8.185,-0.686792,-2.123752,-1.436961,-0.298149,-0.243675,0.054474,0.899433,1.257238,0.357805,-0.273200,-0.163376,0.109824,2.227,28.557,0.164087,0.030685,0.164087,RECONTACT,0,0
1,33,1,1,2,246,261,14,2,588,195.107,197.532,2.425,490.630,495.126,4.496,0.041940,0.606750,0.564810,0.666387,0.790199,0.123812,0.671377,-0.299334,-0.970711,0.155192,0.136237,-0.018954,0.570,2.472,0.421492,0.165100,0.421492,ANGULAR_RECONTACT_LOOP,1,0
1,34,1,1,2,241,246,4,2,283,195.100,195.820,0.719,485.627,486.214,0.587,0.043262,0.105838,0.062576,0.591155,0.729957,0.138801,0.280884,0.220860,-0.060024,0.051441,0.045762,-0.005680,3.089,6.289,0.591155,0.180911,0.591155,ANGULAR_RECONTACT_LOOP,1,0
1,35,1,1,2,248,268,19,2,318,194.748,189.790,-4.958,503.357,504.265,0.907,-0.015156,-0.296420,-0.281264,-1.035169,-0.678266,0.356903,-0.143023,-0.554519,-0.411495,-0.058728,-0.019116,0.039612,22.129,18.244,0.992695,0.059664,0.992695,ANGULAR_RECONTACT_LOOP,1,0
