run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,11,1,241,480,240,844;850,195.000,194.841,-0.159,485.154,484.652,-0.502,0.000000,-0.000072,-0.000072,-0.084461,0.014902,0.099364,0.000595,-0.000367,-0.000961,-0.002077,-0.000553,0.001524,0.001524,0.000000,0.001524,-0.000000,1,0.001524,-0.000000,0.000000,1,0.000000,-0.002077,0.000000,-0.002077,-0.000553,0.000000,-0.000553,-0.000000,1,16.000,25.000,1.504,0.084461,241,25.000,1.504,-11.076150,0.084461,0.002077,241,0.084461,3.376788,2
1,12,1,245,444,200,917;960,195.000,203.030,8.030,491.523,498.677,7.154,0.000000,0.349058,0.349058,0.097471,-0.000000,-0.097471,3.122130,0.000000,-3.122130,0.098577,-0.000000,-0.098577,0.203655,-0.096503,0.107152,0.205729,0,-0.098577,-0.000000,-0.205729,0,0.000000,0.197154,-0.098577,0.098577,0.400809,-0.195080,0.205729,0.205729,0,0.344,50.921,26.551,1.429643,253,4.109,22.146,0.020014,-1.429643,0.098577,245,1.429643,7.127633,12
1,13,1,244,440,197,978;979;981,195.000,190.154,-4.846,497.537,497.989,0.452,0.000000,-0.196106,-0.196106,-0.097489,0.000000,0.097489,-0.000756,-0.000000,0.000756,-0.008721,0.000000,0.008721,0.008721,0.000000,0.008721,0.000000,1,0.008721,0.000000,0.000000,1,0.000000,-0.008721,0.000000,-0.008721,0.000000,0.000000,0.000000,-0.000000,1,2.015,37.851,29.301,0.097489,244,7.000,3.391,-11.189075,0.097489,0.008721,244,0.097489,0.691023,5
1,14,1,240,595,356,1052;1072,195.000,196.189,1.189,486.093,485.999,-0.094,0.000000,0.024394,0.024394,0.125170,-0.255988,-0.381157,-0.150945,0.025951,0.176896,0.036509,-0.006334,-0.042843,-0.006334,0.000000,-0.006334,0.036509,0,-0.042843,0.000000,-0.036509,0,0.000000,0.036509,0.000000,0.036509,0.030174,0.000000,0.030174,0.036509,0,0.127,20.025,9.876,0.125170,240,20.000,5.596,-11.234430,-0.125170,0.036509,240,0.125170,5.236731,7
1,15,1,239,241,3,1116;1119,195.000,194.829,-0.171,483.593,484.333,0.739,0.000000,-0.098292,-0.098292,-0.230716,-0.617608,-0.386892,2.307637,2.431413,0.123776,-0.200245,-0.175422,0.024823,-0.161872,0.000000,-0.161872,-0.186695,0,0.024823,0.000000,0.186695,0,0.000000,-0.200245,0.000000,-0.200245,-0.362117,0.000000,-0.362117,-0.186695,0,13.000,13.035,20.846,0.617608,241,13.035,20.846,0.061769,0.617608,0.200245,239,0.617608,1.059065,3
1,15,2,250,252,3,1137;1141;1145,193.474,192.786,-0.688,489.697,489.059,-0.638,-0.483130,-0.539583,-0.056454,-1.109110,-1.784317,-0.675208,-1.024537,-0.875319,0.149218,-0.121489,-0.090507,0.030982,0.036110,-0.005128,0.030982,0.000000,1,0.030982,0.000000,0.000000,1,-0.170279,0.051910,-0.003120,0.048790,0.088020,-0.008248,0.079772,0.000000,1,1.028,6.286,7.302,0.509608,250,6.286,6.366,-3.927576,0.509608,0.048790,250,0.509608,1.184816,3
1,15,3,275,882,608,1161;1162;1159;1160;1146;1142;1138;1121;1122;1124,182.984,156.577,-26.407,488.763,494.088,5.326,-1.036799,-1.929854,-0.893055,-1.741958,0.110430,1.852389,-0.211166,0.011392,0.222557,-0.073129,0.002485,0.075615,0.075615,0.000000,0.075615,-0.000000,1,0.075615,-0.000000,0.000000,1,-0.083340,0.010210,0.000000,0.010210,0.085825,0.000000,0.085825,-0.000000,1,0.000,26.015,26.311,0.243463,353,26.015,15.320,-0.663483,-0.243463,0.023360,353,0.243463,10.228559,48
