run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,11,intermediate,complete,140,60,79,7.92,8547.864,7.191,25,2,1,-0.001267,0,11.07675,0,-0.002309,-0.00111,0,-0.00111,-0.03351,0,-0.002309,-0.03351,-11.08587,-0.002309,0.04338,0.00914,0.002309,0.10200000000000387,0.01799999999997226,0.002729,0.010999999999967258,120,1,0,120,1,20,20,139,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,480,0,139,78,156,78,80,67,-6.95,9.05,1.570796,1.050108,844;844,:;:,-6.949885;9.050102,187.988:521.025;203.988:521.005,-6.950:36.381;9.050:36.361,0.000000:1.000000;0.000000:1.000000,0.084020:0.016051;0.083973:-0.020901,0.050507:0.016051;0.050460:-0.020901,,,,,,,,0,241,0.000000,-0.084461,-0.084461,11.076745,0.000595,-11.076150,0.000000,-0.002077,-0.002077,0.000000,1.438088,25.000,1.504,geometry-edge,-0.084461,0.000000,-0.084461,-11.076150,-0.002077,241,25.000,1.504,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.919241,,0.350000,1.000000,-11.076150,0.084461,-87.723112,0.668934,-17.756059,-17.756059,2,4,4,n0:ng,0.000000,1.000000,1.570796,-1.000000,0.000000,1.919241,,0.350000,1.000000,-11.076150,0.084461,-87.723112,0.668934,-17.756059,-17.756059,2,4,4,n0:ng
1,12,intermediate,complete,111,61,49,3.718,2601.283,4.837,6,1,1,0.078327,0,11.13692,0,0.101139,-0.00989,0,-0.00989,0,1.82919,0,0.85777,-9.30773,0.101139,1.09512,1.82919,0.04686,8.781999999999982,5.864999999999952,0.316448,0,,0,1,91,1,20,20,110,stable_confirmed,CONTACT_MOTION,,,,65,130,65,66,71,-17.987,-17.987,1.570796,-17.98711,917,:,-17.987110,177.234:521.025,-17.987:28.180,0.000000:1.000000,0.000000:0.000000,0.000000:1.829191,0.500000,4.000,geometry-edge,17.727,0.000000,0.197154,0.098577,1,245,0.000000,0.097471,0.097471,11.136925,3.122130,-8.014795,0.000000,0.098577,0.098577,0.000000,1.795511,4.000,17.727,geometry-edge,1.429643,0.000000,1.429643,0.020014,0.029938,253,4.109,22.146,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.907729,,0.350000,1.000000,-8.014795,-0.097471,-29.799008,-0.362399,256.427018,512.854036,1,2,2,p8:ph,0.000000,1.000000,1.570796,-1.000000,0.000000,0.042080,,0.350000,1.000000,0.020014,-1.429643,0.074414,-5.315413,77.877830,151.639917,1,1,2,p8:ph
1,13,intermediate,complete,110,60,49,4.536,3981.248,4.575,14,4,2,0,0,11.10356,0,-0.008721,-0.008721,0,-0.008721,-0.09749,0,-0.008721,-0.09749,-11.10431,-0.008721,0.29236,0.13118,0.012667,4.900000000000006,0.4530000000000314,0.201422,0,,0,1,90,1,20,20,109,stable_confirmed,CONTACT_MOTION,,,,57,114,57,60,65,-0.109,6.891,1.570796,3.390653,978;978;979;979,:;:;:;:,1.890653;-0.109347;6.890653;4.890653,196.891:521.026;194.891:521.026;201.891:521.026;199.891:521.026,1.891:23.489;-0.109:23.489;6.891:23.489;4.891:23.489,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.204843:-0.016488;0.204843:0.000954;0.204843:-0.060093;0.204843:-0.042651,0.107354:-0.016488;0.107354:0.000954;0.107354:-0.060093;0.107354:-0.042651,,,,,,,,0,244,0.000000,-0.097489,-0.097489,11.188318,-0.000756,-11.189075,0.000000,-0.008721,-0.008721,0.000000,2.612797,7.000,3.391,geometry-edge,-0.097489,0.000000,-0.097489,-11.189075,-0.008721,244,7.000,3.391,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.272874,,0.350000,1.000000,-11.189075,0.097489,-50.753642,0.442211,-34.720454,-34.720454,2,4,4,r3:r6,0.000000,1.000000,1.570796,-1.000000,0.000000,0.272874,,0.350000,1.000000,-11.189075,0.097489,-50.753642,0.442211,-34.720454,-34.720454,2,4,4,r3:r6
1,14,intermediate,complete,168,59,108,7.566,7101.376,6.276,25,2,1,0,0,11.0026,0,0.036509,0.036509,0,0.036509,0.12517,0,0,0.12517,-11.15355,0.036509,0.56981,0.09636,0.023316,11.5,0.6280000000000427,0.337577,0.6280000000000427,148,1,0,148,1,20,20,167,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,595,-3,167,71,142,71,80,78,-15.596,4.404,1.570796,-5.595691,1052;1052,:;:,4.404309;-15.595691,199.404:521.024;179.404:521.024,4.404:34.931;-15.596:34.931,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.125170:0.000000;0.125170:0.000000,,,,,,,,0,240,0.000000,0.125170,0.125170,11.083484,-0.150945,-11.234430,0.000000,0.036509,0.036509,0.000000,1.703183,20.000,5.596,geometry-edge,0.125170,0.000000,0.125170,-11.234430,0.036509,240,20.000,5.596,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.987277,,0.350000,1.000000,-11.234430,-0.125170,-84.999695,-0.947033,259.262929,259.262929,1,2,2,sq:t8,0.000000,1.000000,1.570796,-1.000000,0.000000,0.987277,,0.350000,1.000000,-11.234430,-0.125170,-84.999695,-0.947033,259.262929,259.262929,1,2,2,sq:t8
1,15,intermediate,complete,240,59,180,5.814,3593.304,4.465,13,1,1,-0.050867,0,10.99581,0,-0.186695,0.01355,0,0.01355,0,2.36964,0,-0.44146,-8.62617,-0.186695,1.89215,2.84308,0.173417,53.38900000000001,10.424000000000035,2.3542929999999997,0,220,1,0,220,1,20,20,239,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,882,-2,239,55,110,55,55,49,12.671,12.671,1.570796,12.670703,1116,:,12.670703,207.612:521.060,12.671:37.336,0.000000:1.000000,0.000000:0.000000,0.000000:2.369643,0.060106,6.286,geometry-edge,6.366,-0.170279,0.051910,-0.121489,1,239,0.000000,-0.230716,-0.230716,11.053250,2.307637,-8.745614,0.000000,-0.200245,-0.200245,0.000000,2.195976,13.000,17.256,geometry-edge,-0.617608,0.000000,-0.617608,0.061769,-0.175422,241,13.035,20.846,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.155384,,0.350000,1.000000,-8.745614,0.230716,-50.846998,1.341383,-719.541184,-719.541184,2,4,4,ur:v0,0.000000,1.000000,1.570796,-1.000000,0.000000,0.037778,,0.350000,1.000000,0.061769,0.617608,0.359128,3.590775,-630.344980,-630.344980,1,1,2,ur:v0
