run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,1,239,START,2605;2608,5.000,19.524,0.000000,0.288901,0.288901,11.046508,4.356685,-6.689824,0.000000,0.157945,0.157945,-6.689824,-0.288901,195.000,0.000000,0.000,0.000000,4,4
1,36,1,2,240,PART_CHANGE+WIDTH_CHANGE,2605,3.038,21.093,0.288901,0.427604,0.138703,4.356685,3.581025,-0.775660,0.157945,0.166526,0.008581,-0.775660,-0.138703,195.073,0.040122,0.073,0.040122,2,2
1,36,1,3,241,RESPONSE,2605,3.072,22.711,0.000000,0.639271,0.639271,3.581025,3.401912,-0.179113,0.000000,0.061091,0.061091,-0.179113,-0.639271,195.182,0.082424,0.182,0.082424,1,2
1,36,1,4,242,RESPONSE,2605,3.083,23.294,0.639271,1.023838,0.384567,3.401912,2.116199,-1.285712,0.061091,0.074213,0.013121,-1.285712,-0.384567,195.344,0.097942,0.344,0.097942,2,2
1,36,1,5,243,RESPONSE,2605,3.096,23.995,1.023838,1.325171,0.301333,2.116199,1.668972,-0.447227,0.074213,0.073969,-0.000244,-0.447227,-0.301333,195.604,0.116794,0.604,0.116794,1,2
1,36,1,6,244,RESPONSE,2605,3.108,24.686,1.325171,1.516062,0.190891,1.668972,1.547640,-0.121332,0.073969,0.067307,-0.006662,-0.121332,-0.190891,195.941,0.135584,0.941,0.135584,1,2
1,36,1,7,245,RESPONSE,2605,3.117,25.270,0.000000,1.651575,1.651575,1.547640,1.492047,-0.055594,0.000000,0.024112,0.024112,-0.055594,-1.651575,196.304,0.151679,1.304,0.151679,1,2
1,36,1,8,249,RESPONSE,2605,3.133,26.494,0.000000,1.619726,1.619726,1.059625,1.107808,0.048183,0.000000,0.017339,0.017339,0.048183,-1.619726,197.910,0.185997,2.910,0.185997,1,2
1,36,1,9,253,RESPONSE,2605,3.146,27.648,0.000000,1.469439,1.469439,1.027521,1.094424,0.066903,0.000000,0.016447,0.016447,0.066903,-1.469439,199.486,0.219206,4.486,0.219206,1,2
1,36,1,10,257,RESPONSE,2605,3.154,28.716,0.000000,1.347101,1.347101,1.020418,1.076045,0.055627,0.000000,0.015701,0.015701,0.055627,-1.347101,200.922,0.250734,5.922,0.250734,1,2
1,36,1,11,261,RESPONSE,2605,3.160,29.702,0.000000,1.250664,1.250664,1.030503,1.063157,0.032655,0.000000,0.014746,0.014746,0.032655,-1.250664,202.216,0.280596,7.216,0.280596,1,2
1,36,1,12,265,RESPONSE,2605,3.162,30.591,0.000000,1.167054,1.167054,1.016222,1.048467,0.032244,0.000000,0.014122,0.014122,0.032244,-1.167054,203.383,0.308276,8.383,0.308276,1,2
1,36,1,13,269,RESPONSE,2605,3.162,31.466,0.000000,1.099063,1.099063,1.011339,1.044624,0.033284,0.000000,0.013652,0.013652,0.033284,-1.099063,204.525,0.336232,9.525,0.336232,1,2
1,36,1,14,273,RESPONSE,2605,3.160,32.280,0.000000,1.040260,1.040260,1.011336,1.042976,0.031640,0.000000,0.013261,0.013261,0.031640,-1.040260,205.587,0.362961,10.587,0.362961,1,2
1,36,1,15,277,RESPONSE,2605,3.155,33.031,0.000000,0.987591,0.987591,1.007377,1.041867,0.034490,0.000000,0.012904,0.012904,0.034490,-0.987591,206.562,0.388344,11.562,0.388344,1,2
1,36,1,16,281,RESPONSE,2605,3.149,33.779,0.000000,0.945216,0.945216,1.015148,1.050500,0.035352,0.000000,0.012675,0.012675,0.035352,-0.945216,207.533,0.414386,12.533,0.414386,1,2
1,36,1,17,285,RESPONSE,2605,3.140,34.483,0.000000,0.906646,0.906646,1.026144,1.060406,0.034262,0.000000,0.012480,0.012480,0.034262,-0.906646,208.450,0.439650,13.450,0.439650,1,2
