run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,6,1,1,238,START,428,11.000,10.578,0.000000,0.189021,0.189021,10.997482,1.130203,-9.867279,0.000000,0.218283,0.218283,-9.867279,-0.189021,195.000,0.000000,0.000,0.000000,2,2
1,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,416,2.108,14.654,0.189021,0.358934,0.169912,1.130203,-1.527349,-2.657551,0.218283,0.163865,-0.054418,-2.657551,-0.169912,195.048,0.055449,0.048,0.055449,2,2
1,6,1,3,240,RESPONSE,416,2.184,12.921,0.358934,0.714774,0.355840,-1.527349,-1.618821,-0.091472,0.163865,0.137611,-0.026254,-0.091472,-0.355840,195.139,0.097075,0.139,0.097075,2,2
1,6,1,4,241,RESPONSE,416,2.246,11.448,0.000000,1.072951,1.072951,0.000000,-1.541796,-1.541796,0.000000,0.056924,0.056924,-1.541796,-1.072951,195.321,0.132032,0.321,0.132032,1,2
1,6,2,1,285,START,416,2.820,13.509,0.912408,1.069624,0.157216,1.459771,0.781437,-0.678333,0.048406,0.056680,0.008274,-0.678333,-0.157216,206.201,0.709290,0.000,0.000000,1,2
1,6,2,2,286,RESPONSE,416,2.823,14.073,1.069624,1.221650,0.152026,0.781437,0.653412,-0.128025,0.056680,0.045148,-0.011533,-0.128025,-0.152026,206.457,0.722844,0.256,0.013554,1,2
1,6,2,3,291,PART_CHANGE+WIDTH_CHANGE,412;416,4.960,14.979,1.406545,1.450568,0.044023,0.568868,0.448073,-0.120795,0.034738,0.035773,0.001035,-0.120795,-0.044023,208.111,0.770721,1.909,0.061431,2,4
1,6,2,4,297,PART_CHANGE+WIDTH_CHANGE,412,1.413,15.352,1.493925,1.521468,0.027544,0.536070,0.554915,0.018845,0.036976,0.035111,-0.001865,0.018845,-0.027544,210.381,0.822913,4.179,0.113623,1,2
1,6,2,5,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,412;413;460,62.057,7.919,1.539559,1.331531,-0.208028,2.732522,-0.004046,-2.736568,0.071117,0.000783,-0.070334,-2.736568,0.208028,234.191,1.544594,27.990,0.835304,5,6
1,6,2,6,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,460,2.999,21.606,1.331531,1.109752,-0.221778,-0.004046,-0.085129,-0.081083,0.000783,0.004546,0.003763,-0.081083,0.221778,234.529,1.544793,28.328,0.835503,2,2
