run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,1,1,1,238,START,6;13,3.000,0.787,0.000000,0.483943,0.483943,10.954930,-0.098363,-11.053293,0.000000,-0.036034,-0.036034,-11.053293,-0.483943,195.000,0.000000,0.000,0.000000,4,4
1,1,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6,1.009,0.375,0.483943,0.924653,0.440710,-0.098363,-0.080946,0.017417,-0.036034,-0.088224,-0.052190,0.017417,-0.440710,195.116,-0.008617,0.116,-0.008617,2,2
1,1,1,3,241,RESPONSE,6,1.050,1.673,0.000000,0.604525,0.604525,0.000000,0.056899,0.056899,0.000000,-0.050452,-0.050452,0.056899,-0.604525,195.565,-0.051406,0.565,-0.051406,1,2
1,1,1,4,242,RESPONSE,6,1.062,2.287,0.604525,0.342561,-0.261964,0.056899,0.030611,-0.026287,-0.050452,-0.019939,0.030513,-0.026287,0.261964,195.719,-0.064222,0.719,-0.064222,1,2
1,2,1,1,238,START,99,3.000,1.094,0.000000,0.160573,0.160573,10.977104,-0.007676,-10.984780,0.000000,0.018803,0.018803,-10.984780,-0.160573,195.000,0.000000,0.000,0.000000,2,2
1,2,1,2,431,PART_CHANGE,99;111,3.138,20.020,1.210083,1.265403,0.055320,0.564909,0.513661,-0.051248,0.030999,0.029060,-0.001939,-0.051248,-0.055320,217.930,0.446135,22.930,0.446135,2,4
1,2,1,3,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,111,0.000,18.814,1.338472,1.339163,0.000691,0.604100,0.641796,0.037696,0.034271,0.035637,0.001365,0.037696,-0.000691,220.159,0.500447,25.159,0.500447,1,2
1,2,1,4,446,WIDTH_CHANGE,111,1.628,20.835,1.449963,1.454854,0.004891,0.816640,0.842360,0.025721,0.036079,0.037822,0.001743,0.025721,-0.004891,222.939,0.573711,27.939,0.573711,1,2
1,2,1,5,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,98;111,17.017,22.049,1.681585,1.955919,0.274334,1.602364,0.895941,-0.706423,0.053295,0.062681,0.009386,-0.706423,-0.274334,232.101,0.829987,37.101,0.829987,2,4
1,2,1,6,470,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,98,2.738,15.395,1.955919,1.957670,0.001750,0.895941,0.920949,0.025008,0.062681,0.063892,0.001211,0.025008,-0.001750,232.598,0.845909,37.598,0.845909,1,2
1,2,1,7,480,WIDTH_CHANGE,98,0.846,19.189,1.952100,1.942747,-0.009353,1.299591,1.351800,0.052209,0.069071,0.070176,0.001104,0.052209,0.009353,237.458,1.009038,42.458,1.009038,1,2
1,3,1,1,243,START,186,7.000,15.812,0.000000,-0.141489,-0.141489,11.090162,3.251503,-7.838659,0.000000,-0.232557,-0.232557,-7.838659,0.141489,195.000,0.000000,0.000,0.000000,2,2
1,3,1,2,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,184;186;193,60.130,8.932,-0.141489,-0.007331,0.134157,3.251503,-0.001822,-3.253325,-0.232557,-0.000048,0.232509,-3.253325,-0.134157,194.966,-0.055613,-0.034,-0.055613,4,6
1,3,1,3,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184,6.046,34.919,-0.007331,0.025433,0.032764,0.000000,0.027284,0.027284,-0.000048,0.000761,0.000809,0.027284,-0.032764,194.964,-0.055625,-0.036,-0.055625,2,2
1,3,1,4,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.072,8.937,0.337607,0.266878,-0.070729,0.393133,-0.009493,-0.402627,0.010252,0.000605,-0.009647,-0.402627,0.070729,195.512,-0.039107,0.512,-0.039107,2,4
1,3,1,5,259,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,186,7.033,17.038,0.157893,0.119086,-0.038807,-0.065459,-0.052844,0.012615,0.004818,0.005868,0.001050,0.012615,0.038807,195.620,-0.037730,0.620,-0.037730,1,2
1,3,1,6,275,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,8.975,-0.095718,-0.000312,0.095406,0.082824,0.000363,-0.082460,-0.006130,-0.000006,0.006125,-0.082460,-0.095406,195.647,-0.037929,0.647,-0.037929,2,4
1,4,1,1,240,START,272;280,9.000,2.944,0.000000,0.996717,0.996717,10.980309,-0.751042,-11.731352,0.000000,-0.114217,-0.114217,-11.731352,-0.996717,195.000,0.000000,0.000,0.000000,4,4
1,4,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,272,5.027,0.652,0.000000,0.689045,0.689045,0.000000,-0.677336,-0.677336,0.000000,-0.018561,-0.018561,-0.677336,-0.689045,195.253,-0.029014,0.253,-0.029014,2,2
1,4,2,1,267,START,272,5.092,4.457,0.627225,0.533661,-0.093563,1.044891,-0.011514,-1.056405,-0.016896,-0.004238,0.012657,-1.056405,0.093563,199.518,-0.143906,0.000,0.000000,1,2
1,4,2,2,451,WIDTH_CHANGE,272,0.511,22.244,1.386285,1.401211,0.014926,0.768419,0.793422,0.025003,0.035913,0.036473,0.000560,0.025003,-0.014926,227.472,0.535955,27.953,0.679860,1,2
1,4,2,3,472,PART_CHANGE+WIDTH_CHANGE,272;280,2.105,29.645,1.652201,1.690448,0.038247,1.502731,1.506355,0.003624,0.049386,0.051516,0.002131,0.003624,-0.038247,235.569,0.763111,36.051,0.907017,2,4
1,4,2,4,477,PART_CHANGE+WIDTH_CHANGE,280,0.738,31.038,1.710378,1.712308,0.001930,1.698164,1.745807,0.047643,0.054715,0.055604,0.000889,0.047643,-0.001930,237.706,0.829712,38.187,0.973618,1,2
