run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,24,1,2,245,PART_CHANGE+RESPONSE,1759;1761,6.113,15.603,-0.333618,-0.524594,-0.190976,3.200871,3.146175,-0.054697,0.000000,-0.187551,-0.187551,-0.245451,0.057900,-0.187551,-0.054697,0.190976,194.920,-0.062285,-0.080,-0.062285,4,4
1,24,1,3,246,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1761,2.202,15.050,-0.524594,-0.726919,-0.202325,3.146175,2.697899,-0.448275,-0.187551,-0.188056,-0.000505,-0.000505,0.000000,-0.000505,-0.448275,0.202325,194.795,-0.107135,-0.205,-0.107135,2,2
1,24,1,4,247,RESPONSE,1761,2.280,16.467,-0.726919,-0.927355,-0.200437,2.697899,2.697807,-0.000093,-0.188056,-0.171519,0.016538,0.016538,0.000000,0.016538,-0.000093,0.200437,194.621,-0.152106,-0.379,-0.152106,1,2
1,24,1,5,248,RESPONSE,1761,2.347,17.731,-0.927355,-1.216498,-0.289142,2.697807,2.598737,-0.099070,-0.171519,-0.152406,0.019112,0.019112,0.000000,0.019112,-0.099070,0.289142,194.399,-0.193123,-0.601,-0.193123,1,2
1,24,1,6,249,RESPONSE,1761,2.406,18.896,-0.333618,-1.581827,-1.248209,2.598737,2.416799,-0.181938,0.000000,-0.039733,-0.039733,-0.132111,0.092379,-0.039733,-0.181938,1.248209,194.090,-0.231838,-0.910,-0.231838,1,2
1,24,1,7,250,RESPONSE,1761,2.421,19.195,-1.581827,-1.732487,-0.150660,2.416799,1.466203,-0.950596,-0.039733,-0.051436,-0.011703,-0.038672,0.026970,-0.011703,-0.950596,0.150660,193.688,-0.241931,-1.312,-0.241931,1,2
1,24,1,8,253,RESPONSE,1761,2.485,20.512,-0.333618,-1.808030,-1.474412,1.234383,1.222957,-0.011426,0.000000,-0.020548,-0.020548,-0.066164,0.045615,-0.020548,-0.011426,1.474412,192.338,-0.287148,-2.662,-0.287148,1,2
1,24,1,9,257,RESPONSE,1761,2.530,21.494,-0.333618,-1.508812,-1.175194,0.936549,0.999844,0.063295,0.000000,-0.016346,-0.016346,-0.051688,0.035342,-0.016346,0.063295,1.175194,190.650,-0.321860,-4.350,-0.321860,1,2
1,24,1,10,263,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1761;1815;1817;1818,35.468,6.417,-1.225062,-0.958105,0.266957,0.950126,-0.312012,-1.262138,-0.043657,-0.029828,0.013829,0.013829,0.000000,0.013829,-1.262138,-0.266957,188.674,-0.371625,-6.326,-0.371625,4,8
1,24,1,11,264,PART_CHANGE+WIDTH_CHANGE,1815;1817;1818,5.755,8.233,-0.958105,-0.872354,0.085751,-0.312012,-0.338766,-0.026755,-0.029828,-0.033288,-0.003460,-0.003460,0.000000,-0.003460,-0.026755,-0.085751,188.431,-0.379202,-6.569,-0.379202,3,6
1,24,1,12,265,PART_CHANGE+WIDTH_CHANGE,1817,0.378,8.460,-0.872354,-0.880601,-0.008246,-0.338766,-0.267942,0.070825,-0.033288,-0.032205,0.001083,0.001083,0.000000,0.001083,0.070825,0.008246,188.209,-0.387658,-6.791,-0.387658,1,2
1,24,1,13,273,PART_CHANGE+WIDTH_CHANGE,1817;1818,2.668,7.889,-0.799280,-0.761399,0.037881,-0.185066,-0.243466,-0.058400,-0.027503,-0.027151,0.000352,0.000352,0.000000,0.000352,-0.058400,-0.037881,186.507,-0.447343,-8.493,-0.447343,2,4
1,24,1,14,282,PART_CHANGE+WIDTH_CHANGE,1818,0.481,7.432,-0.653845,-0.648759,0.005087,-0.164614,-0.159008,0.005606,-0.022726,-0.021526,0.001200,0.001200,0.000000,0.001200,0.005606,-0.005087,184.908,-0.502146,-10.092,-0.502146,1,2
1,24,1,15,393,PART_CHANGE+WIDTH_CHANGE,1818;1819,2.787,0.944,-0.155242,-0.135682,0.019560,0.002200,-0.004317,-0.006517,-0.002686,-0.004206,-0.001520,-0.001520,0.000000,-0.001520,-0.006517,-0.019560,177.310,-0.757086,-17.690,-0.757086,2,4
1,24,1,16,486,PART_CHANGE+WIDTH_CHANGE,1819,1.496,0.950,-0.111308,-0.130170,-0.018862,0.006046,0.011472,0.005426,-0.007726,-0.006379,0.001348,0.001348,0.000000,0.001348,0.005426,0.018862,174.884,-0.845245,-20.116,-0.845245,1,2
1,24,1,17,573,PART_CHANGE+WIDTH_CHANGE,1819;1820,3.122,7.398,-0.636011,-0.666991,-0.030981,0.193034,0.150325,-0.042708,-0.022811,-0.022147,0.000664,0.000664,0.000000,0.000664,-0.042708,0.030981,167.587,-1.090044,-27.413,-1.090044,2,4
1,24,1,18,580,PART_CHANGE+WIDTH_CHANGE,1820,0.905,7.451,-0.675272,-0.688569,-0.013297,0.182063,0.210143,0.028080,-0.027447,-0.026932,0.000515,0.000515,0.000000,0.000515,0.028080,0.013297,166.419,-1.131198,-28.581,-1.131198,1,2
1,24,1,19,623,PART_CHANGE+WIDTH_CHANGE,1820;1821,2.997,16.834,-1.138495,-1.191125,-0.052630,0.915890,0.890086,-0.025805,-0.050792,-0.051414,-0.000622,-0.000622,0.000000,-0.000622,-0.025805,0.052630,156.591,-1.528949,-38.409,-1.528949,3,4
1,24,1,20,626,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1804;1808;1810;1811;1812;1813;1814;1816;1820;1821,14.000,12.243,-1.206184,-1.283745,-0.077561,0.951989,0.378271,-0.573718,-0.053094,-0.057160,-0.004066,-0.004066,0.000000,-0.004066,-0.573718,0.077561,155.677,-1.568768,-39.323,-1.568768,20,20
1,24,1,21,627,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1804;1811,4.000,7.569,-1.283745,-1.305414,-0.021669,0.378271,0.330675,-0.047596,-0.057160,-0.057102,0.000058,0.000058,0.000000,0.000058,-0.047596,0.021669,155.351,-1.583288,-39.649,-1.583288,3,4
1,24,1,22,628,PART_CHANGE+WIDTH_CHANGE,1811,2.999,7.392,-1.305414,-1.291298,0.014116,0.330675,0.341342,0.010667,-0.057102,-0.058424,-0.001323,-0.001323,0.000000,-0.001323,0.010667,-0.014116,155.020,-1.597794,-39.980,-1.597794,1,2
1,24,1,23,644,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1784;1799;1811,44.377,8.230,-1.317406,-1.119407,0.197998,0.694543,-0.084501,-0.779044,-0.064453,-0.003474,0.060979,0.060979,0.000000,0.060979,-0.779044,-0.197998,149.896,-1.839952,-45.104,-1.839952,3,6
1,24,1,24,645,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1784;1799,6.049,27.376,-1.119407,-0.921554,0.197853,-0.084501,-0.125365,-0.040864,-0.003474,-0.005025,-0.001551,-0.001551,0.000000,-0.001551,-0.040864,-0.197853,149.612,-1.840834,-45.388,-1.840834,2,4
1,24,1,25,646,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1799,2.890,25.771,-0.921554,-0.761393,0.160162,-0.125365,-0.160970,-0.035605,-0.005025,-0.005843,-0.000818,-0.000818,0.000000,-0.000818,-0.035605,-0.160162,149.378,-1.842111,-45.622,-1.842111,1,2
1,24,1,26,668,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1799;1811,41.224,6.764,0.165836,0.120566,-0.045270,0.360062,-0.019834,-0.379896,0.013184,0.001891,-0.011293,-0.011293,0.000000,-0.011293,-0.379896,0.045270,148.455,-1.834300,-46.545,-1.834300,2,4
1,24,1,27,670,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1811,2.897,12.377,0.059343,0.041259,-0.018083,-0.032014,-0.022210,0.009804,0.002922,0.002184,-0.000738,-0.000738,0.000000,-0.000738,0.009804,0.018083,148.498,-1.833149,-46.502,-1.833149,1,2
1,24,1,28,677,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1799;1811,41.224,6.771,-0.061326,-0.000596,0.060731,0.033011,-0.000292,-0.033303,-0.003027,-0.000008,0.003018,0.003018,0.000000,0.003018,-0.033303,-0.060731,148.480,-1.833943,-46.520,-1.833943,2,4
1,25,1,1,237,START,1825,1.000,11.936,0.000000,0.079783,0.079783,10.989018,5.277523,-5.711495,0.000000,0.158358,0.158358,0.454486,-0.296128,0.158358,-5.711495,-0.079783,195.000,0.000000,0.000,0.000000,2,2
1,25,1,2,238,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1825;1829;1832,16.067,6.129,0.079783,0.443447,0.363664,5.277523,-0.344516,-5.622038,0.158358,0.162920,0.004562,0.004562,0.000000,0.004562,-5.622038,-0.363664,195.020,0.040227,0.020,0.040227,5,6
1,25,1,3,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1829,3.072,1.342,0.443447,0.679349,0.235902,-0.344516,-0.272365,0.072151,0.162920,0.091763,-0.071157,-0.071157,0.000000,-0.071157,0.072151,-0.235902,195.133,0.081613,0.133,0.081613,1,2
1,25,2,1,295,START,1908,1.892,11.847,0.552233,0.475621,-0.076612,3.243681,1.006565,-2.237116,0.074593,0.002391,-0.072202,-0.165178,0.092976,-0.072202,-2.237116,0.076612,203.716,1.240928,0.000,0.000000,1,2
1,25,2,2,296,RESPONSE,1908,1.893,11.835,0.475621,0.312469,-0.163152,1.006565,0.348183,-0.658381,0.002391,-0.011891,-0.014282,-0.032614,0.018332,-0.014282,-0.658381,0.163152,203.837,1.241536,0.121,0.000607,1,2
1,25,2,3,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.797,5.571,-0.202444,-0.226364,-0.023921,0.175420,-0.022986,-0.198406,-0.017055,-0.009270,0.007785,0.007785,0.000000,0.007785,-0.198406,0.023921,203.715,1.205799,-0.001,-0.035129,2,4
1,25,2,4,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.931,1.717,-0.208571,-0.160803,0.047768,-0.037572,-0.017915,0.019656,-0.006699,-0.012377,-0.005678,-0.005678,0.000000,-0.005678,0.019656,-0.047768,203.430,1.198476,-0.286,-0.042452,1,2
1,25,2,5,328,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1829;1902,36.768,19.087,-0.090764,-0.010084,0.080681,-0.007687,-0.015580,-0.007894,-0.008864,-0.000373,0.008490,0.008490,0.000000,0.008490,-0.007894,-0.080681,202.934,1.170123,-0.782,-0.070805,2,4
1,25,2,6,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.922,1.204,0.001018,0.018377,0.017359,0.021813,-0.000882,-0.022696,0.003891,0.002562,-0.001329,-0.001329,0.000000,-0.001329,-0.022696,-0.017359,202.939,1.172232,-0.776,-0.068696,1,2
1,25,2,7,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.793,5.659,0.141996,0.095656,-0.046340,0.013379,-0.042429,-0.055808,0.008786,0.005049,-0.003737,-0.003737,0.000000,-0.003737,-0.055808,0.046340,203.580,1.201238,-0.136,-0.039691,2,4
1,25,2,8,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.931,1.681,0.039326,0.023736,-0.015590,0.047031,-0.003067,-0.050099,-0.006151,-0.002240,0.003911,0.003911,0.000000,0.003911,-0.050099,0.015590,203.486,1.196633,-0.230,-0.044296,1,2
1,25,2,9,464,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.793,5.670,0.052466,0.000536,-0.051930,0.013205,-0.009420,-0.022625,0.002932,0.002405,-0.000527,-0.000527,0.000000,-0.000527,-0.022625,0.051930,203.559,1.200648,-0.156,-0.040281,2,4
1,25,2,10,506,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902,0.932,1.720,-0.031375,-0.003519,0.027856,-0.048203,-0.007530,0.040673,0.002692,-0.000750,-0.003441,-0.003441,0.000000,-0.003441,0.040673,-0.027856,203.529,1.198626,-0.187,-0.042303,1,2
1,25,2,11,520,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1902;1908,15.793,5.664,0.054837,0.032846,-0.021991,0.006162,-0.011377,-0.017538,0.004545,0.000638,-0.003907,-0.003907,0.000000,-0.003907,-0.017538,0.021991,203.647,1.201007,-0.069,-0.039922,2,4
