run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,6,intermediate,timeout,660,59,600,4.956,1754.612,4.805,35,2,1,-0.010486,0,10.98901,0,0.075444,0.057106,0,0.057106,0,0,0,-1.72902,-11.98724,0.075444,1.70272,0.70133,0.074296,27.938000000000017,2.7100000000000364,0.396891,2.2789999999999964,174,1,0,,0,20,0,659,max_post_land_timeout,,,,,63,126,63,66,67,-15.632,-4.633,1.570796,-10.132494,428;428,:;:,-15.632191;-4.632796,178.892:521.025;189.892:520.910,-15.632:42.623;-4.633:42.508,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.000000;0.000000:0.000000,0.111565,2.479,geometry-edge,4.940,0.071293,-0.027860,0.046542,1,238,0.000000,-0.613681,-0.613681,11.017813,-1.148391,-12.166204,0.000000,-0.059618,-0.059618,0.000000,1.853315,35.000,0.422,geometry-edge,-0.644452,-0.613681,-1.258133,0.075226,0.077956,239,12.029,10.449,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.189044,,0.350000,1.000000,-12.166204,0.613681,-60.295707,3.041402,-104.606893,-104.606893,5,10,10,be:bw,0.000000,1.000000,1.570796,-1.000000,0.000000,1.190463,,0.350000,1.000000,0.075226,0.644452,0.372820,3.193904,136.781877,136.781877,2,4,4,be:bw
1,7,intermediate,timeout,660,59,600,4.74,1831.832,2.853,4,4,2,0,0,10.90713,0,0.247958,0.247958,-0.10438,0.143579,0.23662,2.81352,0,0.23662,-8.09362,0.143579,1.2591,2.81352,0.03624,13.971000000000004,4.437000000000012,0.361242,0,141,1,0,,0,20,0,659,max_post_land_timeout,,,,,102,204,102,107,84,-15.103,-11.103,1.570796,-13.102954,477;477;483;483,:;:;:;:,-12.102954;-14.102954;-11.102954;-15.102954,182.897:521.526;180.897:521.526;183.897:520.526;179.897:520.526,-12.103:43.789;-14.103:43.789;-11.103:42.789;-15.103:42.789,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.236618:2.813518;0.236618:2.813518;0.236618:2.813518;0.236618:2.813518,0.420956,4.000,geometry-edge,13.103,0.000000,0.247958,0.143579,1,240,0.000000,0.236618,0.236618,10.994140,2.813518,-8.180622,0.000000,0.143579,0.143579,0.000000,2.130665,4.000,13.103,geometry-edge,0.729448,0.236618,0.966066,-0.074264,0.010083,245,2.072,16.439,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.205680,,0.350000,1.000000,-8.180622,-0.236618,-38.776149,-1.121568,263.011901,454.217785,2,4,4,d7:d9,0.000000,1.000000,1.570796,-1.000000,0.000000,0.047348,,0.350000,1.000000,-0.074264,-0.729448,-0.352013,-3.457586,18.470203,61.567343,1,1,2,d7:d9
1,8,intermediate,complete,148,60,87,5.508,2566.696,2.475,5,1,1,0.092152,0,11.00933,0,0.138583,-0.007418,0,-0.007418,0,3.92143,0,0.49769,-7.08789,0.138583,0.80894,3.92143,0.02709,16.47799999999998,10.840000000000032,0.512339,0,,0,1,128,1,20,20,147,stable_confirmed,CONTACT_MOTION,,,,68,136,68,69,57,-28.154,-28.154,1.570796,-28.154316,581,:,-28.154316,167.008:521.026,-28.154:38.761,0.000000:1.000000,0.000000:0.000000,0.000000:3.921433,0.700000,2.000,geometry-edge,25.468,0.000000,0.254249,0.076275,1,241,0.000000,0.066684,0.066684,11.009327,6.263825,-4.745502,0.000000,0.076275,0.076275,0.000000,2.758952,2.000,25.468,geometry-edge,1.535339,0.000000,1.535339,0.025473,0.015006,253,2.180,34.351,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.081251,,0.350000,1.000000,-4.745502,-0.066684,-26.138227,-0.367293,195.774294,652.580981,1,2,2,g3:g5,0.000000,1.000000,1.570796,-1.000000,0.000000,0.039896,,0.350000,1.000000,0.025473,-1.535339,0.140306,-8.456650,38.516088,128.386961,1,1,2,g3:g5
1,9,intermediate,complete,165,59,105,5.038,2670.843,2.201,5,6,3,0,0,10.94132,0,0.233525,0.233525,-0.029191,0.204335,0.15599,6.96569,0,0.15599,-3.97563,0.204335,2.25618,6.96569,0.15399,61.559000000000026,11.222000000000037,2.166401,0,,0,1,145,1,20,20,164,stable_confirmed,CONTACT_MOTION,,,,78,156,78,82,79,-36.675,-29.675,1.570796,-33.174672,652;652;654;654;656;656,:;:;:;:;:;:,-30.674672;-33.674672;-29.674672;-34.674672;-29.674672;-36.674672,164.325:522.024;161.325:522.024;165.325:521.024;160.325:521.024;165.325:520.024;158.325:520.024,-30.675:42.230;-33.675:42.230;-29.675:41.230;-34.675:41.230;-29.675:40.230;-36.675:40.230,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.155988:6.965691;0.155988:6.965691;0.155988:6.965691;0.155988:6.965691;0.155988:6.965691;0.155988:6.965691,0.125000,7.000,geometry-edge,33.175,0.000000,0.233525,0.204335,1,240,0.000000,0.155988,0.155988,11.022859,6.965691,-4.057167,0.000000,0.204335,0.204335,0.000000,1.390604,7.000,33.175,geometry-edge,1.060365,0.155988,1.216353,-0.056074,0.055695,245,3.140,39.910,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.285358,,0.350000,1.000000,-4.057167,-0.155988,-20.440008,-0.785869,545.745715,623.709388,3,6,6,i1:i4,0.000000,1.000000,1.570796,-1.000000,0.000000,0.021756,,0.350000,1.000000,-0.056074,-1.060365,-0.282499,-5.342118,148.752607,379.009334,1,1,2,i1:i4
1,10,intermediate,complete,153,67,85,6.51,5147.624,3.157,50,1,1,-0.488074,-0.73308,0.37211,-0.055385,-0.022694,0.032058,-0.012482,0.019576,-0.74877,-0.48381,-0.035176,-0.01569,-0.85592,0.020209,1.22433,0.71978,0.037591,24.200000000000017,8.733000000000004,0.659636,2.5500000000000114,,0,1,133,1,20,20,152,stable_confirmed,CONTACT_MOTION,,,,97,194,97,102,84,-21.286,-21.286,1.570796,-21.285507,741,:,-21.285507,168.017:521.052,-21.286:40.566,0.000000:1.000000,1.426951:0.748740,0.678177:0.264934,0.389361,4.885,geometry-edge,19.312,-0.054752,0.032058,-0.035176,1,241,0.000000,-0.095553,-0.095553,11.076736,3.870328,-7.206408,0.000000,-0.200302,-0.200302,0.000000,2.462565,8.000,23.177,geometry-edge,-0.430784,-0.095553,-0.526337,-5.363299,0.126757,242,49.089,4.370,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.394761,,0.350000,1.000000,-7.206408,0.095553,-46.913718,0.622053,-1031.077143,-1031.077143,1,2,2,k9:kq,0.000000,1.000000,1.570796,-1.000000,0.000000,1.041943,,0.350000,1.000000,-5.363299,0.430784,-34.915076,2.804404,652.499539,652.499539,3,4,6,k9:km
