run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,36,1,239,520,282,2605;2608;2604;2611;2624;2626;2628;2658;2660;2662;2665;2666,195.000,214.606,19.606,481.517,501.948,20.431,0.000000,0.783887,0.783887,0.188422,0.000000,-0.188422,4.447629,0.000000,-4.447629,0.161197,0.000000,-0.161197,0.470465,-0.269248,0.201217,0.362414,0,-0.161197,-0.000000,-0.362414,0,0.000000,0.257915,-0.096718,0.161197,0.728380,-0.365966,0.362414,0.362414,0,0.468,41.725,34.692,1.238516,249,3.135,26.683,0.030923,-1.238516,0.161197,239,1.238516,11.012172,31
1,37,1,238,239,2,2671;2675;2700,195.000,194.924,-0.076,479.240,480.057,0.816,0.000000,-0.099497,-0.099497,-0.297801,-0.402178,-0.104376,3.396809,3.454649,0.057841,-0.391682,-0.373141,0.018541,0.018541,0.000000,0.018541,0.000000,1,0.018541,0.000000,0.000000,1,0.000000,-0.391682,0.000000,-0.391682,-0.373141,0.000000,-0.373141,0.000000,1,3.084,13.000,15.010,0.297801,238,13.000,14.930,-7.621009,0.297801,0.391682,238,0.297801,0.402178,2
1,37,2,254,254,1,2684,193.466,193.466,0.000,494.625,494.625,0.000,-1.452252,-1.452252,0.000000,-0.535892,-0.535892,0.000000,-0.880996,-0.880996,0.000000,-0.280113,-0.280113,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,1,-0.354049,0.078969,-0.005034,0.073935,0.078969,-0.005034,0.073935,0.000000,1,1.986,1.986,4.018,0.154293,254,1.986,4.018,-5.106433,0.154293,0.073935,254,0.154293,0.154293,1
1,37,3,257,258,2,2696;2738,193.075,192.853,-0.222,494.006,493.734,-0.272,-1.656626,-1.716177,-0.059551,-0.874049,-1.130787,-0.256737,-1.091335,-1.016327,0.075008,-0.234431,-0.205559,0.028872,0.028872,0.000000,0.028872,0.000000,1,0.028872,0.000000,0.000000,1,-0.278100,0.045320,-0.001650,0.043669,0.074192,-0.001650,0.072541,0.000000,1,0.989,1.993,3.582,0.342009,257,1.993,3.582,-0.349764,0.342009,0.043669,257,0.342009,0.598747,2
1,37,4,274,279,6,2683;2693;2697;2701,188.450,186.443,-2.007,491.732,489.248,-2.484,-2.516542,-2.620500,-0.103958,-1.241124,-1.917353,-0.676229,-1.381085,-1.191001,0.190084,-0.103581,-0.054188,0.049393,0.103074,-0.053681,0.049393,0.000000,1,0.049393,0.000000,0.000000,1,-0.194251,0.151960,-0.061290,0.090670,0.255034,-0.114971,0.140063,0.000000,1,0.498,4.773,19.543,0.201746,277,0.527,19.543,0.076261,0.201746,0.090670,274,0.201746,0.848772,4
1,37,5,285,588,304,2683;2693;2697;2701;2686;2694;2735;2704,183.661,112.644,-71.017,487.879,497.061,9.182,-2.699138,-4.751659,-2.052520,-1.851361,-0.000000,1.851361,-0.842786,-0.000000,0.842786,-0.050897,-0.000000,0.050897,0.050897,0.000000,0.050897,0.000000,1,0.050897,0.000000,0.000000,1,-0.053208,0.002310,0.000000,0.002310,0.053208,0.000000,0.053208,0.000000,1,0.362,55.035,38.200,0.217229,496,55.035,11.610,-0.867109,-0.217229,0.067585,496,0.217229,5.225098,19
