run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,22,1,1,2,246,258,11,4,3,194.207,189.693,-4.514,485.343,485.654,0.311,0.057480,0.430645,0.373165,-1.541803,-1.355837,0.185966,-0.197278,-0.843827,-0.646549,0.127453,0.069352,-0.058101,4.961,11.422,1.505420,0.123438,1.505420,MIXED_RECONTACT_LOOP,0,0
1,22,2,2,3,260,272,11,3,417,189.066,186.809,-2.257,485.229,484.497,-0.731,0.460961,0.526721,0.065759,-0.770757,-0.596747,0.174009,-0.695988,-0.027614,0.668374,0.022460,0.004349,-0.018111,4.825,8.117,0.340010,0.052951,0.340010,ANGULAR_RECONTACT_LOOP,1,0
1,23,1,1,2,246,276,29,3,165,194.868,190.353,-4.516,492.871,492.281,-0.590,-0.059036,-0.076255,-0.017220,-0.635490,-0.504876,0.130614,-0.751359,0.798424,1.549782,-0.002423,0.011422,0.013846,4.065,32.051,0.287989,0.217634,0.287989,ANGULAR_RECONTACT_LOOP,1,0
1,25,1,1,2,239,295,55,3,239,195.133,203.716,8.583,478.672,500.933,22.260,0.081613,1.240928,1.159316,0.679349,0.475621,-0.203728,-0.272365,1.006565,1.278929,0.091763,0.002391,-0.089372,1.892,11.847,0.363664,0.158358,0.363664,MIXED_RECONTACT_LOOP,0,0
