run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,1,3,5,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4;14,68.796,2.504,-0.058896,-0.024049,0.034848,0.220551,-0.005389,-0.225940,-0.005685,-0.000089,0.005597,0.005597,0.000000,0.005597,-0.225940,-0.034848,215.805,-1.006917,7.779,0.242931,2,4
1,2,1,1,239,START,99,3.000,1.094,0.000000,0.157034,0.157034,10.978784,-0.009755,-10.988538,0.000000,0.019481,0.019481,0.019481,0.000000,0.019481,-10.988538,-0.157034,195.000,0.000000,0.000,0.000000,2,2
1,2,1,2,405,PART_CHANGE,99;111,3.135,20.301,1.243702,1.269398,0.025696,0.565987,0.517743,-0.048244,0.029231,0.032330,0.003099,0.003099,0.000000,0.003099,-0.048244,-0.025696,215.933,0.453285,20.933,0.453285,2,4
1,2,1,3,410,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,111,0.000,18.554,1.303968,1.318775,0.014807,0.591620,0.656157,0.064537,0.037585,0.034162,-0.003423,-0.003423,0.000000,-0.003423,0.064537,-0.014807,217.538,0.493862,22.538,0.493862,1,2
1,2,1,4,419,WIDTH_CHANGE,111,1.626,20.797,1.457498,1.471145,0.013648,0.802627,0.828475,0.025848,0.036494,0.037106,0.000612,0.000612,0.000000,0.000612,0.025848,-0.013648,220.685,0.572683,25.685,0.572683,1,2
1,2,1,5,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,98;111,17.018,22.132,1.683960,1.958647,0.274686,1.606908,0.908076,-0.698832,0.053244,0.063000,0.009756,0.009756,0.000000,0.009756,-0.698832,-0.274686,229.964,0.832661,34.964,0.832661,2,4
1,2,1,6,443,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,98,2.729,15.559,1.958647,1.949244,-0.009403,0.908076,0.946077,0.038000,0.063000,0.065423,0.002423,0.002423,0.000000,0.002423,0.038000,0.009403,230.549,0.851476,35.549,0.851476,1,2
1,2,1,7,453,WIDTH_CHANGE,98,0.844,19.063,1.955918,1.949605,-0.006312,1.295160,1.341526,0.046366,0.069206,0.070168,0.000962,0.000962,0.000000,0.000962,0.046366,0.006312,235.128,1.004538,40.128,1.004538,1,2
1,2,1,8,459,PART_CHANGE+RESPONSE,98;175,0.895,21.894,1.931494,2.150576,0.219082,1.593901,0.735295,-0.858606,0.072352,0.082035,0.009683,0.009683,0.000000,0.009683,-0.858606,-0.219082,238.003,1.109553,43.003,1.109553,2,4
1,2,1,9,460,PART_CHANGE+OFFSET_CHANGE,175,0.000,9.467,2.150576,2.143075,-0.007502,0.735295,0.793775,0.058480,0.082035,0.082026,-0.000009,-0.000009,0.000000,-0.000009,0.058480,0.007502,238.549,1.130392,43.549,1.130392,1,2
1,2,1,10,461,WIDTH_CHANGE+OFFSET_CHANGE,175,5.480,7.265,2.143075,2.146487,0.003412,0.793775,0.832257,0.038482,0.082026,0.081690,-0.000336,-0.000336,0.000000,-0.000336,0.038482,-0.003412,239.094,1.151228,44.094,1.151228,1,2
1,2,1,11,468,PART_CHANGE+WIDTH_CHANGE+RESPONSE,104;106;114;175,48.764,10.792,2.094706,1.921924,-0.172782,1.126316,-0.010312,-1.136628,0.085185,0.000691,-0.084494,-0.084494,0.000000,-0.084494,-1.136628,0.172782,242.734,1.295196,47.734,1.295196,6,8
1,2,1,12,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,106;114,1.925,33.245,1.921924,1.809542,-0.112382,-0.010312,-0.015487,-0.005175,0.000691,0.000898,0.000207,0.000207,0.000000,0.000207,-0.005175,0.112382,243.222,1.295372,48.222,1.295372,3,4
1,2,1,13,470,PART_CHANGE,114,0.962,32.758,1.809542,1.738507,-0.071036,-0.015487,0.002697,0.018184,0.000898,0.000354,-0.000543,-0.000543,0.000000,-0.000543,0.018184,0.071036,243.682,1.295600,48.682,1.295600,1,2
1,2,1,14,473,RESPONSE,114,0.963,32.746,1.497001,1.326767,-0.170234,-0.023686,-0.068040,-0.044354,0.001172,0.002547,0.001375,0.001375,0.000000,0.001375,-0.044354,0.170234,244.919,1.296100,49.919,1.296100,1,2
1,2,1,15,474,RESPONSE,114,0.963,32.730,1.326767,1.123682,-0.203084,-0.068040,-0.133196,-0.065157,0.002547,0.004570,0.002022,0.002022,0.000000,0.002022,-0.065157,0.203084,245.256,1.296747,50.256,1.296747,1,2
1,2,1,16,475,RESPONSE,114,0.963,32.702,1.123682,0.928558,-0.195124,-0.133196,-0.193880,-0.060684,0.004570,0.006458,0.001888,0.001888,0.000000,0.001888,-0.060684,0.195124,245.541,1.297907,50.541,1.297907,1,2
1,2,1,17,502,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,114;175,46.839,10.148,-0.263609,-0.219079,0.044530,0.524623,-0.002325,-0.526948,-0.016501,-0.000023,0.016478,0.016478,0.000000,0.016478,-0.526948,-0.044530,246.656,1.281974,51.656,1.281974,2,4
1,2,1,18,505,PART_CHANGE+WIDTH_CHANGE,175,5.750,10.380,-0.116938,-0.103925,0.013014,-0.016649,-0.013810,0.002839,-0.002288,0.000271,0.002559,0.002559,0.000000,0.002559,0.002839,-0.013014,246.532,1.281275,51.532,1.281275,1,2
1,2,1,19,509,PART_CHANGE+WIDTH_CHANGE,114;175,46.839,10.112,-0.048110,-0.001139,0.046971,0.034137,-0.000045,-0.034181,0.003907,0.000011,-0.003896,-0.003896,0.000000,-0.003896,-0.034181,-0.046971,246.454,1.283471,51.454,1.283471,2,4
1,3,1,1,244,START,186,7.000,15.812,0.000000,-0.101645,-0.101645,11.095182,3.288789,-7.806393,0.000000,-0.231267,-0.231267,-0.264305,0.033038,-0.231267,-7.806393,0.101645,195.000,0.000000,0.000,0.000000,2,2
1,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186;193,60.129,8.942,-0.101645,-0.020307,0.081338,3.288789,-0.005318,-3.294106,0.000000,-0.000159,-0.000159,-0.000159,0.000000,-0.000159,-3.294106,-0.081338,194.976,-0.055304,-0.024,-0.055304,4,6
1,3,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184,6.046,34.928,-0.020307,0.017304,0.037611,-0.005318,0.017641,0.022959,-0.000159,0.000451,0.000609,0.000609,0.000000,0.000609,0.022959,-0.037611,194.971,-0.055342,-0.029,-0.055342,2,2
1,3,1,4,259,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,9.005,0.357445,0.284210,-0.073235,0.417695,-0.012162,-0.429857,0.010876,0.000769,-0.010108,-0.010108,0.000000,-0.010108,-0.429857,0.073235,195.578,-0.036992,0.578,-0.036992,2,4
1,3,1,5,260,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,186,7.032,17.008,0.284210,0.250060,-0.034150,-0.012162,-0.016455,-0.004293,0.000769,0.001060,0.000291,0.000291,0.000000,0.000291,-0.004293,0.034150,195.646,-0.036808,0.646,-0.036808,1,2
1,3,1,6,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,8.979,0.026763,0.000608,-0.026155,0.035680,0.000191,-0.035489,-0.002631,-0.000015,0.002616,0.002616,0.000000,0.002616,-0.035489,0.026155,196.006,-0.037793,1.006,-0.037793,2,4
1,4,1,1,240,START,272,5.000,1.944,0.000000,0.149516,0.149516,10.973496,-0.044598,-11.018095,0.000000,0.078715,0.078715,0.078715,0.000000,0.078715,-11.018095,-0.149516,195.000,0.000000,0.000,0.000000,2,2
1,4,1,2,355,WIDTH_CHANGE,272,0.512,22.323,1.352074,1.368724,0.016650,0.781635,0.807533,0.025898,0.036581,0.037121,0.000540,0.000540,0.000000,0.000540,0.025898,-0.016650,214.491,0.537995,19.491,0.537995,1,2
1,4,1,3,376,PART_CHANGE+WIDTH_CHANGE,272;280,2.104,29.585,1.633950,1.675695,0.041745,1.490490,1.492208,0.001718,0.049486,0.051183,0.001697,0.001697,0.000000,0.001697,0.001718,-0.041745,222.415,0.761255,27.415,0.761255,2,4
1,4,1,4,382,PART_CHANGE+WIDTH_CHANGE,280,0.744,31.314,1.702010,1.704086,0.002076,1.718618,1.768746,0.050128,0.054907,0.055987,0.001080,0.001080,0.000000,0.001080,0.050128,-0.002076,224.894,0.838803,29.894,0.838803,1,2
1,4,1,5,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,280;309;322,64.412,6.085,1.582100,1.498152,-0.083948,2.629952,0.003558,-2.626394,0.070611,0.000491,-0.070120,-0.070120,0.000000,-0.070120,-2.626394,0.083948,231.569,1.090138,36.569,1.090138,4,6
1,4,1,6,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,322,0.887,25.675,1.498152,1.446323,-0.051829,0.003558,0.028009,0.024452,0.000491,-0.000456,-0.000947,-0.000947,0.000000,-0.000947,0.024452,0.051829,231.950,1.090263,36.950,1.090263,1,2
1,4,1,7,402,RESPONSE,322,0.887,25.678,1.242826,1.091412,-0.151414,0.003628,-0.044945,-0.048573,0.000510,0.002435,0.001925,0.001925,0.000000,0.001925,-0.048573,0.151414,232.979,1.090162,37.979,1.090162,1,2
1,4,1,8,403,RESPONSE,322,0.887,25.664,1.091412,0.907024,-0.184388,-0.044945,-0.117806,-0.072861,0.002435,0.005326,0.002891,0.002891,0.000000,0.002891,-0.072861,0.184388,233.256,1.090780,38.256,1.090780,1,2
1,4,1,9,404,RESPONSE,322,0.888,25.634,0.907024,0.706908,-0.200116,-0.117806,-0.202643,-0.084837,0.005326,0.008702,0.003376,0.003376,0.000000,0.003376,-0.084837,0.200116,233.487,1.092133,38.487,1.092133,1,2
1,4,1,10,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.410,5.782,-0.302563,-0.254100,0.048463,0.450013,-0.000848,-0.450861,-0.018411,-0.000778,0.017634,0.017634,0.000000,0.017634,-0.450861,-0.048463,234.084,1.076317,39.084,1.076317,3,6
1,4,1,11,431,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.645,30.160,-0.254100,-0.166349,0.087751,-0.000848,-0.009640,-0.008793,-0.000778,-0.000196,0.000582,0.000582,0.000000,0.000582,-0.008793,-0.087751,234.020,1.076119,39.020,1.076119,2,4
1,4,1,12,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.411,5.841,0.116415,0.087020,-0.029395,0.121295,-0.010298,-0.131593,0.005226,-0.002398,-0.007624,-0.007624,0.000000,-0.007624,-0.131593,0.029395,234.023,1.078993,39.023,1.078993,3,6
1,5,1,1,240,START,327,5.000,7.374,0.000000,-0.126928,-0.126928,11.021152,1.399387,-9.621765,0.000000,-0.240891,-0.240891,-0.279032,0.038141,-0.240891,-9.621765,0.126928,195.000,0.000000,0.000,0.000000,2,2
1,5,1,2,241,OFFSET_CHANGE+RESPONSE,327,5.052,9.815,-0.126928,-0.272425,-0.145497,1.399387,1.464867,0.065481,0.000000,-0.168479,-0.168479,-0.213073,0.044595,-0.168479,0.065481,0.145497,194.968,-0.061192,-0.032,-0.061192,1,2
1,5,1,3,243,RESPONSE,327,5.091,12.981,-0.403690,-0.650303,-0.246613,1.384647,1.239277,-0.145370,-0.149704,-0.125105,0.024598,0.035263,-0.010665,0.024598,-0.145370,0.246613,194.796,-0.142018,-0.204,-0.142018,1,2
1,5,1,4,244,RESPONSE,327,5.098,14.204,-0.650303,-0.891130,-0.240826,1.239277,1.111592,-0.127685,-0.125105,-0.102876,0.022229,0.033616,-0.011387,0.022229,-0.127685,0.240826,194.631,-0.173798,-0.369,-0.173798,1,2
1,5,1,5,245,RESPONSE,327,5.099,15.141,-0.126928,-1.198083,-1.071155,1.111592,0.836948,-0.274643,0.000000,-0.042744,-0.042744,-0.067063,0.024319,-0.042744,-0.274643,1.071155,194.418,-0.198400,-0.582,-0.198400,1,2
1,5,1,6,249,RESPONSE,327,5.094,16.700,-0.126928,-1.385258,-1.258330,0.553185,0.575551,0.022365,0.000000,-0.024164,-0.024164,-0.037947,0.013782,-0.024164,0.022365,1.258330,193.160,-0.239889,-1.840,-0.239889,1,2
1,5,1,7,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,325;327,34.515,8.454,-1.569367,-1.407598,0.161770,0.916101,-0.172821,-1.088921,-0.042870,-0.023365,0.019505,0.019505,0.000000,0.019505,-1.088921,-0.161770,186.206,-0.423758,-8.794,-0.423758,2,4
1,5,1,8,269,PART_CHANGE+WIDTH_CHANGE,325,3.144,7.040,-1.407598,-1.327385,0.080213,-0.172821,-0.238381,-0.065560,-0.023365,-0.030420,-0.007055,-0.007055,0.000000,-0.007055,-0.065560,-0.080213,185.870,-0.429346,-9.130,-0.429346,1,2
1,5,1,9,347,WIDTH_CHANGE,325,0.846,12.031,-1.198070,-1.209289,-0.011219,0.437476,0.453158,0.015683,-0.033855,-0.034316,-0.000461,-0.000461,0.000000,-0.000461,0.015683,0.011219,165.119,-1.009088,-29.881,-1.009088,1,2
1,5,1,10,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,325;360,20.223,14.763,-1.563185,-1.768261,-0.205076,1.435241,0.443371,-0.991871,-0.058835,-0.065232,-0.006396,-0.006396,0.000000,-0.006396,-0.991871,0.205076,152.504,-1.415549,-42.496,-1.415549,2,4
1,5,1,11,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,360,1.981,6.074,-1.768261,-1.752852,0.015409,0.443371,0.462151,0.018780,-0.065232,-0.067652,-0.002421,-0.002421,0.000000,-0.002421,0.018780,-0.015409,152.055,-1.432120,-42.945,-1.432120,1,2
1,5,1,12,391,PART_CHANGE+WIDTH_CHANGE,360;404,3.999,8.039,-1.776084,-1.780374,-0.004290,0.669468,0.581894,-0.087574,-0.066156,-0.070348,-0.004193,-0.004193,0.000000,-0.004193,-0.087574,0.004290,149.021,-1.546975,-45.979,-1.546975,3,4
1,5,1,13,392,PART_CHANGE+WIDTH_CHANGE,360;403;404,6.000,7.490,-1.780374,-1.805711,-0.025337,0.581894,0.478261,-0.103633,-0.070348,-0.071492,-0.001143,-0.001143,0.000000,-0.001143,-0.103633,0.025337,148.569,-1.564845,-46.431,-1.564845,5,6
1,5,1,14,393,PART_CHANGE+WIDTH_CHANGE,360;402;403;404;408,7.999,6.946,-1.805711,-1.857886,-0.052175,0.478261,0.228713,-0.249548,-0.071492,-0.068903,0.002588,0.002588,0.000000,0.002588,-0.249548,0.052175,148.111,-1.583006,-46.889,-1.583006,9,10
1,5,1,15,394,PART_CHANGE+WIDTH_CHANGE,402;403;408,3.998,5.384,-1.857886,-1.788132,0.069753,0.228713,0.245997,0.017284,-0.068903,-0.076615,-0.007711,-0.007711,0.000000,-0.007711,0.017284,-0.069753,147.639,-1.600509,-47.361,-1.600509,5,6
1,5,1,16,395,PART_CHANGE+WIDTH_CHANGE,402;408,1.998,4.871,-1.788132,-1.767129,0.021004,0.245997,0.277254,0.031257,-0.076615,-0.078625,-0.002010,-0.002010,0.000000,-0.002010,0.031257,-0.021004,147.184,-1.619971,-47.816,-1.619971,3,4
1,5,1,17,396,PART_CHANGE,408,0.998,4.868,-1.767129,-1.785550,-0.018422,0.277254,0.331802,0.054548,-0.078625,-0.075762,0.002863,0.002863,0.000000,0.002863,0.054548,0.018422,146.735,-1.639944,-48.265,-1.639944,1,2
1,5,1,18,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,392;408,40.305,6.463,-1.773587,-1.641246,0.132341,0.987696,-0.007376,-0.995072,-0.079500,-0.000819,0.078681,0.078681,0.000000,0.078681,-0.995072,-0.132341,138.312,-1.996436,-56.688,-1.996436,2,4
1,5,1,19,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392,5.464,23.879,-1.641246,-1.559834,0.081413,-0.007376,-0.000869,0.006507,-0.000819,-0.000575,0.000244,0.000244,0.000000,0.000244,0.006507,-0.081413,137.895,-1.996644,-57.105,-1.996644,1,2
1,5,1,20,418,RESPONSE,392,5.463,23.869,-1.435786,-1.269246,0.166539,-0.021654,-0.069685,-0.048031,-0.001357,-0.003163,-0.001806,-0.001806,0.000000,-0.001806,-0.048031,-0.166539,137.134,-1.997134,-57.866,-1.997134,1,2
1,5,1,21,419,RESPONSE,392,5.461,23.852,-1.269246,-1.060334,0.208912,-0.069685,-0.145014,-0.075329,-0.003163,-0.006000,-0.002837,-0.002837,0.000000,-0.002837,-0.075329,-0.208912,136.812,-1.997938,-58.188,-1.997938,1,2
1,5,1,22,420,RESPONSE,392,5.457,23.820,-1.060334,-0.885006,0.175328,-0.145014,-0.202005,-0.056991,-0.006000,-0.007753,-0.001754,-0.001754,0.000000,-0.001754,-0.056991,-0.175328,136.542,-1.999462,-58.458,-1.999462,1,2
1,5,1,23,423,WIDTH_CHANGE+OFFSET_CHANGE,392,0.000,26.410,-0.644668,-0.557499,0.087169,-0.250625,-0.249828,0.000797,-0.009311,-0.009878,-0.000568,-0.000568,0.000000,-0.000568,0.000797,-0.087169,135.997,-2.005694,-59.003,-2.005694,1,2
1,5,1,24,444,WIDTH_CHANGE+OFFSET_CHANGE,392,5.444,23.707,0.176384,0.204370,0.027985,0.337992,0.372422,0.034430,0.012265,0.013538,0.001273,0.001273,0.000000,0.001273,0.034430,-0.027985,135.272,-2.004859,-59.728,-2.004859,1,2
1,5,1,25,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;407;408,40.310,6.699,0.309368,0.208432,-0.100935,0.502158,-0.011580,-0.513738,0.018297,0.000257,-0.018040,-0.018040,0.000000,-0.018040,-0.513738,0.100935,135.584,-1.985541,-59.416,-1.985541,3,6
1,5,1,26,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,407;408,3.149,11.880,0.208432,0.102529,-0.105903,-0.011580,-0.050071,-0.038490,0.000257,0.004957,0.004700,0.004700,0.000000,0.004700,-0.038490,0.105903,135.637,-1.985475,-59.363,-1.985475,2,4
1,5,1,27,451,PART_CHANGE+WIDTH_CHANGE,408,0.916,12.970,0.102529,0.081656,-0.020873,-0.050071,-0.046704,0.003367,0.004957,0.003122,-0.001835,-0.001835,0.000000,-0.001835,0.003367,0.020873,135.663,-1.984216,-59.337,-1.984216,1,2
1,5,1,28,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.309,6.606,-0.050990,-0.016579,0.034411,0.086638,0.001937,-0.084701,-0.007666,-0.000037,0.007629,0.007629,0.000000,0.007629,-0.084701,-0.034411,135.707,-1.989842,-59.293,-1.989842,2,4
