run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,16,1,247,248,2,1171;1176,195.000,194.924,-0.076,500.247,500.033,-0.214,0.000000,-0.028340,-0.028340,-0.299375,-0.591971,-0.292596,0.545597,0.614344,0.068746,-0.111564,-0.105492,0.006072,0.006072,0.000000,0.006072,0.000000,1,0.006072,0.000000,0.000000,1,0.000000,-0.111564,0.000000,-0.111564,-0.105492,0.000000,-0.105492,0.000000,1,6.026,12.000,13.392,0.299375,247,12.000,10.808,-10.674049,0.299375,0.111564,247,0.299375,0.591971,2
1,16,2,256,492,237,1172;1184;1192;1176;1171,193.771,194.078,0.307,501.747,502.277,0.531,-0.233754,-0.218452,0.015302,-0.525638,0.000000,0.525638,-1.109299,0.000000,1.109299,-0.027158,0.000000,0.027158,0.027158,0.000000,0.027158,-0.000000,1,0.027158,-0.000000,0.000000,1,-0.102792,0.075634,0.000000,0.075634,0.102792,0.000000,0.102792,-0.000000,1,0.211,46.315,41.164,0.215739,386,46.314,14.080,-0.373227,-0.215739,0.075634,256,0.215739,2.595711,18
1,17,1,244,245,2,1218;1226,195.000,194.931,-0.069,494.577,494.179,-0.399,0.000000,-0.018199,-0.018199,-0.272641,-0.566589,-0.293948,0.020537,0.091292,0.070755,-0.071643,-0.053333,0.018310,-0.063673,0.010340,-0.053333,-0.071643,0,0.018310,0.000000,0.071643,0,0.000000,-0.071643,0.000000,-0.071643,-0.135315,0.010340,-0.124976,-0.071643,0,5.017,19.000,9.747,0.293948,245,5.017,8.227,0.070755,0.293948,0.071643,244,0.293948,0.566589,2
1,17,2,252,778,527,1218;1219,193.935,193.713,-0.221,494.834,494.931,0.097,-0.111953,-0.126722,-0.014769,-0.669886,-0.000001,0.669886,0.413410,-0.000000,-0.413411,-0.050231,-0.000000,0.050231,0.050231,0.000000,0.050231,0.000000,1,0.050231,0.000000,0.000000,1,-0.052121,0.001889,0.000000,0.001889,0.052121,0.000000,0.052121,0.000000,1,5.001,29.273,12.169,0.149402,253,29.272,1.136,-0.904899,0.149402,0.018812,253,0.149402,5.483855,14
1,18,1,241,243,3,1289;1290;1299;1304,195.000,195.241,0.241,479.186,478.173,-1.013,0.000000,0.046828,0.046828,0.492690,0.705287,0.212597,-0.608567,-0.478818,0.129749,0.101434,0.047823,-0.053611,-0.053611,0.000000,-0.053611,0.000000,1,-0.053611,0.000000,0.000000,1,0.000000,0.101434,0.000000,0.101434,0.047823,0.000000,0.047823,0.000000,1,5.993,18.000,3.928,0.492690,241,18.000,2.896,-11.631465,-0.492690,0.101434,241,0.492690,0.705287,3
1,18,2,260,724,465,1304;1312;1283;1306;1281;1313;1314;1285;1288;1324,198.146,233.035,34.889,478.230,499.879,21.649,0.243798,1.207254,0.963456,0.789708,-0.000000,-0.789709,0.126458,-0.000000,-0.126458,0.027957,0.000000,-0.027957,-0.027957,0.000000,-0.027957,-0.000000,1,-0.027957,-0.000000,0.000000,1,0.045029,-0.017073,0.000000,-0.017073,-0.045029,0.000000,-0.045029,-0.000000,1,0.000,36.054,35.243,0.238509,406,17.410,3.137,-0.716644,0.238509,0.022486,406,0.238509,7.734076,31
1,19,1,238,238,1,1379,195.000,195.000,0.000,479.359,479.359,0.000,0.000000,0.000000,0.000000,-0.110734,-0.110734,0.000000,2.312438,2.312438,0.000000,-0.283924,-0.283924,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,1,0.000000,-0.309144,0.025220,-0.283924,-0.309144,0.025220,-0.283924,0.000000,1,7.000,7.000,10.832,0.110734,238,7.000,10.832,-8.691827,0.110734,0.283924,238,0.110734,0.110734,1
1,19,2,265,622,358,1396;1398;1399;1406;1434;1431;1426,194.289,196.741,2.451,499.460,501.898,2.438,-1.822896,-1.654722,0.168174,0.691737,0.029414,-0.662324,0.886073,-0.022935,-0.909008,0.036195,-0.001213,-0.037408,-0.037408,0.000000,-0.037408,-0.000000,1,-0.037408,-0.000000,0.000000,1,-0.257462,0.293657,0.000000,0.293657,0.256249,0.000000,0.256249,-0.000000,1,0.989,28.284,27.543,0.792151,265,11.401,27.543,-2.936781,-0.792151,0.293657,265,0.792151,7.605238,25
1,20,1,240,862,623,1472;1444,195.000,185.131,-9.869,478.964,480.278,1.314,0.000000,-0.266123,-0.266123,-0.137931,0.086136,0.224067,-0.022831,-0.060888,-0.038057,-0.033136,0.003232,0.036369,0.003232,0.000000,0.003232,-0.033136,0,0.036369,-0.000000,0.033136,0,0.000000,-0.033136,0.000000,-0.033136,-0.029904,0.000000,-0.029904,-0.033136,0,1.237,25.961,12.640,0.137931,240,4.000,1.359,-11.025399,0.137931,0.033136,240,0.137931,9.025532,17
