run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,13,1,3,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.851,12.458,-0.295979,-0.237835,0.058144,0.056910,-0.146525,-0.203435,-0.012833,-0.004696,0.008137,0.008137,0.000000,0.008137,-0.203435,-0.058144,190.411,-0.197682,-4.589,-0.197682,2,4
1,13,1,4,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,981,4.119,29.299,-0.237835,-0.210469,0.027366,-0.146525,-0.121286,0.025239,-0.004696,-0.003887,0.000809,0.000809,0.000000,0.000809,0.025239,-0.027366,190.354,-0.198805,-4.646,-0.198805,1,2
1,13,1,5,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.851,12.440,-0.000735,0.044648,0.045383,0.131108,-0.008765,-0.139873,0.004210,0.001938,-0.002271,-0.002271,0.000000,-0.002271,-0.139873,-0.045383,190.097,-0.198502,-4.903,-0.198502,2,4
1,14,1,1,240,START,1052,20.000,5.596,0.000000,0.141305,0.141305,11.081808,-0.149074,-11.230882,0.000000,0.035917,0.035917,0.035917,0.000000,0.035917,-11.230882,-0.141305,195.000,0.000000,0.000,0.000000,2,2
1,14,1,2,268,WIDTH_CHANGE+OFFSET_CHANGE,1052,0.130,0.095,0.536179,0.507815,-0.028364,0.000506,0.002312,0.001806,0.014209,0.015153,0.000944,0.000944,0.000000,0.000944,0.001806,0.028364,198.477,0.129978,3.477,0.129978,1,2
1,14,1,3,299,PART_CHANGE+WIDTH_CHANGE,1052;1072,12.610,2.165,0.526097,0.501171,-0.024926,0.057748,-0.118137,-0.175885,0.015302,0.013980,-0.001322,-0.001322,0.000000,-0.001322,-0.175885,0.024926,202.435,0.243303,7.435,0.243303,2,4
1,14,1,4,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1072,0.248,8.103,0.460092,0.463299,0.003207,-0.106067,-0.112853,-0.006786,0.014919,0.014013,-0.000906,-0.000906,0.000000,-0.000906,-0.006786,-0.003207,202.672,0.250436,7.672,0.250436,1,2
1,14,1,5,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1052;1072,12.614,2.016,-0.356297,-0.357962,-0.001665,0.094931,-0.047361,-0.142292,-0.011908,-0.010777,0.001131,0.001131,0.000000,0.001131,-0.142292,0.001665,203.721,0.247610,8.721,0.247610,2,4
1,14,1,6,442,PART_CHANGE+WIDTH_CHANGE,1052,0.238,3.900,-0.376833,-0.369363,0.007470,-0.044217,-0.037128,0.007089,-0.009299,-0.009237,0.000061,0.000061,0.000000,0.000061,0.007089,-0.007470,203.463,0.239833,8.463,0.239833,1,2
1,14,1,7,516,WIDTH_CHANGE+OFFSET_CHANGE,1052,19.967,9.879,-0.125289,-0.131166,-0.005877,-0.000234,-0.000071,0.000163,-0.005018,-0.004758,0.000259,0.000259,0.000000,0.000259,0.000163,0.005877,199.402,0.126018,4.402,0.126018,1,2
1,15,1,1,239,START,1116;1119,13.000,17.256,0.000000,-0.230716,-0.230716,11.053252,2.307637,-8.745615,0.000000,-0.200245,-0.200245,-0.200245,0.000000,-0.200245,-8.745615,0.230716,195.000,0.000000,0.000,0.000000,4,4
1,15,1,2,240,PART_CHANGE+RESPONSE,1116,13.034,19.137,-0.230716,-0.441456,-0.210740,2.307637,2.369644,0.062007,-0.200245,-0.186695,0.013550,0.013550,0.000000,0.013550,0.062007,0.210740,194.941,-0.050867,-0.059,-0.050867,1,2
1,15,1,3,241,RESPONSE,1116,13.035,20.846,0.000000,-0.617608,-0.617608,2.369644,2.431413,0.061769,0.000000,-0.175422,-0.175422,-0.175422,0.000000,-0.175422,0.061769,0.617608,194.829,-0.098292,-0.171,-0.098292,1,2
1,15,2,1,250,START,1137;1141;1145,6.286,6.366,-0.599502,-1.109110,-0.509608,2.903039,-1.024537,-3.927576,-0.170279,-0.121489,0.048790,0.051910,-0.003120,0.048790,-3.927576,0.509608,193.474,-0.483130,0.000,0.000000,4,6
1,15,2,2,251,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1141;1145,3.217,6.978,-1.109110,-1.599853,-0.490744,-1.024537,-0.949785,0.074752,-0.121489,-0.100748,0.020741,0.025869,-0.005128,0.020741,0.074752,0.490744,193.193,-0.513991,-0.282,-0.030861,2,4
1,15,2,3,252,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1145,1.028,7.302,-1.599853,-1.784318,-0.184464,-0.949785,-0.875319,0.074466,-0.100748,-0.090507,0.010241,0.010241,0.000000,0.010241,0.074466,0.184464,192.786,-0.539584,-0.688,-0.056454,1,2
1,15,3,1,275,START,1161,1.725,3.634,-1.642270,-1.741886,-0.099616,0.668600,-0.202732,-0.871332,-0.083302,-0.073184,0.010119,0.010119,0.000000,0.010119,-0.871332,0.099616,182.910,-1.040519,0.000,0.000000,1,2
1,15,3,2,278,PART_CHANGE,1161;1162,1.776,1.979,-1.850666,-1.895502,-0.044837,-0.105938,-0.210510,-0.104572,-0.066100,-0.062242,0.003858,0.003858,0.000000,0.003858,-0.104572,0.044837,181.567,-1.092509,-1.343,-0.051990,2,4
1,15,3,3,281,PART_CHANGE+WIDTH_CHANGE,1162,0.000,1.936,-1.990751,-1.961756,0.028995,-0.138369,-0.109602,0.028767,-0.055834,-0.056610,-0.000776,-0.000776,0.000000,-0.000776,0.028767,-0.028995,180.138,-1.135428,-2.772,-0.094909,1,2
1,15,3,4,282,WIDTH_CHANGE+OFFSET_CHANGE,1162,5.476,4.207,-1.961756,-1.939436,0.022320,-0.109602,-0.083828,0.025774,-0.056610,-0.057064,-0.000454,-0.000454,0.000000,-0.000454,0.025774,-0.022320,179.640,-1.149808,-3.270,-0.109289,1,2
1,15,3,5,312,PART_CHANGE+WIDTH_CHANGE,1159;1162,7.000,8.625,-1.782936,-1.824519,-0.041583,0.682298,0.340249,-0.342048,-0.059139,-0.060139,-0.001000,-0.001000,0.000000,-0.001000,-0.342048,0.041583,165.988,-1.577178,-16.923,-0.536659,4,4
1,15,3,6,317,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1159,0.997,7.913,-1.814045,-1.815956,-0.001911,0.422904,0.452873,0.029969,-0.060317,-0.060131,0.000186,0.000186,0.000000,0.000186,0.029969,0.001911,163.673,-1.653533,-19.238,-0.613014,1,2
1,15,3,7,332,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.113,12.964,-1.758935,-1.792679,-0.033744,0.873108,0.718625,-0.154483,-0.064145,-0.066034,-0.001890,-0.001890,0.000000,-0.001890,-0.154483,0.033744,156.980,-1.886178,-25.930,-0.845659,2,4
1,15,3,8,333,PART_CHANGE+WIDTH_CHANGE,1160,2.837,12.755,-1.792679,-1.801202,-0.008523,0.718625,0.755503,0.036878,-0.066034,-0.065641,0.000394,0.000394,0.000000,0.000394,0.036878,0.008523,156.552,-1.901970,-26.359,-0.861450,1,2
1,15,3,9,334,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.687,5.737,-1.801202,-1.720906,0.080296,0.755503,-0.198759,-0.954263,-0.065641,-0.063494,0.002147,0.002147,0.000000,0.002147,-0.954263,-0.080296,156.121,-1.917667,-26.789,-0.877147,2,4
1,15,3,10,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.806,1.295,-1.720906,-1.715380,0.005526,-0.198759,-0.171758,0.027001,-0.063494,-0.063060,0.000434,0.000434,0.000000,0.000434,0.027001,-0.005526,155.710,-1.932850,-27.201,-0.892331,1,2
1,15,3,11,341,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.929,0.082,-1.669870,-1.664659,0.005211,-0.035314,-0.143650,-0.108336,-0.061972,-0.060992,0.000980,0.000980,0.000000,0.000980,-0.108336,-0.005211,153.158,-2.027244,-29.753,-0.986724,2,4
1,15,3,12,343,PART_CHANGE+WIDTH_CHANGE,1142,1.766,0.636,-1.570263,-1.586061,-0.015799,-0.122338,-0.095898,0.026440,-0.064456,-0.063142,0.001314,0.001314,0.000000,0.001314,0.026440,0.015799,152.336,-2.059111,-30.574,-1.018591,1,2
1,15,3,13,350,PART_CHANGE+WIDTH_CHANGE,1138;1142,8.870,1.460,-1.623305,-1.533478,0.089827,0.054500,-0.344821,-0.399320,-0.058578,-0.057542,0.001035,0.001035,0.000000,0.001035,-0.399320,-0.089827,149.576,-2.163480,-33.334,-1.122961,2,4
1,15,3,14,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.464,4.266,-1.533478,-1.536117,-0.002639,-0.344821,-0.309856,0.034965,-0.057542,-0.056616,0.000926,0.000926,0.000000,0.000926,0.034965,0.002639,149.187,-2.178098,-33.724,-1.137578,1,2
1,15,3,15,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1121;1122;1124;1138,26.015,15.316,-1.550363,-1.286850,0.263513,-0.289590,-0.939676,-0.650086,-0.055083,-0.033234,0.021849,0.021849,0.000000,0.021849,-0.650086,-0.263513,148.403,-2.206472,-34.508,-1.165952,4,8
1,15,3,16,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122,1.599,25.891,-1.286850,-1.231889,0.054961,-0.939676,-0.901740,0.037936,-0.033234,-0.033786,-0.000552,-0.000552,0.000000,-0.000552,0.037936,-0.054961,148.076,-2.214914,-34.835,-1.174395,1,2
1,15,3,17,370,PART_CHANGE+WIDTH_CHANGE,1121;1122,2.867,23.346,-0.791207,-0.750122,0.041086,-0.517400,-0.517176,0.000224,-0.021983,-0.020878,0.001105,0.001105,0.000000,0.001105,0.000224,-0.041086,144.129,-2.328372,-38.782,-1.287853,2,4
1,15,3,18,435,PART_CHANGE+WIDTH_CHANGE,1122,1.492,23.502,0.726344,0.744430,0.018086,0.579711,0.601636,0.021925,0.024090,0.024817,0.000727,0.000727,0.000000,0.000727,0.021925,-0.018086,144.968,-2.299302,-37.942,-1.258782,1,2
1,15,3,19,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.635,14.882,0.948614,1.022073,0.073460,0.927839,0.186706,-0.741132,0.034398,0.037375,0.002977,0.002977,0.000000,0.002977,-0.741132,-0.073460,147.930,-2.196457,-34.981,-1.155938,2,4
1,15,3,20,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.447,4.017,1.022073,1.021997,-0.000076,0.186706,0.196141,0.009434,0.037375,0.037561,0.000186,0.000186,0.000000,0.000186,0.009434,0.000076,148.174,-2.187519,-34.736,-1.147000,1,2
1,15,3,21,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.874,1.563,1.009726,1.015620,0.005895,0.212797,-0.045327,-0.258123,0.038552,0.037333,-0.001219,-0.001219,0.000000,-0.001219,-0.258123,-0.005895,148.918,-2.159639,-33.992,-1.119120,2,4
1,15,3,22,454,PART_CHANGE+WIDTH_CHANGE,1142,1.674,1.791,1.015620,1.007832,-0.007789,-0.045327,-0.035406,0.009921,0.037333,0.037267,-0.000066,-0.000066,0.000000,-0.000066,0.009921,0.007789,149.176,-2.150156,-33.734,-1.109637,1,2
1,15,3,23,465,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.897,0.699,0.990601,0.956150,-0.034451,0.054991,-0.018058,-0.073049,0.035425,0.036522,0.001097,0.001097,0.000000,0.001097,-0.073049,0.034451,151.893,-2.050585,-31.017,-1.010066,2,4
1,15,3,24,471,PART_CHANGE+WIDTH_CHANGE,1146,2.731,0.408,0.957181,0.961090,0.003910,0.025335,0.034017,0.008681,0.035102,0.034732,-0.000370,-0.000370,0.000000,-0.000370,0.008681,-0.003910,153.379,-1.997267,-29.532,-0.956748,1,2
1,15,3,25,481,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1146;1159;1160,18.971,6.192,0.945251,0.779773,-0.165478,0.107367,-0.432959,-0.540326,0.034743,0.027065,-0.007678,-0.007678,0.000000,-0.007678,-0.540326,0.165478,155.727,-1.910719,-27.184,-0.870200,3,6
1,15,3,26,482,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1159;1160,4.107,13.440,0.779773,0.746046,-0.033727,-0.432959,-0.397870,0.035089,0.027065,0.027423,0.000358,0.000358,0.000000,0.000358,0.035089,0.033727,155.925,-1.903844,-26.986,-0.863325,2,4
1,15,3,27,487,PART_CHANGE+WIDTH_CHANGE,1159,0.955,14.127,0.668635,0.653223,-0.015412,-0.340683,-0.324965,0.015718,0.024650,0.023880,-0.000770,-0.000770,0.000000,-0.000770,0.015718,0.015412,156.822,-1.870774,-26.088,-0.830255,1,2
1,15,3,28,575,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.114,12.864,-0.527486,-0.594294,-0.066809,0.310661,0.235584,-0.075077,-0.022491,-0.021897,0.000594,0.000594,0.000000,0.000594,-0.075077,0.066809,157.707,-1.882456,-25.204,-0.841936,2,4
1,15,3,29,580,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1159;1160,18.971,6.170,-0.637206,-0.602010,0.035196,0.269235,-0.074233,-0.343468,-0.023516,-0.022656,0.000861,0.000861,0.000000,0.000861,-0.343468,-0.035196,156.961,-1.909933,-25.949,-0.869413,3,6
1,15,3,30,581,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.823,1.749,-0.602010,-0.596754,0.005255,-0.074233,-0.070158,0.004075,-0.022656,-0.022355,0.000301,0.000301,0.000000,0.000301,0.004075,-0.005255,156.808,-1.915688,-26.102,-0.875168,1,2
1,15,3,31,601,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.941,0.158,-0.501785,-0.508389,-0.006604,-0.009789,-0.047308,-0.037519,-0.019699,-0.018789,0.000910,0.000910,0.000000,0.000910,-0.037519,0.006604,154.032,-2.018145,-28.879,-0.977625,2,4
1,15,3,32,614,PART_CHANGE+WIDTH_CHANGE,1142,1.753,0.252,-0.456987,-0.452730,0.004256,-0.020958,-0.018821,0.002136,-0.016847,-0.016767,0.000080,0.000080,0.000000,0.000080,0.002136,-0.004256,152.422,-2.073491,-30.488,-1.032971,1,2
1,15,3,33,635,PART_CHANGE+WIDTH_CHANGE,1138;1142,8.879,1.666,-0.433949,-0.396090,0.037859,0.016486,-0.089102,-0.105588,-0.014986,-0.014777,0.000210,0.000210,0.000000,0.000210,-0.105588,-0.037859,150.143,-2.155760,-32.767,-1.115240,2,4
1,15,3,34,639,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.477,4.474,-0.376951,-0.353005,0.023946,-0.080199,-0.074113,0.006086,-0.013303,-0.013641,-0.000339,-0.000339,0.000000,-0.000339,0.006086,-0.023946,149.754,-2.170197,-33.156,-1.129677,1,2
1,15,3,35,648,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.635,14.872,-0.305461,-0.262956,0.042505,-0.056511,-0.142125,-0.085614,-0.010334,-0.005232,0.005102,0.005102,0.000000,0.005102,-0.085614,-0.042505,149.023,-2.196832,-33.888,-1.156313,2,4
1,15,3,36,650,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122,1.617,26.304,-0.160754,-0.135053,0.025701,-0.158894,-0.132920,0.025974,-0.005819,-0.004916,0.000903,0.000903,0.000000,0.000903,0.025974,-0.025701,148.915,-2.199639,-33.995,-1.159120,1,2
1,15,3,37,663,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.632,14.839,0.158724,0.177085,0.018361,0.156850,0.032049,-0.124800,0.005785,0.006484,0.000699,0.000699,0.000000,0.000699,-0.124800,-0.018361,148.958,-2.198086,-33.953,-1.157567,2,4
1,15,3,38,666,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.438,3.873,0.189837,0.185011,-0.004827,0.035018,0.034463,-0.000555,0.006933,0.007675,0.000742,0.000742,0.000000,0.000742,-0.000555,0.004827,149.098,-2.192974,-33.813,-1.152455,1,2
1,15,3,39,679,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.870,1.452,0.260252,0.269579,0.009327,0.053665,-0.013156,-0.066820,0.010687,0.009899,-0.000789,-0.000789,0.000000,-0.000789,-0.066820,-0.009327,149.829,-2.163791,-33.081,-1.123272,2,4
1,15,3,40,686,PART_CHANGE+WIDTH_CHANGE,1142,1.676,1.728,0.268833,0.237085,-0.031748,-0.009405,-0.007768,0.001637,0.008743,0.009959,0.001217,0.001217,0.000000,0.001217,0.001637,0.031748,150.292,-2.147793,-32.619,-1.107274,1,2
1,15,3,41,730,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.893,0.766,0.250453,0.251523,0.001070,0.014994,-0.004746,-0.019740,0.008299,0.008097,-0.000202,-0.000202,0.000000,-0.000202,-0.019740,-0.001070,152.858,-2.053134,-30.053,-1.012615,2,4
1,15,3,42,757,PART_CHANGE+WIDTH_CHANGE,1146,2.733,0.369,0.222987,0.223115,0.000128,0.007783,0.008228,0.000445,0.008239,0.008276,0.000036,0.000036,0.000000,0.000036,0.000445,-0.000128,154.342,-1.995787,-28.568,-0.955267,1,2
1,15,3,43,792,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.691,5.650,0.284027,0.236972,-0.047055,0.030672,-0.102605,-0.133276,0.010802,0.008908,-0.001893,-0.001893,0.000000,-0.001893,-0.133276,0.047055,156.478,-1.914389,-26.433,-0.873869,2,4
1,15,3,44,794,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1160,2.829,12.978,0.232073,0.198989,-0.033084,-0.102616,-0.085356,0.017260,0.007786,0.008232,0.000446,0.000446,0.000000,0.000446,0.017260,0.033084,156.590,-1.910396,-26.321,-0.869877,1,2
1,15,3,45,798,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.107,13.441,0.181640,0.141119,-0.040521,-0.076401,-0.076335,0.000066,0.005178,0.005226,0.000048,0.000048,0.000000,0.000048,0.000066,0.040521,156.778,-1.903853,-26.132,-0.863334,2,4
1,15,3,46,820,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1159;1160,18.971,6.174,-0.184574,-0.173284,0.011290,0.079279,-0.021351,-0.100629,-0.006888,-0.006436,0.000452,0.000452,0.000000,0.000452,-0.100629,-0.011290,156.610,-1.910056,-26.301,-0.869536,3,6
1,15,3,47,821,PART_CHANGE+WIDTH_CHANGE,1146;1160,17.693,5.579,-0.173284,-0.170610,0.002674,-0.021351,-0.020749,0.000601,-0.006436,-0.006130,0.000306,0.000306,0.000000,0.000306,0.000601,-0.002674,156.566,-1.911691,-26.345,-0.871171,2,4
1,15,3,48,826,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.820,1.660,-0.149417,-0.131738,0.017679,-0.017260,-0.015029,0.002231,-0.005398,-0.005781,-0.000383,-0.000383,0.000000,-0.000383,0.002231,-0.017679,156.363,-1.919052,-26.547,-0.878533,1,2
