run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,6,1,1,2,240,256,15,3,3,194.525,187.792,-6.732,478.402,476.212,-2.190,-0.010486,0.283262,0.293749,-1.729021,-1.460503,0.268519,-0.998226,-0.258991,0.739235,0.075444,0.046542,-0.028902,2.479,4.940,0.644452,0.077956,0.644452,ANGULAR_RECONTACT_LOOP,1,0
1,6,2,2,3,258,261,2,3,436,187.166,186.434,-0.732,476.134,476.163,0.029,0.297246,0.291893,-0.005353,-1.002852,-0.943039,0.059813,-0.124037,0.079250,0.203287,-0.007336,-0.013461,-0.006125,2.491,4.564,0.301832,0.034608,0.301832,RECONTACT,1,0
1,9,1,1,2,247,257,9,8,4,196.451,200.796,4.345,487.136,491.534,4.397,0.258363,0.635451,0.377088,1.781083,1.827079,0.045997,1.400789,-0.955607,-2.356396,0.154581,0.120259,-0.034323,1.781,11.850,1.060365,0.204335,1.060365,ANGULAR_RECONTACT_LOOP,1,0
1,9,2,2,3,260,267,6,4,394,202.329,206.196,3.868,490.737,489.390,-1.347,0.716907,0.871560,0.154653,2.256182,2.142469,-0.113713,-0.902209,-1.257063,-0.354854,0.090217,0.076986,-0.013230,0.765,25.396,0.208705,0.029217,0.208705,RECONTACT,1,0
1,10,1,1,2,243,272,28,3,341,194.842,189.303,-5.539,485.812,480.486,-5.326,-0.069564,-0.488074,-0.418510,-0.805334,-0.748774,0.056561,-1.416427,-0.483806,0.932621,-0.060844,-0.035176,0.025668,4.885,19.312,0.430784,0.200302,0.430784,ANGULAR_RECONTACT_LOOP,1,0
