run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,21,intermediate,complete,109,59,49,8.592,8519.244,3.325,59,8,4,0,0,10.97541,0,-0.010025,-0.010025,0,-0.010025,0,0,-0.010025,-0.37836,-11.24822,-0.010025,0.33356,0.23883,0.010025,1.160000000000025,1.0810000000000173,0.024638999999999998,1.0810000000000173,,0,1,89,1,20,20,108,stable_confirmed,CONTACT_MOTION,,,,50,100,50,50,44,-27.308,31.692,1.570796,2.191574,1562;1562;1563;1563;1589;1589;1590;1590,:;:;:;:;:;:;:;:,31.691574;27.691574;31.691574;26.691574;25.691574;-27.308426;26.691574;-27.308426,226.692:521.526;222.692:521.526;226.692:520.526;221.692:520.526;220.692:520.526;167.692:520.526;221.692:521.526;167.692:521.526,31.692:37.681;27.692:37.681;31.692:36.681;26.692:36.681;25.692:36.681;-27.308:36.681;26.692:37.681;-27.308:37.681,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.377745:-0.317705;0.377745:-0.277605;0.367720:-0.317705;0.367720:-0.267580;0.367720:-0.257555;0.367720:0.273764;0.377745:-0.267580;0.377745:0.273764,0.377745:-0.317705;0.377745:-0.277605;0.367720:-0.317705;0.367720:-0.267580;0.367720:-0.257555;0.367720:0.273764;0.377745:-0.267580;0.377745:0.273764,,,,,,,,0,240,0.000000,-0.378360,-0.378360,11.061639,-0.272806,-11.334445,0.000000,-0.010025,-0.010025,0.000000,1.624589,59.000,2.192,geometry-edge,-0.378360,0.000000,-0.378360,-11.334445,-0.010025,240,59.000,2.192,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.728902,,0.350000,1.000000,-11.334445,0.378360,-97.385554,3.250869,-85.404560,-85.404560,4,8,8,17d:17e,0.000000,1.000000,1.570796,-1.000000,0.000000,1.728902,,0.350000,1.000000,-11.334445,0.378360,-97.385554,3.250869,-85.404560,-85.404560,4,8,8,17d:17e
1,22,intermediate,timeout,661,60,600,3.966,1328.128,2.502,5,3,2,0.006777,0,11.03643,0,0.07616,0.047822,0,0.047822,0,0,0,-1.05417,-11.25516,0.07616,1.53003,0.69599,0.12648,21.532999999999987,2.2099999999999795,0.519944,1.4839999999999804,172,1,0,,0,20,0,660,max_post_land_timeout,,,,,67,134,67,70,54,-1.209,2.797,1.570796,0.794047,1616;1616;1618,:;:;:,2.790612;-1.209296;2.797389,197.648:521.524;193.648:521.497;197.654:520.524,2.791:35.559;-1.209:35.531;2.797:34.559,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.266602,4.961,geometry-edge,11.422,0.122302,-0.072199,0.069352,1,243,0.000000,-0.597878,-0.597878,11.090199,-0.121204,-11.211404,0.000000,0.028338,0.028338,0.000000,1.429787,6.000,1.032,geometry-edge,-1.505420,0.000000,-1.505420,-0.269141,0.123438,245,4.025,0.116,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.262279,,0.350000,1.000000,-11.211404,0.597878,-44.464427,2.371184,37.637120,37.637120,3,6,6,18t:18w,0.000000,1.000000,1.570796,-1.000000,0.000000,0.533818,,0.350000,1.000000,-0.269141,1.505420,-1.067413,5.970495,163.941927,163.941927,1,2,2,18t:18w
1,23,intermediate,complete,110,60,49,3.404,1817.289,0.999,56,2,1,0,0,11.07003,0,-0.217634,-0.217634,0,-0.217634,-0.11502,2.1797,0,-0.11502,-8.89033,-0.217634,0.63064,2.1797,0.01953,4.965000000000003,4.920999999999992,0.076255,4.718999999999994,,0,1,90,1,20,20,109,stable_confirmed,CONTACT_MOTION,,,,71,142,71,78,70,9.902,18.902,1.570796,14.40188,1714;1714,:;:,18.901880;9.901880,213.902:521.026;204.902:521.026,18.902:27.071;9.902:27.071,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,-0.115016:2.179697;-0.115016:2.179697,0.491930,4.065,geometry-edge,32.051,-0.002172,0.026757,0.011422,1,244,0.000000,-0.115016,-0.115016,11.155175,2.179697,-8.975478,0.000000,-0.217634,-0.217634,0.000000,2.392308,9.000,14.402,geometry-edge,-0.287989,-0.115016,-0.403005,-3.005046,-0.014767,245,56.135,7.699,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.484943,,0.350000,1.000000,-8.975478,0.115016,-30.552527,0.391516,-395.504249,-395.504249,1,2,2,1aq:1bm,0.000000,1.000000,1.570796,-1.000000,0.000000,1.552077,,0.350000,1.000000,-3.005046,0.287989,-10.229178,0.980314,-26.835403,-26.835403,3,5,6,1aq:1az
1,24,intermediate,complete,189,60,128,4.054,1448.135,12.846,7,6,3,0,0,11.00933,0,-0.294362,-0.294362,0.033903,-0.260459,-0.33362,3.20087,0,-0.33362,-7.80846,-0.260459,1.30703,3.20087,0.063245,46.70099999999999,13.677999999999997,1.853951,0,,0,1,169,1,20,20,188,stable_confirmed,CONTACT_MOTION,,,,66,132,66,67,62,10.557,17.557,1.570796,14.056734,1759;1759;1761;1761;1762;1762,:;:;:;:;:;:,16.556734;14.556734;12.556734;10.556734;17.556734;14.556734,211.557:521.359;209.557:521.359;207.557:521.359;205.557:521.359;212.557:520.359;209.557:520.359,16.557:34.289;14.557:34.289;12.557:34.289;10.557:34.289;17.557:33.289;14.557:33.289,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,-0.333618:3.200871;-0.333618:3.200871;-0.333618:3.200871;-0.333618:3.200871;-0.333618:3.200871;-0.333618:3.200871,0.115174,7.000,geometry-edge,14.057,0.000000,-0.294362,-0.260459,1,244,0.000000,-0.333618,-0.333618,11.095166,3.200871,-7.894294,0.000000,-0.260459,-0.260459,0.000000,1.525306,7.000,14.057,geometry-edge,-1.474412,-0.333618,-1.808030,-0.011426,-0.020548,253,2.485,20.512,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.670036,,0.350000,1.000000,-7.894294,0.333618,-32.003469,1.352488,-377.179305,-426.275266,3,6,6,1cr:1cv,0.000000,1.000000,1.570796,-1.000000,0.000000,0.045934,,0.350000,1.000000,-0.011426,1.474412,-0.046321,5.977268,-29.756814,-95.814017,1,1,2,1cr:1cx
1,25,intermediate,timeout,674,73,600,2.958,422.016,3.375,16,1,1,1.241536,0.55648,3.12615,0.075166,-0.030223,-0.032614,0.018332,-0.014282,0.31247,0.34818,-0.011891,-0.24401,-2.77797,-0.087058,0.31247,0.34818,0.017055,1.0440000000000111,0.4319999999999595,0.07141299999999995,0,133,1,0,,0,20,0,673,max_post_land_timeout,,,,,85,170,85,88,80,10.889,10.889,1.570796,10.888858,1908,:,10.888858,214.725:521.046,10.889:20.124,0.000000:1.000000,0.239305:-0.129482,0.551774:0.218701,0.651566,1.000,geometry-edge,11.936,0.000000,0.454486,0.158358,1,237,0.000000,0.079783,0.079783,10.989018,5.277523,-5.711495,0.000000,0.158358,0.158358,0.000000,2.717675,1.000,11.936,geometry-edge,0.363664,0.079783,0.443447,-5.622038,0.004562,238,16.067,6.129,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.117369,,0.350000,1.000000,-5.711495,-0.079783,-16.894603,-0.235999,66.829743,191.800497,1,2,2,1en:1ep,0.000000,1.000000,1.570796,-1.000000,0.000000,0.889331,,0.350000,1.000000,-5.622038,-0.363664,-16.629989,-1.075717,1.925052,1.925052,3,5,6,1en:1ep
