run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,14,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2611;2624;2626,11.286,25.548,1.424979,1.647867,0.222888,2.083788,1.636703,-0.447084,0.067538,0.079557,0.012019,0.012019,0.000000,0.012019,-0.447084,-0.222888,213.227,0.715662,18.227,0.715662,3,6
1,36,1,15,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624,0.670,22.025,1.647867,1.621995,-0.025871,1.636703,1.697478,0.060775,0.079557,0.080138,0.000581,0.000581,0.000000,0.000581,0.060775,0.025871,213.621,0.734687,18.621,0.734687,1,2
1,36,1,16,298,PART_CHANGE+WIDTH_CHANGE,2624;2626,2.114,22.111,1.595869,1.586913,-0.008957,1.761818,1.788537,0.026718,0.080678,0.082235,0.001557,0.001557,0.000000,0.001557,0.026718,0.008957,214.439,0.775538,19.439,0.775538,2,4
1,36,1,17,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665;2666,41.725,2.704,1.586913,0.872043,-0.714870,1.788537,-0.734726,-2.523263,0.082235,0.040405,-0.041831,-0.041831,0.000000,-0.041831,-2.523263,0.714870,214.842,0.796428,19.842,0.796428,8,16
1,36,1,18,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.378,14.777,0.872043,0.801515,-0.070528,-0.734726,-0.710897,0.023828,0.040405,0.041199,0.000794,0.000794,0.000000,0.000794,0.023828,0.070528,215.064,0.806692,20.064,0.806692,5,10
1,36,1,19,301,PART_CHANGE+WIDTH_CHANGE,2662;2665;2666,3.556,15.991,0.801515,0.784952,-0.016564,-0.710897,-0.681734,0.029163,0.041199,0.039976,-0.001223,-0.001223,0.000000,-0.001223,0.029163,0.016564,215.267,0.817157,20.267,0.817157,3,6
1,36,1,20,302,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.149,16.501,0.784952,0.767998,-0.016954,-0.681734,-0.653977,0.027757,0.039976,0.038760,-0.001217,-0.001217,0.000000,-0.001217,0.027757,0.016954,215.467,0.827312,20.467,0.827312,2,4
1,36,1,21,303,PART_CHANGE+WIDTH_CHANGE,2666,0.743,17.015,0.767998,0.750842,-0.017156,-0.653977,-0.625796,0.028181,0.038760,0.037607,-0.001153,-0.001153,0.000000,-0.001153,0.028181,0.017156,215.662,0.837158,20.662,0.837158,1,2
1,36,1,22,391,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.138,16.842,-0.724864,-0.750003,-0.025139,0.626838,0.607229,-0.019609,-0.036865,-0.038538,-0.001673,-0.001673,0.000000,-0.001673,-0.019609,0.025139,215.100,0.809625,20.100,0.809625,2,4
1,36,1,23,392,PART_CHANGE+WIDTH_CHANGE,2662;2665;2666,3.545,16.322,-0.750003,-0.774252,-0.024249,0.607229,0.583727,-0.023502,-0.038538,-0.040140,-0.001602,-0.001602,0.000000,-0.001602,-0.023502,0.024249,214.909,0.799835,19.909,0.799835,3,6
1,36,1,24,393,PART_CHANGE+WIDTH_CHANGE,2658;2660;2662;2665;2666,6.367,15.100,-0.774252,-0.808769,-0.034517,0.583727,0.503512,-0.080215,-0.040140,-0.042255,-0.002115,-0.002115,0.000000,-0.002115,-0.080215,0.034517,214.713,0.789639,19.713,0.789639,5,10
1,36,1,25,394,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665,40.300,3.084,-0.808769,-0.310890,0.497879,0.503512,-0.353360,-0.856872,-0.042255,-0.016205,0.026050,0.026050,0.000000,0.026050,-0.856872,-0.497879,214.507,0.778905,19.507,0.778905,7,14
1,36,1,26,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628,3.528,21.390,-0.310890,-0.280869,0.030022,-0.353360,-0.337172,0.016188,-0.016205,-0.014554,0.001651,0.001651,0.000000,0.001651,0.016188,-0.030022,214.428,0.774789,19.428,0.774789,3,6
1,36,1,27,402,PART_CHANGE+WIDTH_CHANGE,2624;2626,2.100,21.735,-0.147338,-0.123921,0.023417,-0.170854,-0.143167,0.027687,-0.007486,-0.006283,0.001203,0.001203,0.000000,0.001203,0.027687,-0.023417,214.060,0.755909,19.060,0.755909,2,4
1,36,1,28,418,PART_CHANGE+WIDTH_CHANGE,2624;2626;2628,3.521,21.211,0.211647,0.237979,0.026331,0.232349,0.244773,0.012424,0.010811,0.012120,0.001308,0.001308,0.000000,0.001308,0.012424,-0.026331,214.247,0.765415,19.247,0.765415,3,6
1,36,1,29,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665;2666,41.720,2.529,0.333788,0.158284,-0.175504,0.357301,-0.138827,-0.496128,0.017446,0.008043,-0.009403,-0.009403,0.000000,-0.009403,-0.496128,0.175504,214.666,0.787070,19.666,0.787070,8,16
1,36,1,30,425,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.367,15.110,0.158284,0.133109,-0.025175,-0.138827,-0.122258,0.016569,0.008043,0.006952,-0.001091,-0.001091,0.000000,-0.001091,0.016569,0.025175,214.706,0.789113,19.706,0.789113,5,10
1,36,1,31,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628;2658;2660;2662;2665;2666,41.719,2.484,-0.154931,-0.039338,0.115594,0.097098,-0.044378,-0.141476,-0.008110,-0.002169,0.005941,0.005941,0.000000,0.005941,-0.141476,-0.115594,214.620,0.784647,19.620,0.784647,8,16
1,37,1,1,238,START,2671;2675;2700,13.000,14.930,0.000000,-0.297801,-0.297801,11.017818,3.396809,-7.621009,0.000000,-0.391682,-0.391682,-0.391682,0.000000,-0.391682,-7.621009,0.297801,195.000,0.000000,0.000,0.000000,6,6
1,37,1,2,239,PART_CHANGE+WIDTH_CHANGE,2675,3.084,15.010,-0.297801,-0.402178,-0.104376,3.396809,3.454649,0.057841,-0.391682,-0.373141,0.018541,0.018541,0.000000,0.018541,0.057841,0.104376,194.924,-0.099497,-0.076,-0.099497,1,2
1,37,2,1,254,START,2684,1.986,4.018,-0.381599,-0.535892,-0.154293,4.225437,-0.880996,-5.106433,-0.354049,-0.280113,0.073935,0.078969,-0.005034,0.073935,-5.106433,0.154293,193.466,-1.452252,0.000,0.000000,1,2
1,37,3,1,257,START,2696;2738,1.993,3.582,-0.532040,-0.874049,-0.342009,-0.741571,-1.091335,-0.349764,-0.278100,-0.234431,0.043669,0.045320,-0.001650,0.043669,-0.349764,0.342009,193.075,-1.656626,0.000,0.000000,3,4
1,37,3,2,258,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2738,0.989,2.465,-0.874049,-1.130787,-0.256737,-1.091335,-1.016327,0.075008,-0.234431,-0.205559,0.028872,0.028872,0.000000,0.028872,0.075008,0.256737,192.853,-1.716177,-0.222,-0.059551,1,2
1,37,4,1,274,START,2683;2693;2697;2701,4.773,19.542,-1.068582,-1.241124,-0.172543,0.058298,-1.381085,-1.439384,-0.194251,-0.103581,0.090670,0.151960,-0.061290,0.090670,-1.439384,0.172543,188.450,-2.516542,0.000,0.000000,4,8
1,37,4,2,275,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2683;2693;2697,3.343,19.470,-1.241124,-1.437135,-0.196011,-1.381085,-1.436769,-0.055683,-0.103581,-0.088914,0.014667,0.035101,-0.020433,0.014667,-0.055683,0.196011,188.135,-2.542855,-0.315,-0.026312,3,6
1,37,4,3,276,PART_CHANGE+WIDTH_CHANGE,2683;2693,1.928,19.489,-1.437135,-1.569118,-0.131983,-1.436769,-1.418909,0.017859,-0.088914,-0.082404,0.006510,0.021700,-0.015190,0.006510,0.017859,0.131983,187.770,-2.565441,-0.680,-0.048898,2,4
1,37,4,4,277,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2683,0.527,19.543,-1.569118,-1.770863,-0.201746,-1.418909,-1.342649,0.076261,-0.082404,-0.074665,0.007739,0.025796,-0.018057,0.007739,0.076261,0.201746,187.372,-2.586373,-1.079,-0.069831,1,2
1,37,5,1,285,START,2683,0.428,15.965,-1.882663,-1.851361,0.031303,-0.834404,-0.842786,-0.008383,-0.053208,-0.050897,0.002310,0.002310,0.000000,0.002310,-0.008383,-0.031303,183.661,-2.699138,0.000,0.000000,1,2
1,37,5,2,291,WIDTH_CHANGE+OFFSET_CHANGE,2683,6.894,16.699,-1.717938,-1.683027,0.034911,-0.699551,-0.675722,0.023828,-0.049921,-0.050894,-0.000973,-0.000973,0.000000,-0.000973,0.023828,-0.034911,180.934,-2.775310,-2.727,-0.076172,1,2
1,37,5,3,383,WIDTH_CHANGE+OFFSET_CHANGE,2683,0.362,6.226,-0.963259,-0.960861,0.002398,0.150924,0.167062,0.016138,-0.027446,-0.028519,-0.001074,-0.001074,0.000000,-0.001074,0.016138,-0.002398,154.089,-3.511504,-29.572,-0.812366,1,2
1,37,5,4,394,PART_CHANGE+WIDTH_CHANGE,2683;2693,2.663,7.726,-1.044632,-1.110027,-0.065395,0.264992,0.136830,-0.128162,-0.027593,-0.022821,0.004773,0.004773,0.000000,0.004773,-0.128162,0.065395,151.316,-3.583522,-32.345,-0.884384,2,4
1,37,5,5,403,PART_CHANGE+WIDTH_CHANGE,2693,0.484,8.858,-1.149318,-1.109696,0.039622,0.218562,0.281127,0.062565,-0.027163,-0.032320,-0.005157,-0.005157,0.000000,-0.005157,0.062565,-0.039622,148.879,-3.646377,-34.782,-0.947239,1,2
1,37,5,6,431,PART_CHANGE+WIDTH_CHANGE,2693;2697,2.098,16.618,-1.401530,-1.436190,-0.034660,0.753248,0.699481,-0.053767,-0.041243,-0.043734,-0.002491,-0.002491,0.000000,-0.002491,-0.053767,0.034660,140.113,-3.894898,-43.548,-1.195760,2,4
1,37,5,7,433,PART_CHANGE+WIDTH_CHANGE,2693;2697;2701,3.529,16.633,-1.441510,-1.469962,-0.028452,0.724565,0.696701,-0.027864,-0.045004,-0.046404,-0.001401,-0.001401,0.000000,-0.001401,-0.027864,0.028452,139.382,-3.917439,-44.279,-1.218301,3,6
1,37,5,8,436,PART_CHANGE+WIDTH_CHANGE,2697;2701,2.139,17.061,-1.468948,-1.490767,-0.021818,0.757290,0.799674,0.042384,-0.049596,-0.047671,0.001925,0.001925,0.000000,0.001925,0.042384,0.021818,138.261,-3.953417,-45.400,-1.254279,2,4
1,37,5,9,438,PART_CHANGE+WIDTH_CHANGE,2701,0.742,17.084,-1.489995,-1.497716,-0.007721,0.808590,0.839268,0.030678,-0.050623,-0.051107,-0.000484,-0.000484,0.000000,-0.000484,0.030678,0.007721,137.548,-3.976922,-46.113,-1.277784,1,2
1,37,5,10,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686;2701,23.018,9.469,-1.576308,-1.595711,-0.019403,1.101620,-0.067083,-1.168702,-0.054823,-0.045611,0.009212,0.009212,0.000000,0.009212,-1.168702,0.019403,134.061,-4.093879,-49.600,-1.394741,2,4
1,37,5,11,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686,0.821,1.299,-1.595711,-1.623392,-0.027681,-0.067083,-0.034478,0.032605,-0.045611,-0.041423,0.004188,0.004188,0.000000,0.004188,0.032605,0.027681,133.656,-4.105465,-50.005,-1.406327,1,2
1,37,5,12,491,PART_CHANGE+WIDTH_CHANGE,2686;2694,2.998,13.390,-1.573811,-1.594702,-0.020891,0.904640,0.875269,-0.029371,-0.060990,-0.063229,-0.002239,-0.002239,0.000000,-0.002239,-0.029371,0.020891,117.430,-4.672262,-66.231,-1.973124,3,4
1,37,5,13,493,PART_CHANGE+WIDTH_CHANGE,2686;2694;2735,4.000,13.664,-1.595477,-1.633088,-0.037611,0.917359,0.804011,-0.113348,-0.063570,-0.067502,-0.003932,-0.003932,0.000000,-0.003932,-0.113348,0.037611,116.644,-4.703531,-67.017,-2.004393,6,6
1,37,5,14,494,PART_CHANGE,2694;2735,3.000,13.583,-1.633088,-1.656908,-0.023820,0.804011,0.821701,0.017690,-0.067502,-0.066745,0.000757,0.000757,0.000000,0.000757,0.017690,0.023820,116.229,-4.720678,-67.432,-2.021540,3,4
1,37,5,15,496,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2694;2704;2735,55.035,11.610,-1.650615,-1.433386,0.217229,0.853091,-0.014017,-0.867109,-0.068275,-0.000689,0.067585,0.067585,0.000000,0.067585,-0.867109,-0.217229,115.389,-4.754976,-68.272,-2.055838,5,6
1,37,5,16,497,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704,1.998,38.124,-1.433386,-1.380493,0.052894,-0.014017,0.020818,0.034836,-0.000689,0.000225,0.000914,0.000914,0.000000,0.000914,0.034836,-0.052894,115.025,-4.755152,-68.636,-2.056013,2,2
1,37,5,17,502,RESPONSE,2704,1.998,38.162,-1.008599,-0.852635,0.155964,0.073008,0.049643,-0.023365,0.001593,0.000996,-0.000597,-0.000597,0.000000,-0.000597,-0.023365,-0.155964,113.506,-4.753563,-70.155,-2.054425,1,2
1,37,5,18,503,RESPONSE,2704,1.998,38.168,-0.852635,-0.674347,0.178288,0.049643,0.014343,-0.035300,0.000996,0.000095,-0.000901,-0.000901,0.000000,-0.000901,-0.035300,-0.178288,113.302,-4.753325,-70.359,-2.054187,1,2
1,37,5,19,511,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704;2735,53.038,12.700,-0.091427,-0.028306,0.063121,0.133493,0.002555,-0.130938,0.003128,-0.001994,-0.005122,-0.005122,0.000000,-0.005122,-0.130938,-0.063121,112.643,-4.751185,-71.018,-2.052047,2,4
