run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,16,1,1,2,248,256,7,2,237,194.924,193.771,-1.153,500.033,501.747,1.713,-0.028340,-0.233754,-0.205414,-0.591971,-0.525638,0.066333,0.614344,-1.109299,-1.723642,-0.105492,-0.027158,0.078334,11.164,35.491,0.299375,0.111564,0.299375,MIXED_RECONTACT_LOOP,0,0
1,17,1,1,2,245,252,6,2,527,194.931,193.935,-0.996,494.179,494.834,0.655,-0.018199,-0.111953,-0.093754,-0.566589,-0.669886,-0.103297,0.091292,0.413410,0.322119,-0.053333,-0.050231,0.003102,5.080,10.653,0.293948,0.071643,0.293948,ANGULAR_RECONTACT_LOOP,1,0
1,18,1,1,2,243,260,16,3,465,195.241,198.146,2.905,478.173,478.230,0.057,0.046828,0.243798,0.196970,0.705287,0.789708,0.084421,-0.478818,0.126458,0.605275,0.047823,0.027957,-0.019866,5.823,7.268,0.492690,0.101434,0.492690,ANGULAR_RECONTACT_LOOP,1,0
1,19,1,1,2,238,265,26,1,358,195.000,194.289,-0.711,479.359,499.460,20.101,0.000000,-1.822896,-1.822896,-0.110734,0.691737,0.802472,2.312438,0.886073,-1.426365,-0.283924,0.036195,0.320119,11.401,27.543,0.110734,0.283924,0.110734,RECONTACT,0,0
