piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"1","falling","0","2.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"1","falling","1","8.0","","195.000","102.950","0.00000","1.69283","1.69283","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.17781","0.000000","0.00000","0.51502","0.000000","","","","","0","0","0","0","","","",""
"1","falling","2","17.0","","195.000","108.689","0.00000","2.33949","2.33949","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.84426","0.000000","0.00000","0.49523","0.000000","","","","","0","0","0","0","","","",""
"1","falling","3","34.0","","195.000","117.190","0.00000","3.04606","3.04606","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.57247","0.000000","0.00000","0.47360","0.000000","","","","","0","0","0","0","","","",""
"1","falling","4","50.0","","195.000","127.934","0.00000","3.73529","3.73529","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.28279","0.000000","0.00000","0.45250","0.000000","","","","","0","0","0","0","","","",""
"1","falling","5","67.0","","195.000","140.675","0.00000","4.39382","4.39382","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.96148","0.000000","0.00000","0.43234","0.000000","","","","","0","0","0","0","","","",""
"1","falling","6","84.0","","195.000","155.009","0.00000","5.01068","5.01068","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","4.59722","0.000000","0.00000","0.41346","0.000000","","","","","0","0","0","0","","","",""
"1","falling","7","101.0","","195.000","171.444","0.00000","5.61239","5.61239","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","5.21735","0.000000","0.00000","0.39504","0.000000","","","","","0","0","0","0","","","",""
"1","falling","8","117.0","","195.000","189.620","0.00000","6.18731","6.18731","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","5.80986","0.000000","0.00000","0.37745","0.000000","","","","","0","0","0","0","","","",""
"1","falling","9","134.0","","195.000","209.048","0.00000","6.72584","6.72584","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","3.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","6.36487","0.000000","0.00000","0.36096","0.000000","","","","","0","0","0","0","","","",""
