piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"18","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"18","falling","1","17.0","","195.000","103.742","0.00000","1.79941","1.79941","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.28765","0.000000","0.00000","0.51176","0.000000","","","","","0","0","0","0","","","",""
"18","falling","2","34.0","","195.000","110.876","0.00000","2.54417","2.54417","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.05521","0.000000","0.00000","0.48896","0.000000","","","","","0","0","0","0","","","",""
"18","falling","3","50.0","","195.000","119.958","0.00000","3.24181","3.24181","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.77420","0.000000","0.00000","0.46761","0.000000","","","","","0","0","0","0","","","",""
"18","falling","4","67.0","","195.000","131.269","0.00000","3.92232","3.92232","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.47554","0.000000","0.00000","0.44678","0.000000","","","","","0","0","0","0","","","",""
"18","falling","5","84.0","","195.000","144.551","0.00000","4.57252","4.57252","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.14564","0.000000","0.00000","0.42687","0.000000","","","","","0","0","0","0","","","",""
"18","falling","6","101.0","","195.000","159.393","0.00000","5.18157","5.18157","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.77334","0.000000","0.00000","0.40823","0.000000","","","","","0","0","0","0","","","",""
"18","falling","7","117.0","","195.000","176.322","0.00000","5.77567","5.77567","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.38562","0.000000","0.00000","0.39005","0.000000","","","","","0","0","0","0","","","",""
"18","falling","8","134.0","","195.000","194.972","0.00000","6.34331","6.34331","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.97064","0.000000","0.00000","0.37267","0.000000","","","","","0","0","0","0","","","",""
"18","falling","9","151.0","","195.000","214.842","0.00000","6.87503","6.87503","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","6.51863","0.000000","0.00000","0.35640","0.000000","","","","","0","0","0","0","","","",""
"18","falling","10","167.0","","195.000","236.676","0.00000","7.39370","7.39370","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.05317","0.000000","0.00000","0.34052","0.000000","","","","","0","0","0","0","","","",""
"18","falling","11","184.0","","195.000","260.012","0.00000","7.88926","7.88926","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.56390","0.000000","0.00000","0.32535","0.000000","","","","","0","0","0","0","","","",""
"18","falling","12","201.0","","195.000","284.273","0.00000","8.35346","8.35346","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.04232","0.000000","0.00000","0.31114","0.000000","","","","","0","0","0","0","","","",""
"18","falling","13","217.0","","195.000","310.388","0.00000","8.80627","8.80627","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.50899","0.000000","0.00000","0.29728","0.000000","","","","","0","0","0","0","","","",""
"18","falling","14","234.0","","195.000","337.815","0.00000","9.23891","9.23891","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.95487","0.000000","0.00000","0.28404","0.000000","","","","","0","0","0","0","","","",""
"18","falling","15","251.0","","195.000","366.495","0.00000","9.65227","9.65227","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","9.38089","0.000000","0.00000","0.27139","0.000000","","","","","0","0","0","0","","","",""
"18","falling","16","267.0","","195.000","395.762","0.00000","10.03948","10.03948","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","9.77995","0.000000","0.00000","0.25954","0.000000","","","","","0","0","0","0","","","",""
"18","falling","17","284.0","","195.000","426.761","0.00000","10.41719","10.41719","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","10.16921","0.000000","0.00000","0.24797","0.000000","","","","","0","0","0","0","","","",""
"18","falling","18","301.0","","195.000","458.853","0.00000","10.77807","10.77807","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","10.54114","0.000000","0.00000","0.23693","0.000000","","","","","0","0","0","0","","","",""
"18","post_landing","19","318.0","19","195.000","483.996","-1.60368","-0.85153","1.81573","0.088041","0.000000","0","1","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","22.000","-0.896","30","15","2.0291","86","172","86","97","82","0.00000","10.88953","0.000000","-1.60368","-11.74106","0.088041","0.000000","1.000000","12.904603","5.583333","15","30","30","15","183.104","205.104","192.004","-0.896"
"18","post_landing","20","334.0","19","191.024","478.083","-1.12309","-0.79250","1.37455","0.033085","0.224179","0","1","3.56200","630.087","1.933","18.000","0.000","5.850","13.342","22.031","0.000","-3.517","1","1","2.0291","86","172","86","97","82","-1.23134","-1.52241","0.070660","0.10826","0.72991","-0.037575","0.000000","1.000000","0.859644","0.160000","1","1","2","1","181.657","187.507","184.582","-6.442"
"18","post_landing","21","351.0","19","187.771","476.418","-1.07306","0.06772","1.07519","0.031611","0.319999","0","0","3.56200","630.087","1.933","18.000","0.000","5.695","13.284","22.136","0.000","0.000","0","0","2.0291","86","172","86","97","82","-1.10590","-0.49704","0.032579","0.03285","0.56476","-0.000968","","","","","0","0","0","0","","","",""
