piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"8","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"8","falling","1","13.0","","195.000","103.278","0.00000","1.73851","1.73851","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","1.22489","0.000000","0.00000","0.51362","0.000000","","","","","0","0","0","0","","","",""
"8","falling","2","29.0","","195.000","110.236","0.00000","2.48598","2.48598","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","1.99524","0.000000","0.00000","0.49074","0.000000","","","","","0","0","0","0","","","",""
"8","falling","3","46.0","","195.000","119.358","0.00000","3.20016","3.20016","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","2.73128","0.000000","0.00000","0.46888","0.000000","","","","","0","0","0","0","","","",""
"8","falling","4","63.0","","195.000","130.303","0.00000","3.86915","3.86915","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","3.42075","0.000000","0.00000","0.44840","0.000000","","","","","0","0","0","0","","","",""
"8","falling","5","79.0","","195.000","143.431","0.00000","4.52172","4.52172","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","4.09329","0.000000","0.00000","0.42843","0.000000","","","","","0","0","0","0","","","",""
"8","falling","6","96.0","","195.000","158.449","0.00000","5.14521","5.14521","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","4.73587","0.000000","0.00000","0.40934","0.000000","","","","","0","0","0","0","","","",""
"8","falling","7","113.0","","195.000","174.917","0.00000","5.72925","5.72925","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","5.33779","0.000000","0.00000","0.39147","0.000000","","","","","0","0","0","0","","","",""
"8","falling","8","129.0","","195.000","193.433","0.00000","6.29896","6.29896","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","5.92493","0.000000","0.00000","0.37403","0.000000","","","","","0","0","0","0","","","",""
"8","falling","9","146.0","","195.000","213.598","0.00000","6.84329","6.84329","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","6.48592","0.000000","0.00000","0.35737","0.000000","","","","","0","0","0","0","","","",""
