piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"13","falling","0","5.0","","195.000","98.799","0.00000","1.01898","1.01898","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.48333","0.000000","0.00000","0.53565","0.000000","","","","","0","0","0","0","","","",""
"13","falling","1","8.0","","195.000","102.226","0.00000","1.59984","1.59984","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.08198","0.000000","0.00000","0.51787","0.000000","","","","","0","0","0","0","","","",""
"13","falling","2","25.0","","195.000","108.782","0.00000","2.35349","2.35349","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.85870","0.000000","0.00000","0.49480","0.000000","","","","","0","0","0","0","","","",""
"13","falling","3","42.0","","195.000","117.520","0.00000","3.07357","3.07357","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","2.60082","0.000000","0.00000","0.47276","0.000000","","","","","0","0","0","0","","","",""
"13","falling","4","59.0","","195.000","128.106","0.00000","3.74809","3.74809","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","3.29598","0.000000","0.00000","0.45211","0.000000","","","","","0","0","0","0","","","",""
"13","falling","5","75.0","","195.000","140.883","0.00000","4.40605","4.40605","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","3.97408","0.000000","0.00000","0.43197","0.000000","","","","","0","0","0","0","","","",""
"13","falling","6","92.0","","195.000","155.566","0.00000","5.03470","5.03470","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","4.62197","0.000000","0.00000","0.41273","0.000000","","","","","0","0","0","0","","","",""
"13","falling","7","108.0","","195.000","171.721","0.00000","5.62357","5.62357","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","5.22886","0.000000","0.00000","0.39470","0.000000","","","","","0","0","0","0","","","",""
"13","falling","8","125.0","","195.000","189.930","0.00000","6.19798","6.19798","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","5.82086","0.000000","0.00000","0.37712","0.000000","","","","","0","0","0","0","","","",""
"13","falling","9","142.0","","195.000","209.803","0.00000","6.74681","6.74681","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","6.38648","0.000000","0.00000","0.36032","0.000000","","","","","0","0","0","0","","","",""
"13","falling","10","159.0","","195.000","230.819","0.00000","7.26090","7.26090","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","6.91632","0.000000","0.00000","0.34459","0.000000","","","","","0","0","0","0","","","",""
