piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"22","falling","0","3.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"22","falling","1","16.0","","195.000","103.742","0.00000","1.79941","1.79941","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","1.28765","0.000000","0.00000","0.51176","0.000000","","","","","0","0","0","0","","","",""
"22","falling","2","33.0","","195.000","110.876","0.00000","2.54417","2.54417","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","2.05521","0.000000","0.00000","0.48896","0.000000","","","","","0","0","0","0","","","",""
"22","falling","3","50.0","","195.000","119.958","0.00000","3.24181","3.24181","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","2.77420","0.000000","0.00000","0.46761","0.000000","","","","","0","0","0","0","","","",""
"22","falling","4","66.0","","195.000","131.269","0.00000","3.92232","3.92232","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","3.47554","0.000000","0.00000","0.44678","0.000000","","","","","0","0","0","0","","","",""
"22","falling","5","83.0","","195.000","144.551","0.00000","4.57252","4.57252","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","4.14564","0.000000","0.00000","0.42687","0.000000","","","","","0","0","0","0","","","",""
"22","falling","6","100.0","","195.000","159.716","0.00000","5.19375","5.19375","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","4.78589","0.000000","0.00000","0.40786","0.000000","","","","","0","0","0","0","","","",""
"22","falling","7","117.0","","195.000","176.322","0.00000","5.77567","5.77567","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","5.38562","0.000000","0.00000","0.39005","0.000000","","","","","0","0","0","0","","","",""
"22","falling","8","134.0","","195.000","194.972","0.00000","6.34331","6.34331","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","5.97064","0.000000","0.00000","0.37267","0.000000","","","","","0","0","0","0","","","",""
"22","falling","9","150.0","","195.000","215.266","0.00000","6.88566","6.88566","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","6.52959","0.000000","0.00000","0.35607","0.000000","","","","","0","0","0","0","","","",""
"22","falling","10","167.0","","195.000","236.676","0.00000","7.39370","7.39370","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","7.05317","0.000000","0.00000","0.34052","0.000000","","","","","0","0","0","0","","","",""
"22","falling","11","184.0","","195.000","260.012","0.00000","7.88926","7.88926","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","7.56390","0.000000","0.00000","0.32535","0.000000","","","","","0","0","0","0","","","",""
"22","falling","12","200.0","","195.000","284.784","0.00000","8.36274","8.36274","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","8.05188","0.000000","0.00000","0.31086","0.000000","","","","","0","0","0","0","","","",""
"22","falling","13","217.0","","195.000","310.389","0.00000","8.80627","8.80627","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","8.50899","0.000000","0.00000","0.29728","0.000000","","","","","0","0","0","0","","","",""
"22","falling","14","234.0","","195.000","337.816","0.00000","9.23891","9.23891","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","8.95487","0.000000","0.00000","0.28404","0.000000","","","","","0","0","0","0","","","",""
"22","falling","15","250.0","","195.000","366.496","0.00000","9.65227","9.65227","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","9.38089","0.000000","0.00000","0.27139","0.000000","","","","","0","0","0","0","","","",""
"22","falling","16","267.0","","195.000","396.373","0.00000","10.04723","10.04723","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","9.78793","0.000000","0.00000","0.25930","0.000000","","","","","0","0","0","0","","","",""
"22","falling","17","284.0","","195.000","426.761","0.00000","10.41719","10.41719","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","10.16921","0.000000","0.00000","0.24797","0.000000","","","","","0","0","0","0","","","",""
"22","falling","18","301.0","","195.000","458.854","0.00000","10.77807","10.77807","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","10.54114","0.000000","0.00000","0.23693","0.000000","","","","","0","0","0","0","","","",""
"22","post_landing","19","317.0","19","195.000","488.511","0.93045","-0.19317","0.95029","-0.066616","0.000000","0","1","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","17.000","12.000","-0.968","12","6","1.3709","67","134","67","70","54","0.00000","10.89649","0.000000","0.93045","-11.08966","-0.066616","0.000000","1.000000","6.530288","3.050000","6","12","12","6","188.032","200.032","195.448","-0.968"
