piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"3","falling","0","3.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"3","falling","1","4.0","","195.000","102.442","0.00000","1.61671","1.61671","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.09936","0.000000","0.00000","0.51735","0.000000","","","","","0","0","0","0","","","",""
"3","falling","2","21.0","","195.000","108.890","0.00000","2.35485","2.35485","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.86009","0.000000","0.00000","0.49476","0.000000","","","","","0","0","0","0","","","",""
"3","falling","3","36.0","","195.000","117.434","0.00000","3.06075","3.06075","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","2.58760","0.000000","0.00000","0.47315","0.000000","","","","","0","0","0","0","","","",""
"3","falling","4","53.0","","195.000","128.221","0.00000","3.74933","3.74933","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","3.29726","0.000000","0.00000","0.45207","0.000000","","","","","0","0","0","0","","","",""
"3","falling","5","70.0","","195.000","140.726","0.00000","4.39433","4.39433","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","3.96200","0.000000","0.00000","0.43233","0.000000","","","","","0","0","0","0","","","",""
"3","falling","6","86.0","","195.000","155.375","0.00000","5.02350","5.02350","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","4.61043","0.000000","0.00000","0.41307","0.000000","","","","","0","0","0","0","","","",""
"3","falling","7","103.0","","195.000","171.846","0.00000","5.62465","5.62465","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","5.22998","0.000000","0.00000","0.39467","0.000000","","","","","0","0","0","0","","","",""
"3","falling","8","120.0","","195.000","190.058","0.00000","6.19901","6.19901","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","5.82192","0.000000","0.00000","0.37709","0.000000","","","","","0","0","0","0","","","",""
"3","falling","9","137.0","","195.000","209.519","0.00000","6.73703","6.73703","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","6.37641","0.000000","0.00000","0.36062","0.000000","","","","","0","0","0","0","","","",""
"3","falling","10","153.0","","195.000","230.953","0.00000","7.26185","7.26185","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","6.91729","0.000000","0.00000","0.34456","0.000000","","","","","0","0","0","0","","","",""
"3","falling","11","170.0","","195.000","253.907","0.00000","7.76328","7.76328","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","7.43407","0.000000","0.00000","0.32921","0.000000","","","","","0","0","0","0","","","",""
"3","falling","12","187.0","","195.000","277.810","0.00000","8.23299","8.23299","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","7.91816","0.000000","0.00000","0.31483","0.000000","","","","","0","0","0","0","","","",""
"3","falling","13","203.0","","195.000","303.577","0.00000","8.69116","8.69116","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","8.39036","0.000000","0.00000","0.30081","0.000000","","","","","0","0","0","0","","","",""
"3","falling","14","220.0","","195.000","330.670","0.00000","9.12893","9.12893","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","8.84152","0.000000","0.00000","0.28741","0.000000","","","","","0","0","0","0","","","",""
"3","falling","15","237.0","","195.000","358.451","0.00000","9.53899","9.53899","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","9.26414","0.000000","0.00000","0.27486","0.000000","","","","","0","0","0","0","","","",""
"3","falling","16","253.0","","195.000","388.000","0.00000","9.93899","9.93899","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","9.67638","0.000000","0.00000","0.26261","0.000000","","","","","0","0","0","0","","","",""
"3","falling","17","270.0","","195.000","418.708","0.00000","10.32117","10.32117","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","10.07026","0.000000","0.00000","0.25091","0.000000","","","","","0","0","0","0","","","",""
