piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"20","falling","0","2.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"20","falling","1","14.0","","195.000","103.623","0.00000","1.78418","1.78418","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","1.27196","0.000000","0.00000","0.51222","0.000000","","","","","0","0","0","0","","","",""
"20","falling","2","32.0","","195.000","110.713","0.00000","2.52962","2.52962","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.04022","0.000000","0.00000","0.48941","0.000000","","","","","0","0","0","0","","","",""
"20","falling","3","48.0","","195.000","119.754","0.00000","3.22790","3.22790","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.75987","0.000000","0.00000","0.46803","0.000000","","","","","0","0","0","0","","","",""
"20","falling","4","64.0","","195.000","131.024","0.00000","3.90903","3.90903","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","3.46184","0.000000","0.00000","0.44718","0.000000","","","","","0","0","0","0","","","",""
"20","falling","5","81.0","","195.000","144.268","0.00000","4.55982","4.55982","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","4.13255","0.000000","0.00000","0.42726","0.000000","","","","","0","0","0","0","","","",""
"20","falling","6","98.0","","195.000","159.074","0.00000","5.16942","5.16942","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","4.76082","0.000000","0.00000","0.40860","0.000000","","","","","0","0","0","0","","","",""
"20","falling","7","114.0","","195.000","175.968","0.00000","5.76407","5.76407","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","5.37367","0.000000","0.00000","0.39040","0.000000","","","","","0","0","0","0","","","",""
"20","falling","8","131.0","","195.000","194.584","0.00000","6.33222","6.33222","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","5.95921","0.000000","0.00000","0.37301","0.000000","","","","","0","0","0","0","","","",""
"20","falling","9","148.0","","195.000","214.423","0.00000","6.86443","6.86443","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","4.000","5.000","6.000","26.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","6.50770","0.000000","0.00000","0.35672","0.000000","","","","","0","0","0","0","","","",""
