run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,37,1,1,2,240,256,15,2,1,194.899,192.999,-1.900,480.014,494.795,14.780,-0.096712,-1.491955,-1.395242,-0.495118,-1.168286,-0.673169,3.314066,-1.514883,-4.828949,-0.363598,-0.192824,0.170774,6.978,5.464,0.399433,0.380720,0.399433,MIXED_RECONTACT_LOOP,0,0
1,37,2,2,3,256,279,22,1,202,192.999,186.516,-6.482,494.795,490.726,-4.069,-1.491955,-2.561828,-1.069873,-1.168286,-1.216132,-0.047846,-1.514883,-1.263349,0.251534,-0.192824,-0.122014,0.070810,3.317,18.906,0.700088,0.151005,0.700088,MIXED_RECONTACT_LOOP,0,0
