run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,27,1,9,336,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991,1.283,23.824,0.426835,0.372616,-0.054219,-0.067383,-0.076247,-0.008864,0.003257,0.003098,-0.000159,-0.000159,0.000000,-0.000159,-0.008864,0.054219,182.621,-0.351991,-12.379,-0.351991,1,2
1,27,1,10,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.167,1.043,-0.113059,-0.078528,0.034531,0.158721,-0.000971,-0.159692,-0.006713,-0.000167,0.006546,0.006546,0.000000,0.006546,-0.159692,-0.034531,183.081,-0.356750,-11.919,-0.356750,2,4
1,28,1,1,239,START,2059;2063,3.000,9.773,0.000000,0.227379,0.227379,11.039755,3.049348,-7.990407,0.000000,0.232510,0.232510,0.359224,-0.126714,0.232510,-7.990407,-0.227379,195.000,0.000000,0.000,0.000000,4,4
1,28,1,2,240,PART_CHANGE+OFFSET_CHANGE,2059,2.056,12.590,0.227379,0.327769,0.100390,3.049348,2.757098,-0.292250,0.232510,0.232100,-0.000410,-0.000410,0.000000,-0.000410,-0.292250,-0.100390,195.058,0.059063,0.058,0.059063,2,2
1,28,2,1,243,START,2058;2066,4.123,8.443,0.325266,0.781013,0.455747,2.877442,-0.603582,-3.481024,0.230328,0.035563,-0.194764,-0.249637,0.054872,-0.194764,-3.481024,-0.455747,195.307,0.235265,0.000,0.000000,3,4
1,28,2,2,244,PART_CHANGE+WIDTH_CHANGE,2058,2.182,8.841,0.781013,0.902421,0.121408,-0.603582,-0.530440,0.073142,0.035563,0.019874,-0.015690,-0.024285,0.008595,-0.015690,0.073142,-0.121408,195.505,0.244299,0.198,0.009034,1,2
1,28,3,1,263,START,2058,2.218,5.387,0.843792,0.773818,-0.069974,0.707147,-0.076904,-0.784051,0.018582,0.005247,-0.013336,-0.013336,0.000000,-0.013336,-0.784051,0.069974,199.613,0.334776,0.000,0.000000,1,2
1,28,3,2,474,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2058;2076;2077;2146;2148,64.733,0.480,1.543589,1.290907,-0.252683,2.135378,-0.002001,-2.137379,0.066282,0.002191,-0.064091,-0.064091,0.000000,-0.064091,-2.137379,0.252683,239.559,1.452540,39.946,1.117765,8,10
1,28,3,3,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2076;2077,2.979,30.384,1.290907,1.161730,-0.129177,-0.002001,-0.031587,-0.029586,0.002191,0.001577,-0.000614,-0.000614,0.000000,-0.000614,-0.029586,0.129177,239.887,1.453097,40.274,1.118321,4,4
1,28,3,4,476,PART_CHANGE+WIDTH_CHANGE,2077,0.993,29.382,1.161730,1.087309,-0.074420,-0.031587,-0.020053,0.011534,0.001577,0.001212,-0.000365,-0.000365,0.000000,-0.000365,0.011534,0.074420,240.183,1.453497,40.569,1.118722,1,2
1,28,3,5,479,RESPONSE,2077,0.993,29.349,0.838100,0.668487,-0.169613,-0.071553,-0.127806,-0.056253,0.002938,0.004787,0.001848,0.001848,0.000000,0.001848,-0.056253,0.169613,240.877,1.454896,41.263,1.120120,1,2
1,29,1,1,239,START,2153;2156;2158;2160,12.000,5.858,0.000000,-0.950425,-0.950425,11.056622,-0.772385,-11.829007,0.000000,0.070764,0.070764,0.070764,0.000000,0.070764,-11.829007,0.950425,195.000,0.000000,0.000,0.000000,8,8
1,29,1,2,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2156;2158,3.033,8.713,-0.950425,-1.609675,-0.659250,-0.772385,-1.338575,-0.566190,0.070764,0.109942,0.039178,0.055617,-0.016439,0.039178,-0.566190,0.659250,194.773,0.016922,-0.227,0.016922,4,4
1,29,1,3,241,PART_CHANGE+RESPONSE,2156,2.043,7.122,0.000000,-2.192803,-2.192803,0.000000,-1.426892,-1.426892,0.000000,0.127931,0.127931,0.171897,-0.043966,0.127931,-1.426892,2.192803,194.364,0.044850,-0.636,0.044850,2,2
1,29,2,1,310,START,2231;2232;2233,3.147,1.349,-1.697402,-1.148144,0.549258,3.079204,-0.021692,-3.100897,0.099028,0.059238,-0.039791,-0.039791,0.000000,-0.039791,-3.100897,-0.549258,161.030,1.989578,0.000,0.000000,4,6
1,29,2,2,311,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2232,0.907,1.918,-1.148144,-0.872065,0.276079,-0.021692,0.049224,0.070916,0.059238,0.040022,-0.019216,-0.019216,0.000000,-0.019216,0.070916,-0.276079,160.738,2.004626,-0.292,0.015048,1,2
1,29,2,3,312,RESPONSE,2232,0.903,2.165,-0.872065,-0.615763,0.256302,0.049224,0.038834,-0.010390,0.040022,0.022596,-0.017426,-0.017426,0.000000,-0.017426,-0.010390,-0.256302,160.517,2.014792,-0.513,0.025215,1,2
1,29,2,4,313,RESPONSE,2232,0.901,2.297,-0.615763,-0.453829,0.161934,0.038834,0.021649,-0.017185,0.022596,0.011804,-0.010792,-0.010792,0.000000,-0.010792,-0.017185,-0.161934,160.370,2.020196,-0.660,0.030618,1,2
1,30,1,1,237,START,2243,5.000,7.887,0.000000,-0.112152,-0.112152,11.002604,1.478291,-9.524314,0.000000,-0.226828,-0.226828,-0.267713,0.040886,-0.226828,-9.524314,0.112152,195.000,0.000000,0.000,0.000000,2,2
1,30,1,2,238,OFFSET_CHANGE,2243,5.047,10.165,-0.112152,-0.241721,-0.129569,1.478291,1.539635,0.061345,-0.226828,-0.208728,0.018100,0.023217,-0.005117,0.018100,0.061345,0.129569,194.973,-0.054243,-0.027,-0.054243,1,2
1,30,2,1,272,START,2290;2291;2292,2.967,9.852,-0.213487,-0.398759,-0.185272,3.522847,-0.327008,-3.849855,-0.184347,-0.078748,0.105599,0.164809,-0.059210,0.105599,-3.849855,0.185272,193.044,-1.720312,0.000,0.000000,5,6
1,30,2,2,273,PART_CHANGE+RESPONSE,2291;2292,1.972,9.961,-0.398759,-0.655117,-0.256359,-0.327008,-0.488465,-0.161457,-0.078748,-0.060909,0.017839,0.031692,-0.013853,0.017839,-0.161457,0.256359,192.948,-1.739144,-0.095,-0.018831,3,4
1,30,2,3,274,PART_CHANGE,2292,0.983,10.152,-0.655117,-0.736570,-0.081452,-0.488465,-0.525651,-0.037186,-0.060909,-0.048995,0.011914,0.011914,0.000000,0.011914,-0.037186,0.081452,192.792,-1.753709,-0.252,-0.033397,1,2
1,30,2,4,320,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2272;2292,7.605,7.454,-0.246691,-0.185029,0.061662,-0.049390,-0.090796,-0.041406,-0.008860,-0.009361,-0.000500,-0.000500,0.000000,-0.000500,-0.041406,-0.061662,186.929,-2.029608,-6.115,-0.309296,2,4
1,30,2,5,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272;2292,21.019,14.074,-0.179368,-0.105737,0.073631,-0.089953,-0.112904,-0.022951,-0.006780,-0.004597,0.002183,0.002183,0.000000,0.002183,-0.022951,-0.073631,186.841,-2.033468,-6.202,-0.313156,4,8
1,30,2,6,337,PART_CHANGE+WIDTH_CHANGE,2268;2272;2292,18.785,13.021,0.089963,0.112729,0.022766,0.017634,0.017250,-0.000384,0.003917,0.003054,-0.000863,-0.000863,0.000000,-0.000863,-0.000384,-0.022766,186.907,-2.030637,-6.137,-0.310324,3,6
1,30,2,7,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2272;2292,7.605,7.448,0.112729,0.103784,-0.008945,0.017250,0.021782,0.004532,0.003054,0.005062,0.002008,0.002008,0.000000,0.002008,0.004532,0.008945,186.935,-2.029861,-6.109,-0.309549,2,4
1,30,2,8,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2292,0.900,4.272,0.157012,0.185098,0.028087,0.035103,0.037882,0.002779,0.006438,0.005038,-0.001400,-0.001400,0.000000,-0.001400,0.002779,-0.028087,187.144,-2.022030,-5.899,-0.301718,1,2
1,30,2,9,412,PART_CHANGE,2291;2292,1.999,12.667,0.920544,0.947235,0.026691,0.643200,0.630310,-0.012890,0.048163,0.049820,0.001658,0.001658,0.000000,0.001658,-0.012890,-0.026691,195.803,-1.602682,2.760,0.117630,3,4
1,30,2,10,413,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,2.999,12.407,0.947235,0.972089,0.024854,0.630310,0.614058,-0.016252,0.049820,0.051540,0.001720,0.001720,0.000000,0.001720,-0.016252,-0.024854,196.044,-1.590027,3.000,0.130286,5,6
1,30,2,11,414,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.653,0.972089,1.017206,0.045117,0.614058,0.498623,-0.115435,0.051540,0.054477,0.002936,0.002936,0.000000,0.002936,-0.115435,-0.045117,196.291,-1.576934,3.247,0.143378,11,12
1,30,2,12,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291,26.999,0.090,1.017206,0.602460,-0.414745,0.498623,-0.417035,-0.915658,0.054477,0.032889,-0.021588,-0.021588,0.000000,-0.021588,-0.915658,0.414745,196.549,-1.563096,3.506,0.157216,13,14
1,30,2,13,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2285;2287,5.999,10.433,0.602460,0.379932,-0.222528,-0.417035,-0.539007,-0.121972,0.032889,0.039061,0.006172,0.006172,0.000000,0.006172,-0.121972,0.222528,196.702,-1.554741,3.659,0.165571,4,4
1,30,2,14,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285,0.999,12.265,0.488575,0.487677,-0.000898,-0.401544,-0.329175,0.072369,0.025466,0.025293,-0.000174,-0.000174,0.000000,-0.000174,0.072369,0.000898,197.101,-1.519676,4.058,0.200636,1,2
1,30,2,15,471,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,5.996,10.038,-0.515116,-0.538554,-0.023439,0.346616,0.339986,-0.006631,-0.026778,-0.028240,-0.001462,-0.001462,0.000000,-0.001462,-0.006631,0.023439,196.729,-1.533839,3.685,0.186474,3,4
1,30,2,16,476,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.247,-0.605368,-0.352017,0.253351,0.407773,-0.246457,-0.654230,-0.032372,-0.017681,0.014691,0.014691,0.000000,0.014691,-0.654230,-0.253351,196.011,-1.571893,2.967,0.148420,16,16
1,30,2,17,477,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.663,-0.352017,-0.313413,0.038604,-0.246457,-0.238139,0.008318,-0.017681,-0.016781,0.000900,0.000900,0.000000,0.000900,0.008318,-0.038604,195.922,-1.576384,2.878,0.143928,12,12
1,30,2,18,479,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,5.000,11.509,-0.290151,-0.266348,0.023803,-0.217727,-0.198451,0.019276,-0.015466,-0.014166,0.001300,0.001300,0.000000,0.001300,0.019276,-0.023803,195.768,-1.584576,2.724,0.135737,9,10
1,30,2,19,481,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.884,-0.242678,-0.220395,0.022283,-0.179496,-0.162068,0.017428,-0.012874,-0.011661,0.001213,0.001213,0.000000,0.001213,0.017428,-0.022283,195.642,-1.591253,2.599,0.129060,7,8
1,30,2,20,483,PART_CHANGE,2290;2291;2292,2.999,12.284,-0.198122,-0.175865,0.022257,-0.144759,-0.127867,0.016891,-0.010468,-0.009274,0.001194,0.001194,0.000000,0.001194,0.016891,-0.022257,195.542,-1.596544,2.499,0.123768,5,6
1,30,2,21,502,PART_CHANGE,2289;2290;2291;2292,3.999,11.908,0.216108,0.237755,0.021647,0.135428,0.138788,0.003360,0.011425,0.012723,0.001298,0.001298,0.000000,0.001298,0.003360,-0.021647,195.669,-1.589968,2.625,0.130344,7,8
1,30,2,22,504,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,5.000,11.534,0.257439,0.279392,0.021954,0.150164,0.149616,-0.000548,0.013724,0.014910,0.001186,0.001186,0.000000,0.001186,-0.000548,-0.021954,195.794,-1.583250,2.751,0.137062,9,10
1,30,2,23,505,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.601,0.279392,0.298883,0.019491,0.149616,0.145236,-0.004380,0.014910,0.015958,0.001048,0.001048,0.000000,0.001048,-0.004380,-0.019491,195.861,-1.579684,2.818,0.140628,11,12
1,30,2,24,507,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2287;2288;2289;2290;2291;2292,27.000,0.747,0.314525,0.238966,-0.075559,0.136943,-0.099562,-0.236505,0.016821,0.012853,-0.003968,-0.003968,0.000000,-0.003968,-0.236505,0.075559,196.008,-1.571846,2.964,0.148466,13,14
1,30,2,25,508,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,6.000,10.695,0.238966,0.191498,-0.047468,-0.099562,-0.141905,-0.042344,0.012853,0.010431,-0.002422,-0.002422,0.000000,-0.002422,-0.042344,0.047468,196.065,-1.568772,3.021,0.151540,4,4
