run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,25,1,1,2,238,286,47,1,3,195.000,198.930,3.930,478.489,486.580,8.091,0.000000,2.774538,2.774538,0.358630,0.432069,0.073439,-0.982604,-0.515908,0.466696,0.253161,0.095509,-0.157653,0.359,7.114,0.358630,0.253161,0.358630,MIXED_RECONTACT_LOOP,0,0
1,25,2,2,3,288,293,4,3,236,199.207,200.128,0.920,486.293,486.085,-0.208,2.812614,2.852913,0.040299,0.765706,0.771666,0.005960,-0.370573,-0.096251,0.274323,0.033533,0.025913,-0.007620,0.285,4.430,0.226491,0.116690,0.226491,ANGULAR_RECONTACT_LOOP,1,0
