run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,36,1,239,480,242,2605;2608;2604;2611;2624;2626;2628;2658;2660;2662;2663;2664;2665;2666,195.000,214.371,19.371,481.517,501.948,20.431,0.000000,0.784115,0.784115,0.188422,0.000000,-0.188422,4.444846,0.000000,-4.444846,0.161095,0.000000,-0.161095,,,,0.471,42.445,34.782,1.243326,249,3.137,26.783,0.023840,-1.243326,0.161095,239,1.243326,11.066774,31
1,37,1,239,240,2,2671;2675;2700;2704,195.000,194.899,-0.101,479.657,480.014,0.357,0.000000,-0.096712,-0.096712,-0.399433,-0.495118,-0.095684,3.255685,3.314066,0.058380,-0.380720,-0.363598,0.017122,,,,3.083,14.000,15.430,0.399433,239,14.000,15.430,-7.770566,0.399433,0.380720,239,0.399433,0.495118,2
1,37,2,256,256,1,2684;2687;2695;2696;2738,192.999,192.999,0.000,494.795,494.795,0.000,-1.491955,-1.491955,0.000000,-1.168286,-1.168286,0.000000,-1.514883,-1.514883,0.000000,-0.192824,-0.192824,0.000000,,,,6.978,6.978,5.464,0.700088,256,6.978,5.464,-5.655618,0.700088,0.151005,256,0.700088,0.700088,1
1,37,3,279,480,202,2683;2693;2697;2701;2686;2694;2735;2704,186.516,112.718,-73.798,490.726,496.707,5.982,-2.561828,-4.760122,-2.198294,-1.216132,-0.026496,1.189636,-1.263349,0.179362,1.442710,-0.122014,0.004937,0.126951,,,,0.363,55.030,38.004,0.344030,281,1.868,17.917,0.071771,0.344030,0.070423,463,0.344030,4.585061,21
