run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,11,1,242,480,239,844;850,195.000,194.859,-0.141,485.152,484.638,-0.514,0.000000,-0.002069,-0.002069,-0.105204,-0.027511,0.077694,-0.000260,0.000735,0.000995,-0.001414,0.000574,0.001988,,,,16.000,25.000,1.504,0.105204,242,25.000,1.504,-11.070280,0.105204,0.001820,324,0.105204,3.730711,2
1,12,1,243,244,2,917;920;925,195.000,195.093,0.093,492.525,492.344,-0.181,0.000000,0.049784,0.049784,0.366254,0.594413,0.228159,2.539070,2.600191,0.061121,0.195980,0.185850,-0.010130,,,,4.045,8.000,19.148,0.366254,243,8.000,16.727,-8.614456,-0.366254,0.195980,243,0.366254,0.594413,2
1,12,2,252,255,4,960;961,196.250,197.268,1.018,497.625,495.461,-2.164,0.411671,0.507769,0.096098,0.969141,1.870958,0.901817,-1.159204,-2.028062,-0.868859,0.139716,0.103621,-0.036095,,,,0.461,1.766,21.367,0.400015,253,1.766,20.539,-0.884695,-0.400015,0.041337,252,0.400015,1.291886,4
1,12,3,265,484,220,970;923;921;919;915;928;930;972;973;971;959;962;913,201.832,276.546,74.714,491.282,496.721,5.439,0.760545,3.125140,2.364595,1.916472,-0.067014,-1.983486,-1.696640,0.034813,1.731453,0.082628,-0.002758,-0.085386,,,,0.287,37.632,25.939,0.197269,424,37.632,0.041,-1.968076,0.197269,0.046625,424,0.197269,3.918030,19
1,13,1,245,484,240,978;979;998;981,195.000,190.398,-4.602,497.870,497.975,0.104,0.000000,-0.197142,-0.197142,-0.162303,-0.000000,0.162303,-0.020990,-0.000000,0.020990,-0.006845,-0.000000,0.006845,,,,2.017,37.851,29.307,0.162303,245,14.000,3.891,-11.224152,0.162303,0.006900,340,0.162303,1.011282,8
1,14,1,241,484,244,1052;1072,195.000,200.833,5.833,486.093,485.859,-0.235,0.000000,0.172534,0.172534,0.125170,-0.189420,-0.314589,-0.150845,-0.008930,0.141915,0.036484,-0.006728,-0.043212,,,,0.129,20.025,9.857,0.440437,245,20.021,6.612,-0.078647,-0.440437,0.036484,241,0.440437,3.640511,7
1,15,1,241,243,3,1116;1119,195.000,194.858,-0.142,483.592,484.263,0.671,0.000000,-0.093544,-0.093544,-0.204371,-0.548365,-0.343994,2.321062,2.437474,0.116412,-0.201630,-0.179449,0.022182,,,,13.000,13.037,20.677,0.204371,241,13.000,17.256,-8.735511,0.204371,0.201630,241,0.204371,0.548365,3
1,15,2,251,254,4,1141;1145,193.766,192.943,-0.823,489.763,489.062,-0.701,-0.450773,-0.539167,-0.088394,-0.699327,-1.703155,-1.003828,-0.942633,-0.819928,0.122706,-0.139495,-0.091460,0.048036,,,,0.436,3.170,8.076,0.499059,252,3.170,7.833,-0.017287,0.499059,0.035243,251,0.499059,1.169184,4
1,15,3,276,492,217,1158;1161;1162;1159;1160;1146;1142;1138;1122;1124;1121,183.938,157.138,-26.800,488.925,493.416,4.491,-1.022737,-1.857857,-0.835119,-1.744901,0.561203,2.306104,-0.362294,-0.270209,0.092085,-0.065209,0.020319,0.085529,,,,0.956,24.633,26.147,0.201169,359,24.624,14.720,-0.593997,-0.201169,0.020652,359,0.201169,4.589813,26
