run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,2,1,11,449,RESPONSE,114;175,46.840,10.072,1.966877,1.714655,-0.252222,-0.006360,-0.096831,-0.090471,0.000573,0.003403,0.002830,0.002830,0.000000,0.002830,-0.090471,0.252222,240.129,1.285116,45.129,1.285116,2,4
1,2,1,12,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,114,0.960,32.991,1.714655,1.621366,-0.093289,-0.096831,-0.091404,0.005428,0.003403,0.003239,-0.000164,-0.000164,0.000000,-0.000164,0.005428,0.093289,240.565,1.285980,45.565,1.285980,1,2
1,2,1,13,452,RESPONSE,114,0.960,32.949,1.495340,1.336666,-0.158674,-0.106320,-0.141604,-0.035283,0.003700,0.004790,0.001090,0.001090,0.000000,0.001090,-0.035283,0.158674,241.356,1.287743,46.356,1.287743,1,2
1,2,1,14,453,RESPONSE,114,0.961,32.921,1.336666,1.139951,-0.196716,-0.141604,-0.204585,-0.062982,0.004790,0.006688,0.001897,0.001897,0.000000,0.001897,-0.062982,0.196716,241.676,1.288888,46.676,1.288888,1,2
1,2,1,15,454,RESPONSE,114,0.961,32.882,1.139951,0.952185,-0.187765,-0.204585,-0.262968,-0.058383,0.006688,0.008389,0.001701,0.001701,0.000000,0.001701,-0.058383,0.187765,241.949,1.290488,46.949,1.290488,1,2
1,3,1,1,241,START,186;189,8.000,15.312,0.000000,-0.220656,-0.220656,11.103557,3.006675,-8.096882,0.000000,-0.261347,-0.261347,-0.261347,0.000000,-0.261347,-8.096882,0.220656,195.000,0.000000,0.000,0.000000,4,4
1,3,1,2,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,184;186;193,60.133,8.588,-0.220656,-0.175187,0.045469,3.006675,-0.175702,-3.182377,-0.261347,-0.005091,0.256256,0.256256,0.000000,0.256256,-3.182377,-0.045469,194.944,-0.066388,-0.056,-0.066388,5,6
1,3,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184,6.054,34.521,-0.175187,-0.138815,0.036372,-0.175702,-0.147853,0.027850,-0.005091,-0.004064,0.001027,0.001027,0.000000,0.001027,0.027850,-0.036372,194.899,-0.067682,-0.101,-0.067682,2,2
1,3,2,1,248,START,184,6.056,34.383,-0.105816,-0.080203,0.025613,0.096988,0.084056,-0.012932,-0.003037,0.002205,0.005242,0.005242,0.000000,0.005242,-0.012932,-0.025613,194.756,-0.071818,0.000,0.000000,1,2
1,3,2,2,264,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,9.007,0.326854,0.277986,-0.048868,0.580036,-0.003286,-0.583322,0.015088,0.000186,-0.014902,-0.014902,0.000000,-0.014902,-0.583322,0.048868,195.233,-0.036916,0.477,0.034902,2,4
1,3,2,3,266,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,186,7.032,16.997,0.221268,0.196082,-0.025186,-0.020644,-0.018319,0.002325,0.001649,0.001346,-0.000303,-0.000303,0.000000,-0.000303,0.002325,0.025186,195.360,-0.036450,0.604,0.035368,1,2
1,3,2,4,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,8.969,0.015293,0.000792,-0.014501,0.039616,-0.001242,-0.040858,-0.002921,0.000002,0.002923,0.002923,0.000000,0.002923,-0.040858,0.014501,195.617,-0.038097,0.861,0.033721,2,4
1,4,1,1,240,START,272,5.000,1.944,0.000000,0.149516,0.149516,10.973607,-0.044599,-11.018206,0.000000,0.078716,0.078716,0.078716,0.000000,0.078716,-11.018206,-0.149516,195.000,0.000000,0.000,0.000000,2,2
1,4,1,2,373,WIDTH_CHANGE,272,0.512,22.300,1.425086,1.440984,0.015897,0.822173,0.846735,0.024562,0.038440,0.038748,0.000308,0.000308,0.000000,0.000308,0.024562,-0.015897,218.710,0.537398,23.710,0.537398,1,2
1,4,1,3,394,PART_CHANGE+WIDTH_CHANGE,272;280,2.110,29.839,1.686316,1.723346,0.037030,1.549370,1.558881,0.009511,0.051697,0.052962,0.001265,0.001265,0.000000,0.001265,0.009511,-0.037030,226.997,0.769082,31.997,0.769082,2,4
1,4,1,4,399,PART_CHANGE+WIDTH_CHANGE,280,0.742,31.220,1.739864,1.737795,-0.002069,1.747553,1.798878,0.051325,0.055977,0.056870,0.000893,0.000893,0.000000,0.000893,0.051325,0.002069,229.123,0.835710,34.123,0.835710,1,2
1,4,1,5,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,280;309;322,64.412,6.106,1.605654,1.530790,-0.074864,2.665907,0.003869,-2.662038,0.071870,0.000408,-0.071461,-0.071461,0.000000,-0.071461,-2.662038,0.074864,235.915,1.091091,40.915,1.091091,4,6
1,4,1,6,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,322,0.887,25.655,1.530790,1.474675,-0.056116,0.003869,0.022543,0.018674,0.000408,-0.000320,-0.000728,-0.000728,0.000000,-0.000728,0.018674,0.056116,236.282,1.091189,41.282,1.091189,2,2
1,4,1,7,420,RESPONSE,322,0.887,25.660,1.183766,1.020508,-0.163259,-0.003628,-0.061096,-0.057468,0.000799,0.003078,0.002279,0.002279,0.000000,0.002279,-0.057468,0.163259,237.649,1.090958,42.649,1.090958,1,2
1,4,1,8,421,RESPONSE,322,0.887,25.643,1.020508,0.818422,-0.202086,-0.061096,-0.151104,-0.090008,0.003078,0.006578,0.003500,0.003500,0.000000,0.003500,-0.090008,0.202086,237.893,1.091694,42.893,1.091694,1,2
1,4,1,9,422,RESPONSE,322,0.888,25.608,0.818422,0.646648,-0.171773,-0.151104,-0.221147,-0.070043,0.006578,0.008964,0.002386,0.002386,0.000000,0.002386,-0.070043,0.171773,238.089,1.093267,43.089,1.093267,1,2
1,4,1,10,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.410,5.799,-0.295027,-0.248344,0.046683,0.445256,-0.000868,-0.446124,-0.018137,-0.000777,0.017360,0.017360,0.000000,0.017360,-0.446124,-0.046683,238.620,1.077084,43.620,1.077084,3,6
1,4,1,11,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.645,30.177,-0.248344,-0.161987,0.086358,-0.000868,-0.008805,-0.007938,-0.000777,-0.000199,0.000578,0.000578,0.000000,0.000578,-0.007938,-0.086358,238.557,1.076887,43.557,1.076887,2,4
1,4,1,12,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.411,5.856,0.113365,0.062901,-0.050465,0.119236,-0.001399,-0.120635,0.005118,0.001689,-0.003429,-0.003429,0.000000,-0.003429,-0.120635,0.050465,238.564,1.079687,43.564,1.079687,3,6
1,4,1,13,456,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,309;322,49.647,1.517,0.062901,-0.003165,-0.066065,-0.001399,0.000551,0.001950,0.001689,-0.000080,-0.001769,-0.001769,0.000000,-0.001769,0.001950,0.066065,238.580,1.080116,43.580,1.080116,2,4
1,5,1,1,240,START,327,5.000,7.374,0.000000,-0.112435,-0.112435,11.022845,1.407876,-9.614968,0.000000,-0.243054,-0.243054,-0.281538,0.038484,-0.243054,-9.614968,0.112435,195.000,0.000000,0.000,0.000000,2,2
1,5,1,2,241,OFFSET_CHANGE+RESPONSE,327,5.052,9.837,-0.112435,-0.257812,-0.145378,1.407876,1.473325,0.065448,0.000000,-0.170072,-0.170072,-0.215263,0.045191,-0.170072,0.065448,0.145378,194.971,-0.061742,-0.029,-0.061742,1,2
1,5,1,3,243,RESPONSE,327,5.092,13.031,-0.388830,-0.634957,-0.246127,1.402176,1.259248,-0.142928,-0.150998,-0.126476,0.024522,0.035228,-0.010706,0.024522,-0.142928,0.246127,194.807,-0.143301,-0.193,-0.143301,1,2
1,5,1,4,244,RESPONSE,327,5.098,14.267,-0.634957,-0.875070,-0.240114,1.259248,1.134390,-0.124858,-0.126476,-0.104345,0.022131,0.033563,-0.011432,0.022131,-0.124858,0.240114,194.646,-0.175429,-0.354,-0.175429,1,2
1,5,1,5,245,RESPONSE,327,5.099,15.275,-0.112435,-1.204625,-1.092190,1.134390,0.865196,-0.269194,0.000000,-0.041201,-0.041201,-0.064642,0.023441,-0.041201,-0.269194,1.092190,194.424,-0.201936,-0.576,-0.201936,1,2
1,5,1,6,249,RESPONSE,327,5.094,16.828,-0.112435,-1.388854,-1.276420,0.577405,0.568722,-0.008683,0.000000,-0.025431,-0.025431,-0.039942,0.014511,-0.025431,-0.008683,1.276420,193.118,-0.243321,-1.882,-0.243321,1,2
1,5,1,7,267,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,325;327,34.523,8.236,-1.545049,-1.385373,0.159677,0.908056,-0.173921,-1.081977,-0.043674,-0.022907,0.020767,0.020767,0.000000,0.020767,-1.081977,-0.159677,186.628,-0.417277,-8.372,-0.417277,2,4
1,5,1,8,268,PART_CHANGE+WIDTH_CHANGE,325,3.146,7.253,-1.385373,-1.323252,0.062121,-0.173921,-0.248795,-0.074874,-0.022907,-0.026335,-0.003428,-0.003428,0.000000,-0.003428,-0.074874,-0.062121,186.276,-0.423096,-8.724,-0.423096,1,2
1,5,1,9,350,WIDTH_CHANGE,325,0.847,12.070,-1.177670,-1.177576,0.000094,0.408656,0.439108,0.030452,-0.035649,-0.037047,-0.001397,-0.001397,0.000000,-0.001397,0.030452,-0.000094,165.186,-1.010244,-29.814,-1.010244,1,2
1,5,1,10,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,325;360,20.222,14.563,-1.558329,-1.746250,-0.187921,1.409818,0.423248,-0.986570,-0.058227,-0.065444,-0.007217,-0.007217,0.000000,-0.007217,-0.986570,0.187921,152.633,-1.407935,-42.367,-1.407935,2,4
1,5,1,11,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,360,1.979,5.876,-1.746250,-1.727963,0.018287,0.423248,0.448768,0.025520,-0.065444,-0.067969,-0.002525,-0.002525,0.000000,-0.002525,0.025520,-0.018287,152.189,-1.424559,-42.811,-1.424559,1,2
1,5,1,12,395,PART_CHANGE+WIDTH_CHANGE,360;404,4.000,8.279,-1.746344,-1.760349,-0.014005,0.683901,0.577311,-0.106590,-0.067642,-0.071615,-0.003973,-0.003973,0.000000,-0.003973,-0.106590,0.014005,148.748,-1.556484,-46.252,-1.556484,3,4
1,5,1,13,396,PART_CHANGE+WIDTH_CHANGE,360;402;403;404;408,8.000,6.737,-1.760349,-1.801654,-0.041305,0.577311,0.239069,-0.338242,-0.071615,-0.071427,0.000188,0.000188,0.000000,0.000188,-0.338242,0.041305,148.301,-1.574675,-46.699,-1.574675,10,10
1,5,1,14,397,PART_CHANGE+WIDTH_CHANGE,402;403;408,3.999,5.192,-1.801654,-1.750321,0.051333,0.239069,0.229141,-0.009928,-0.071427,-0.077422,-0.005995,-0.005995,0.000000,-0.005995,-0.009928,-0.051333,147.843,-1.592820,-47.157,-1.592820,5,6
1,5,1,15,398,PART_CHANGE+WIDTH_CHANGE,402;408,1.998,4.684,-1.750321,-1.838452,-0.088131,0.229141,0.269372,0.040231,-0.077422,-0.066794,0.010628,0.010628,0.000000,0.010628,0.040231,0.088131,147.398,-1.612487,-47.602,-1.612487,3,4
1,5,1,16,400,PART_CHANGE,408,0.997,5.056,-1.799560,-1.781610,0.017950,0.293224,0.321391,0.028166,-0.071030,-0.072883,-0.001853,-0.001853,0.000000,-0.001853,0.028166,-0.017950,146.474,-1.647497,-48.526,-1.647497,1,2
1,5,1,17,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,392;408,40.304,6.435,-1.758514,-1.621265,0.137249,0.987742,-0.007355,-0.995096,-0.077997,-0.000821,0.077176,0.077176,0.000000,0.077176,-0.995096,-0.137249,138.129,-1.997715,-56.871,-1.997715,2,4
1,5,1,18,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392,5.461,23.852,-1.621265,-1.539807,0.081458,-0.007355,-0.001053,0.006302,-0.000821,-0.000584,0.000237,0.000237,0.000000,0.000237,0.006302,-0.081458,137.717,-1.997924,-57.283,-1.997924,1,2
1,5,1,19,422,RESPONSE,392,5.460,23.842,-1.415643,-1.248918,0.166725,-0.022145,-0.070584,-0.048440,-0.001378,-0.003201,-0.001824,-0.001824,0.000000,-0.001824,-0.048440,-0.166725,136.966,-1.998422,-58.034,-1.998422,1,2
1,5,1,20,423,RESPONSE,392,5.458,23.825,-1.248918,-1.039750,0.209168,-0.070584,-0.146426,-0.075841,-0.003201,-0.006060,-0.002859,-0.002859,0.000000,-0.002859,-0.075841,-0.209168,136.649,-1.999235,-58.351,-1.999235,1,2
1,5,1,21,424,RESPONSE,392,5.454,23.792,-1.039750,-0.866978,0.172772,-0.146426,-0.200384,-0.053958,-0.006060,-0.007974,-0.001913,-0.001913,0.000000,-0.001913,-0.053958,-0.172772,136.385,-2.000775,-58.615,-2.000775,1,2
1,5,1,22,427,WIDTH_CHANGE+OFFSET_CHANGE,392,0.000,26.380,-0.631348,-0.548775,0.082573,-0.245080,-0.247559,-0.002480,-0.009602,-0.009333,0.000269,0.000269,0.000000,0.000269,-0.002480,-0.082573,135.850,-2.007034,-59.150,-2.007034,1,2
1,5,1,23,449,WIDTH_CHANGE+OFFSET_CHANGE,392,5.450,23.759,0.205510,0.232527,0.027017,0.368016,0.403442,0.035426,0.013444,0.014683,0.001239,0.001239,0.000000,0.001239,0.035426,-0.027017,135.201,-2.002374,-59.799,-2.002374,1,2
1,5,1,24,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.309,6.598,0.286093,0.219548,-0.066545,0.473909,-0.004367,-0.478276,0.017239,0.000516,-0.016723,-0.016723,0.000000,-0.016723,-0.478276,0.066545,135.398,-1.990209,-59.602,-1.990209,2,4
