piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"1","falling","0","1.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","1","10.0","","195.000","96.958","0.00000","0.68906","0.68906","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.54390","0.000000","0.00000","0.14515","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","2","24.0","","195.000","97.713","0.00000","0.92854","0.92854","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.68906","0.000000","0.00000","0.23948","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","3","41.0","","195.000","98.831","0.00000","1.19613","1.19613","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.92854","0.000000","0.00000","0.26759","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","4","58.0","","195.000","100.129","0.00000","1.44422","1.44422","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.19613","0.000000","0.00000","0.24810","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","5","74.0","","195.000","101.768","0.00000","1.70397","1.70397","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.44422","0.000000","0.00000","0.25974","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","6","91.0","","195.000","103.669","0.00000","1.95976","1.95976","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.70397","0.000000","0.00000","0.25579","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","7","108.0","","195.000","105.693","0.00000","2.19692","2.19692","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.95976","0.000000","0.00000","0.23716","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","8","125.0","","195.000","108.093","0.00000","2.44521","2.44521","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.19692","0.000000","0.00000","0.24829","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","9","141.0","","195.000","110.743","0.00000","2.68972","2.68972","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.44521","0.000000","0.00000","0.24451","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","10","158.0","","195.000","113.461","0.00000","2.91643","2.91643","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.68972","0.000000","0.00000","0.22671","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","11","174.0","","195.000","116.588","0.00000","3.15378","3.15378","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.91643","0.000000","0.00000","0.23735","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","12","191.0","","195.000","119.954","0.00000","3.38751","3.38751","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.15378","0.000000","0.00000","0.23374","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","13","208.0","","195.000","123.336","0.00000","3.60422","3.60422","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.38751","0.000000","0.00000","0.21671","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","14","224.0","","195.000","127.157","0.00000","3.83111","3.83111","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.60422","0.000000","0.00000","0.22688","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","15","241.0","","195.000","131.208","0.00000","4.05454","4.05454","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.83111","0.000000","0.00000","0.22343","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","16","258.0","","195.000","135.225","0.00000","4.26170","4.26170","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","4.05454","0.000000","0.00000","0.20716","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","17","275.0","","195.000","139.710","0.00000","4.47858","4.47858","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","4.26170","0.000000","0.00000","0.21688","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","18","291.0","","195.000","144.415","0.00000","4.69216","4.69216","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","4.47858","0.000000","0.00000","0.21358","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","19","308.0","","195.000","149.038","0.00000","4.89019","4.89019","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","4.69216","0.000000","0.00000","0.19803","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","20","324.0","","195.000","154.159","0.00000","5.09751","5.09751","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","4.89019","0.000000","0.00000","0.20732","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","21","341.0","","195.000","159.488","0.00000","5.30167","5.30167","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","5.09751","0.000000","0.00000","0.20417","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
