run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,6,1,1,238,START,414;416;428;432;434,35.000,0.422,0.000000,-0.543606,-0.543606,11.022894,-1.200666,-12.223559,0.000000,-0.065342,-0.065342,-12.223559,0.543606,195.000,0.000000,0.000,0.000000,10,10
1,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,428;432,12.030,10.429,-0.543606,-0.242633,0.300973,-1.200666,-1.450483,-0.249817,-0.065342,-0.086651,-0.021309,-0.249817,-0.300973,194.870,-0.015626,-0.130,-0.015626,4,4
1,6,1,3,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,428,11.029,9.047,-0.242633,0.078752,0.321385,-1.450483,-1.686504,-0.236022,-0.086651,-0.112422,-0.025771,-0.236022,-0.321385,194.812,-0.036347,-0.188,-0.036347,2,2
1,6,1,4,241,RESPONSE,428,11.042,7.835,0.078752,0.071032,-0.007720,0.000000,-1.609220,-1.609220,0.000000,-0.111082,-0.111082,-1.609220,0.007720,194.832,-0.064905,-0.168,-0.064905,1,2
1,6,2,1,313,START,473,1.941,20.531,0.054405,-0.033307,-0.087712,3.102251,2.383440,-0.718811,-0.085080,-0.095859,-0.010779,-0.718811,0.087712,195.950,-1.813476,0.000,0.000000,1,2
1,6,2,2,314,RESPONSE,473,1.929,21.181,-0.033307,-0.205195,-0.171888,2.383440,2.092060,-0.291380,-0.095859,-0.102687,-0.006828,-0.291380,0.171888,195.942,-1.837827,-0.008,-0.024351,1,2
1,6,2,3,315,RESPONSE,473,1.915,21.863,-0.205195,-0.457908,-0.252713,2.092060,1.979403,-0.112657,-0.102687,-0.093931,0.008757,-0.112657,0.252713,195.890,-1.863912,-0.061,-0.050436,1,2
1,6,2,4,316,RESPONSE,473,1.900,22.474,-0.457908,-0.747395,-0.289487,1.979403,1.834867,-0.144536,-0.093931,-0.085107,0.008824,-0.144536,0.289487,195.773,-1.887773,-0.177,-0.074296,1,2
1,6,2,5,317,RESPONSE,473,1.887,22.985,-0.747395,-0.953654,-0.206259,1.834867,1.744347,-0.090520,-0.085107,-0.079300,0.005807,-0.090520,0.206259,195.594,-1.908125,-0.356,-0.094649,1,2
1,6,2,6,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,448;473,50.559,1.157,-1.391175,-1.305544,0.085630,1.697148,-0.003894,-1.701041,-0.069965,-0.000713,0.069252,-1.701041,-0.085630,193.788,-2.016219,-2.162,-0.202743,2,4
1,6,2,7,324,RESPONSE,448;473,50.559,1.161,-1.305544,-1.084277,0.221267,-0.003894,-0.086265,-0.082371,-0.000713,-0.004128,-0.003415,-0.082371,-0.221267,193.457,-2.016400,-2.493,-0.202924,2,4
1,6,2,8,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,448,1.804,23.193,-1.084277,-0.921199,0.163078,-0.086265,-0.140281,-0.054016,-0.004128,-0.005790,-0.001661,-0.054016,-0.163078,193.181,-2.017448,-2.769,-0.203972,1,2
1,6,2,9,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,448;473,50.559,1.172,0.160515,0.113527,-0.046988,0.304532,0.001418,-0.303114,0.012671,0.000140,-0.012531,-0.303114,0.046988,191.691,-2.016897,-4.259,-0.203421,2,4
1,7,1,1,241,START,477;483;488,5.000,12.603,0.000000,0.365879,0.365879,11.009344,2.540764,-8.468579,0.000000,0.168049,0.168049,-8.468579,-0.365879,195.000,0.000000,0.000,0.000000,6,6
1,7,1,2,242,PART_CHANGE+OFFSET_CHANGE+RESPONSE,477;483,4.039,14.896,0.365879,0.595755,0.229875,2.540764,2.114164,-0.426600,0.168049,0.158160,-0.009889,-0.426600,-0.229875,195.093,0.042689,0.093,0.042689,4,4
1,7,1,3,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,477,2.076,16.641,0.595755,0.814818,0.219063,2.114164,2.149156,0.034992,0.158160,0.151004,-0.007156,0.034992,-0.219063,195.244,0.082865,0.244,0.082865,2,2
1,7,2,1,249,START,480,3.162,14.644,0.800075,0.824925,0.024849,2.445321,-0.426856,-2.872177,0.148272,0.096912,-0.051360,-2.872177,-0.024849,196.427,0.302003,0.000,0.000000,1,2
1,7,2,2,251,RESPONSE,480,3.161,12.906,0.965008,1.181802,0.216795,-0.919120,-0.844771,0.074349,0.079884,0.068310,-0.011574,0.074349,-0.216795,196.881,0.346913,0.455,0.044910,1,2
1,7,2,3,252,RESPONSE,480,3.159,12.227,1.181802,1.341163,0.159361,-0.844771,-0.770707,0.074065,0.068310,0.050993,-0.017317,0.074065,-0.159361,197.182,0.364266,0.755,0.062263,1,2
1,7,3,1,259,START,480,3.145,9.715,1.487545,1.445587,-0.041958,-0.349267,-0.342538,0.006729,0.031468,0.033353,0.001886,0.006729,0.041958,199.683,0.427733,0.000,0.000000,1,2
1,7,3,2,343,WIDTH_CHANGE,480,0.843,12.747,1.211419,1.225213,0.013795,0.377282,0.392737,0.015455,0.030600,0.030398,-0.000202,0.015455,-0.013795,223.528,1.002734,23.845,0.575001,1,2
1,7,3,3,381,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,480;574,24.514,14.045,1.611231,1.648577,0.037346,1.242476,0.137039,-1.105437,0.047373,0.051824,0.004451,-1.105437,-0.037346,237.054,1.355985,37.371,0.928252,2,4
1,7,3,4,382,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,574,0.980,2.712,1.648577,1.663738,0.015161,0.137039,0.160221,0.023182,0.051824,0.050172,-0.001653,0.023182,-0.015161,237.473,1.369150,37.790,0.941417,1,2
1,7,3,5,396,PART_CHANGE+WIDTH_CHANGE,573;574,2.999,7.516,1.640826,1.651281,0.010454,0.429676,0.412089,-0.017588,0.052611,0.052818,0.000208,-0.017588,-0.010454,243.247,1.546636,43.564,1.118903,3,4
1,7,3,6,400,PART_CHANGE+WIDTH_CHANGE,573,1.999,8.641,1.609322,1.635315,0.025994,0.405647,0.428640,0.022993,0.057630,0.055650,-0.001980,0.022993,-0.025994,244.835,1.597600,45.152,1.169867,1,2
1,7,3,7,426,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,481;573,46.226,2.592,1.700277,1.564255,-0.136022,1.146210,-0.007220,-1.153431,0.063979,0.000869,-0.063110,-1.153431,0.136022,255.784,1.970963,56.101,1.543230,2,4
1,7,3,8,427,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481,0.921,25.238,1.564255,1.439929,-0.124326,-0.007220,-0.041075,-0.033854,0.000869,0.002186,0.001318,-0.033854,0.124326,256.182,1.971183,56.499,1.543450,1,2
1,7,3,9,428,RESPONSE,481,0.921,25.223,1.439929,1.248816,-0.191112,-0.041075,-0.119559,-0.078484,0.002186,0.005244,0.003057,-0.078484,0.191112,256.547,1.971739,56.865,1.544006,1,2
1,7,3,10,429,RESPONSE,481,0.920,25.188,1.248816,1.062059,-0.186757,-0.119559,-0.198265,-0.078706,0.005244,0.008031,0.002787,-0.078706,0.186757,256.865,1.973071,57.182,1.545338,1,2
1,7,3,11,468,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481;573,46.233,2.812,-0.374099,-0.288452,0.085648,0.471625,-0.004425,-0.476050,-0.018259,-0.000500,0.017759,-0.476050,-0.085648,258.419,1.962660,58.736,1.534927,2,4
1,7,3,12,470,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,573,1.849,19.367,-0.210494,-0.177670,0.032824,-0.024085,-0.015743,0.008342,-0.001518,-0.000754,0.000764,0.008342,-0.032824,258.292,1.962147,58.610,1.534414,1,2
1,7,3,13,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,481;573,46.233,2.803,-0.063164,-0.001793,0.061372,0.041293,0.000523,-0.040770,0.002208,-0.000023,-0.002231,-0.040770,-0.061372,258.141,1.962986,58.459,1.535253,2,4
1,8,1,1,238,START,581,2.000,25.468,0.000000,0.066684,0.066684,11.017813,6.268657,-4.749157,0.000000,0.076334,0.076334,-4.749157,-0.066684,195.000,0.000000,0.000,0.000000,2,2
1,8,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,581;582,5.018,25.733,0.066684,0.215662,0.148978,6.268657,4.213477,-2.055180,0.076334,0.140603,0.064268,-2.055180,-0.148978,195.017,0.019391,0.017,0.019391,4,4
1,8,1,3,240,PART_CHANGE+WIDTH_CHANGE,581,2.052,27.670,0.215662,0.357223,0.141562,4.213477,3.950728,-0.262749,0.140603,0.146116,0.005514,-0.262749,-0.141562,195.072,0.055107,0.072,0.055107,2,2
1,8,1,4,241,RESPONSE,581,2.082,29.024,0.000000,0.494922,0.494922,3.950728,3.920098,-0.030630,0.000000,0.041705,0.041705,-0.030630,-0.494922,195.157,0.090049,0.157,0.090049,1,2
1,8,1,5,242,RESPONSE,581,2.090,29.404,0.494922,0.694189,0.199267,3.920098,2.814953,-1.105145,0.041705,0.058538,0.016833,-1.105145,-0.199267,195.276,0.100022,0.276,0.100022,2,2
1,8,1,6,243,RESPONSE,581,2.101,29.932,0.694189,0.947850,0.253661,2.814953,2.274552,-0.540401,0.058538,0.075340,0.016802,-0.540401,-0.253661,195.442,0.114021,0.442,0.114021,2,2
1,8,1,7,244,RESPONSE,581,2.114,30.603,0.947850,1.131138,0.183288,2.274552,2.147690,-0.126862,0.075340,0.071805,-0.003535,-0.126862,-0.183288,195.668,0.132037,0.668,0.132037,1,2
1,8,1,8,245,RESPONSE,581,2.127,31.272,0.000000,1.335923,1.335923,2.147690,2.030457,-0.117234,0.000000,0.019985,0.019985,-0.117234,-1.335923,195.956,0.150277,0.956,0.150277,1,2
1,8,1,9,249,RESPONSE,581,2.150,32.523,0.000000,1.478735,1.478735,1.376533,1.410177,0.033644,0.000000,0.013541,0.013541,0.033644,-1.478735,197.398,0.185155,2.398,0.185155,1,2
1,8,1,10,253,RESPONSE,581,2.165,33.421,0.000000,1.342751,1.342751,1.130359,1.192956,0.062597,0.000000,0.011459,0.011459,0.062597,-1.342751,198.832,0.210899,3.832,0.210899,1,2
1,8,1,11,257,RESPONSE,581,2.179,34.326,0.000000,1.228457,1.228457,1.129070,1.195585,0.066515,0.000000,0.010753,0.010753,0.066515,-1.228457,200.089,0.237495,5.089,0.237495,1,2
1,8,1,12,261,RESPONSE,581,2.192,35.222,0.000000,1.148058,1.148058,1.145511,1.189981,0.044470,0.000000,0.010356,0.010356,0.044470,-1.148058,201.293,0.264599,6.293,0.264599,1,2
1,8,1,13,265,RESPONSE,581,2.203,36.054,0.000000,1.082429,1.082429,1.144431,1.182439,0.038009,0.000000,0.010040,0.010040,0.038009,-1.082429,202.405,0.290457,7.405,0.290457,1,2
1,8,1,14,269,RESPONSE,581,2.211,36.821,0.000000,1.023824,1.023824,1.134456,1.175490,0.041034,0.000000,0.009763,0.009763,0.041034,-1.023824,203.422,0.315010,8.422,0.315010,1,2
1,8,1,15,273,RESPONSE,581,2.219,37.583,0.000000,0.976074,0.976074,1.137997,1.179592,0.041594,0.000000,0.009589,0.009589,0.041594,-0.976074,204.431,0.340132,9.431,0.340132,1,2
1,8,1,16,277,RESPONSE,581,2.225,38.298,0.000000,0.933361,0.933361,1.145065,1.184907,0.039843,0.000000,0.009445,0.009445,0.039843,-0.933361,205.381,0.364450,10.381,0.364450,1,2
1,8,1,17,278,PART_CHANGE+WIDTH_CHANGE,581;582,5.026,37.538,0.933361,0.875742,-0.057620,1.184907,1.037689,-0.147219,0.009445,0.029318,0.019872,-0.147219,0.057620,205.604,0.366708,10.604,0.366708,2,4
1,8,1,18,279,PART_CHANGE+WIDTH_CHANGE,581,2.227,38.564,0.875742,0.867880,-0.007861,1.037689,1.100620,0.062931,0.029318,0.029509,0.000192,0.062931,0.007861,205.813,0.373719,10.813,0.373719,1,2
1,8,1,19,281,RESPONSE,581,2.230,38.980,0.000000,0.892254,0.892254,1.146505,1.185759,0.039254,0.000000,0.009293,0.009293,0.039254,-0.892254,206.243,0.388425,11.243,0.388425,1,2
1,8,1,20,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,581;582;607,34.159,23.626,0.892254,0.826977,-0.065276,1.185759,0.199564,-0.986195,0.009293,0.028703,0.019410,-0.986195,0.065276,206.470,0.390785,11.470,0.390785,3,6
1,8,1,21,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.388,6.943,0.826977,0.823721,-0.003256,0.199564,0.202438,0.002874,0.028703,0.029628,0.000925,0.002874,0.003256,206.680,0.398076,11.680,0.398076,1,2
1,8,1,22,285,RESPONSE,607,0.401,7.367,0.000000,0.836061,0.836061,0.223456,0.217318,-0.006138,0.000000,0.019805,0.019805,-0.006138,-0.836061,207.100,0.413137,12.100,0.413137,1,2
1,8,1,23,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;642;645,21.939,1.301,0.796983,0.696113,-0.100870,0.289078,-0.282696,-0.571774,0.030585,0.021506,-0.009080,-0.571774,0.100870,209.247,0.487543,14.247,0.487543,3,6
1,8,1,24,297,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,642;645,2.708,10.768,0.696113,0.645929,-0.050185,-0.282696,-0.267589,0.015106,0.021506,0.022863,0.001358,0.015106,0.050185,209.424,0.493006,14.424,0.493006,2,4
1,8,1,25,298,PART_CHANGE+WIDTH_CHANGE,645,0.478,11.725,0.645929,0.612531,-0.033398,-0.267589,-0.251204,0.016385,0.022863,0.023274,0.000411,0.016385,0.033398,209.588,0.498814,14.588,0.498814,1,2
1,8,1,26,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.938,1.344,-0.527211,-0.446481,0.080729,0.251171,-0.153578,-0.404749,-0.021481,-0.016317,0.005163,-0.404749,-0.080729,209.998,0.485962,14.998,0.485962,2,4
1,8,1,27,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.463,9.277,-0.446481,-0.447051,-0.000569,-0.153578,-0.152151,0.001427,-0.016317,-0.014690,0.001627,0.001427,0.000569,209.884,0.481817,14.884,0.481817,1,2
1,8,1,28,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.935,1.432,0.308227,0.245783,-0.062444,0.128624,-0.106172,-0.234796,0.013619,0.009540,-0.004079,-0.234796,0.062444,208.937,0.482765,13.937,0.482765,2,4
1,8,1,29,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,645,0.468,12.047,0.225338,0.209270,-0.016068,-0.114874,-0.088387,0.026487,0.008748,0.008603,-0.000145,0.026487,0.016068,209.050,0.487139,14.050,0.487139,1,2
1,8,1,30,479,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.938,1.358,-0.117164,-0.097298,0.019865,0.086930,-0.032333,-0.119262,-0.007362,-0.004582,0.002780,-0.119262,-0.019865,209.398,0.485443,14.398,0.485443,2,4
1,9,1,1,241,START,652;654;656,7.000,33.175,0.000000,0.176096,0.176096,11.022857,6.951086,-4.071771,0.000000,0.203768,0.203768,-4.071771,-0.176096,195.000,0.000000,0.000,0.000000,6,6
1,9,1,2,242,PART_CHANGE+WIDTH_CHANGE,652;654,5.045,34.239,0.176096,0.311881,0.135785,6.951086,6.700785,-0.250301,0.203768,0.210342,0.006574,-0.250301,-0.135785,195.045,0.051762,0.045,0.051762,3,4
1,9,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,652,3.088,36.378,0.311881,0.419422,0.107541,6.700785,6.745988,0.045203,0.210342,0.201615,-0.008727,0.045203,-0.107541,195.124,0.105194,0.124,0.105194,2,2
1,9,2,1,246,START,670,0.255,9.522,0.416220,0.569496,0.153276,6.835876,2.592828,-4.243048,0.200075,0.232004,0.031928,-4.243048,-0.153276,195.442,0.258252,0.000,0.000000,1,2
1,9,2,2,247,RESPONSE,670,0.312,11.473,0.569496,0.867250,0.297754,2.592828,2.516955,-0.075873,0.232004,0.215298,-0.016705,-0.075873,-0.297754,195.587,0.317187,0.145,0.058935,1,2
1,9,2,3,248,RESPONSE,670,0.363,13.248,0.867250,1.299716,0.432466,2.516955,2.545780,0.028825,0.215298,0.207264,-0.008035,0.028825,-0.432466,195.807,0.371878,0.365,0.113626,1,2
1,9,3,1,253,START,724,1.745,12.259,1.281101,1.422495,0.141394,2.774548,-1.304893,-4.079441,0.204295,0.165497,-0.038798,-4.079441,-0.141394,197.369,0.620963,0.000,0.000000,1,2
1,9,3,2,254,RESPONSE,724,1.846,11.067,1.422495,1.715826,0.293331,-1.304893,-1.466753,-0.161860,0.165497,0.154889,-0.010608,-0.161860,-0.293331,197.731,0.663003,0.361,0.042040,1,2
1,9,3,3,255,RESPONSE,724,1.938,9.933,1.715826,2.088809,0.372983,-1.466753,-1.390309,0.076444,0.154889,0.142417,-0.012472,0.076444,-0.372983,198.167,0.702349,0.797,0.081386,1,2
1,9,4,1,260,START,657,0.772,25.072,2.057034,2.133868,0.076835,-1.087447,-2.145980,-1.058533,0.140250,0.122725,-0.017525,-1.058533,-0.076835,200.799,0.881857,0.000,0.000000,1,2
1,9,4,2,261,RESPONSE,657,0.790,24.134,2.133868,2.294360,0.160492,-2.145980,-2.362386,-0.216406,0.122725,0.115581,-0.007143,-0.216406,-0.160492,201.310,0.911205,0.510,0.029348,1,2
1,9,4,3,262,RESPONSE,657,0.807,23.232,2.294360,2.467523,0.173163,-2.362386,-2.328213,0.034174,0.115581,0.102016,-0.013565,0.034174,-0.173163,201.858,0.938845,1.059,0.056988,1,2
1,9,5,1,317,START,689,0.858,20.156,2.112998,2.029025,-0.083973,1.499760,-0.233110,-1.732870,0.076997,0.057561,-0.019436,-1.732870,0.083973,233.932,2.110489,0.000,0.000000,1,2
1,9,5,2,340,PART_CHANGE+WIDTH_CHANGE,687;689,2.137,12.209,1.401916,1.366051,-0.035865,-0.401469,-0.443854,-0.042385,0.032766,0.032115,-0.000651,-0.042385,0.035865,243.237,2.333176,9.305,0.222687,2,4
1,9,5,3,350,PART_CHANGE+WIDTH_CHANGE,687,0.667,9.721,1.219316,1.194346,-0.024969,-0.303798,-0.303525,0.000272,0.028294,0.028422,0.000129,0.000272,0.024969,246.395,2.411286,12.463,0.300797,1,2
1,9,5,4,426,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,653;687,11.380,1.711,0.855729,0.883692,0.027964,0.130535,0.012935,-0.117600,0.021274,0.018965,-0.002309,-0.117600,-0.027964,263.662,2.813696,29.730,0.703207,2,4
1,9,5,5,430,PART_CHANGE+WIDTH_CHANGE,653,5.067,0.718,0.902914,0.877280,-0.025635,0.028643,0.027570,-0.001074,0.016846,0.018762,0.001916,-0.001074,0.025635,264.540,2.831598,30.608,0.721109,1,2
1,9,5,6,484,PART_CHANGE+WIDTH_CHANGE,651;653,9.002,9.756,1.086749,1.125934,0.039185,0.404769,0.188494,-0.216275,0.029076,0.028670,-0.000406,-0.216275,-0.039185,277.020,3.139838,43.088,1.029349,4,4
1,9,5,7,486,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,651,2.013,6.847,1.109818,1.121313,0.011495,0.153642,0.166162,0.012520,0.030543,0.029886,-0.000658,0.012520,-0.011495,277.588,3.154880,43.656,1.044391,2,2
1,10,1,1,242,START,742;746;766,50.000,4.177,0.000000,0.703237,0.703237,11.091804,-1.124523,-12.216327,0.000000,0.020323,0.020323,-12.216327,-0.703237,195.000,0.000000,0.000,0.000000,6,6
1,10,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,746,8.005,23.000,0.703237,0.703247,0.000010,-1.124523,-1.049388,0.075135,0.020323,0.020123,-0.000200,0.075135,-0.000010,195.179,0.005163,0.179,0.005163,2,2
1,10,2,1,268,START,746,8.062,18.712,0.642611,0.560755,-0.081855,0.637826,-0.023213,-0.661039,0.018388,0.001266,-0.017123,-0.661039,0.081855,199.369,0.125074,0.000,0.000000,1,2
1,10,2,2,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.035,4.011,-0.811557,-0.705181,0.106376,0.542756,-0.217280,-0.760036,-0.027403,-0.010959,0.016445,-0.760036,-0.106376,196.317,-0.024663,-3.052,-0.149737,2,4
1,10,2,3,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742,7.025,16.406,-0.705181,-0.659827,0.045353,-0.217280,-0.219740,-0.002460,-0.010959,-0.011023,-0.000065,-0.002460,-0.045353,196.148,-0.027284,-3.221,-0.152358,1,2
1,10,2,4,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.034,3.975,0.315777,0.274608,-0.041169,0.255747,-0.083738,-0.339485,0.012848,0.004184,-0.008664,-0.339485,0.041169,194.657,-0.023604,-4.712,-0.148678,2,4
1,10,2,5,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,746,8.021,23.946,0.274608,0.253601,-0.021007,-0.083738,-0.071295,0.012444,0.004184,0.003555,-0.000629,0.012444,0.021007,194.727,-0.022541,-4.642,-0.147615,1,2
1,10,2,6,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.035,4.008,-0.030249,-0.021814,0.008435,0.092635,-0.012895,-0.105530,-0.004634,-0.000636,0.003999,-0.105530,-0.008435,195.138,-0.024567,-4.231,-0.149641,2,4
