piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
26,falling,0,4.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
26,falling,1,11.0,,195.000,96.874,0.00000,0.65688,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.11297,0.000000,,,,,0,0,0,0
26,falling,2,28.0,,195.000,97.717,0.00000,0.92860,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65688,0.000000,0.00000,0.27172,0.000000,,,,,0,0,0,0
26,falling,3,45.0,,195.000,98.760,0.00000,1.18053,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.92860,0.000000,0.00000,0.25193,0.000000,,,,,0,0,0,0
26,falling,4,61.0,,195.000,100.133,0.00000,1.44428,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.18053,0.000000,0.00000,0.26375,0.000000,,,,,0,0,0,0
26,falling,5,78.0,,195.000,101.772,0.00000,1.70402,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44428,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
26,falling,6,95.0,,195.000,103.552,0.00000,1.94485,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70402,0.000000,0.00000,0.24082,0.000000,,,,,0,0,0,0
26,falling,7,111.0,,195.000,105.697,0.00000,2.19697,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.94485,0.000000,0.00000,0.25213,0.000000,,,,,0,0,0,0
26,falling,8,128.0,,195.000,108.097,0.00000,2.44526,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19697,0.000000,0.00000,0.24829,0.000000,,,,,0,0,0,0
26,falling,9,145.0,,195.000,110.583,0.00000,2.67547,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44526,0.000000,0.00000,0.23021,0.000000,,,,,0,0,0,0
26,falling,10,161.0,,195.000,113.465,0.00000,2.91648,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.67547,0.000000,0.00000,0.24101,0.000000,,,,,0,0,0,0
26,falling,20,328.0,,195.000,154.163,0.00000,5.09755,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.89023,0.000000,0.00000,0.20732,0.000000,,,,,0,0,0,0
26,falling,30,494.0,,195.000,214.690,0.00000,6.96329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.79538,0.000000,0.00000,0.16790,0.000000,,,,,0,0,0,0
26,falling,40,661.0,,195.000,292.961,0.00000,8.57864,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.42509,0.000000,0.00000,0.15355,0.000000,,,,,0,0,0,0
26,falling,50,828.0,,195.000,386.229,0.00000,9.96817,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.83609,0.000000,0.00000,0.13208,0.000000,,,,,0,0,0,0
26,falling,58,961.0,,195.000,469.828,0.00000,10.93447,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.81732,0.000000,0.00000,0.11715,0.000000,,,,,0,0,0,0
26,falling,59,978.0,,195.000,481.055,0.00000,11.04984,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.93447,0.000000,0.00000,0.11537,0.000000,,,,,0,0,0,0
26,post_landing,60,995.0,60,195.128,485.552,0.00000,2.96468,0.000000,0.129652,0,1,0.000,-17.739,1,1,0.00000,11.04984,0.000000,0.50143,-8.08516,0.165941,0.000000,1.000000,0.014863,0.024785,1,1,2,1
26,post_landing,61,1012.0,60,196.069,487.590,0.00000,1.52431,0.000000,0.233727,0,1,0.000,-21.328,1,1,0.00000,2.96468,0.000000,1.57494,-1.44038,0.070446,0.000000,1.000000,0.038059,0.024421,1,1,2,1
26,post_landing,62,1028.0,60,197.714,488.301,0.00000,0.00000,0.000000,0.278592,0,1,0.000,7.276,1,1,0.00000,1.52431,0.000000,1.43067,-1.76748,0.032459,0.000000,1.000000,0.094353,0.019586,1,1,2,1
26,post_landing,63,1045.0,60,199.004,488.089,1.24862,-0.22655,0.035595,0.309037,0,1,0.000,6.276,1,1,0.00000,0.00000,0.000000,1.24862,-0.22655,0.035595,0.000000,1.000000,0.043077,0.023429,1,1,2,1
26,post_landing,64,1062.0,60,200.239,487.880,1.18344,-0.18031,0.035784,0.346197,0,1,0.000,5.048,1,1,1.24862,-0.22655,0.035595,-0.06518,0.04624,0.000189,0.000000,1.000000,0.045850,0.025111,1,1,2,1
26,post_landing,65,1078.0,60,201.419,487.718,1.13592,-0.13870,0.035048,0.382742,0,1,0.000,3.834,1,1,1.18344,-0.18031,0.035784,-0.04753,0.04161,-0.000736,0.000000,1.000000,0.047035,0.024681,1,1,2,1
26,post_landing,66,1095.0,60,202.488,487.605,1.11496,-0.08262,0.032795,0.416493,0,1,0.000,2.707,1,1,1.13592,-0.13870,0.035048,-0.02096,0.05608,-0.002253,0.000000,1.000000,0.040443,0.023512,1,1,2,1
26,post_landing,67,1112.0,60,203.616,487.553,1.05862,-0.12051,0.033701,0.448764,0,1,2.236,2.746,2,2,1.11496,-0.08262,0.032795,-0.05634,-0.03789,0.000906,0.000000,1.000000,0.008878,0.008859,2,2,4,2
26,post_landing,68,1128.0,60,204.689,487.482,1.07538,-0.08866,0.026605,0.481306,0,1,2.236,1.655,2,2,1.05862,-0.12051,0.033701,0.01676,0.03185,-0.007096,0.000000,1.000000,0.055047,0.044888,2,2,4,2
26,post_landing,69,1145.0,60,205.695,487.400,1.01275,-0.05470,0.029933,0.507833,0,1,0.000,1.882,1,1,1.07538,-0.08866,0.026605,-0.06263,0.03396,0.003328,0.000000,1.000000,0.037785,0.022816,1,1,2,1
26,post_landing,70,1162.0,60,206.716,487.360,0.99481,-0.02728,0.028665,0.537864,0,1,0.000,0.871,1,1,1.01275,-0.05470,0.029933,-0.01793,0.02742,-0.001268,0.000000,1.000000,0.044556,0.023863,1,1,2,1
