run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,27,411,PART_CHANGE+WIDTH_CHANGE,2624;2626,2.100,21.746,-0.211812,-0.188484,0.023328,-0.246293,-0.218003,0.028290,-0.010779,-0.009563,0.001216,0.028290,-0.023328,213.930,0.756488,18.930,0.756488,2,4
1,36,1,28,432,PART_CHANGE+WIDTH_CHANGE,2624;2626;2628,3.521,21.230,0.254500,0.280576,0.026075,0.279632,0.290129,0.010497,0.013006,0.014389,0.001383,0.010497,-0.026075,214.125,0.766392,19.125,0.766392,3,6
1,36,1,29,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665;2666,41.720,2.531,0.358984,0.171259,-0.187725,0.384102,-0.150180,-0.534282,0.018759,0.008702,-0.010057,-0.534282,0.187725,214.526,0.787167,19.526,0.787167,8,16
1,36,1,30,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.367,15.107,0.171259,0.147012,-0.024248,-0.150180,-0.134993,0.015187,0.008702,0.007678,-0.001024,0.015187,0.024248,214.567,0.789248,19.567,0.789248,5,10
1,36,1,31,456,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628;2658;2660;2662;2665;2666,41.719,2.501,-0.158731,-0.040253,0.118477,0.099238,-0.049278,-0.148516,-0.008301,-0.002110,0.006191,-0.148516,-0.118477,214.496,0.785558,19.496,0.785558,8,16
1,37,1,1,239,START,2671;2675;2700;2704,14.000,15.430,0.000000,-0.399433,-0.399433,11.026242,3.255682,-7.770560,0.000000,-0.380719,-0.380719,-7.770560,0.399433,195.000,0.000000,0.000,0.000000,8,8
1,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,2675,3.083,14.897,-0.399433,-0.495118,-0.095685,3.255682,3.314063,0.058380,-0.380719,-0.363598,0.017122,0.058380,0.095685,194.899,-0.096712,-0.101,-0.096712,2,2
1,37,2,1,256,START,2684;2687;2695;2696;2738,6.988,4.926,-0.467881,-1.270892,-0.803011,4.150470,-1.480896,-5.631366,-0.343596,-0.188432,0.155164,-5.631366,0.803011,192.971,-1.512421,0.000,0.000000,10,10
1,37,3,1,279,START,2683;2693,1.948,20.023,-1.170247,-1.277541,-0.107294,0.102915,-1.215509,-1.318423,-0.173509,-0.134816,0.038693,-1.318423,0.107294,185.989,-2.547600,0.000,0.000000,2,4
1,37,3,2,280,RESPONSE,2683;2693,1.909,18.992,-1.277541,-1.532489,-0.254948,-1.215509,-1.510655,-0.295147,-0.134816,-0.116416,0.018400,-0.295147,0.254948,185.664,-2.581847,-0.325,-0.034247,2,4
1,37,3,3,281,RESPONSE,2683;2693,1.876,18.138,-1.532489,-1.830968,-0.298478,-1.510655,-1.457970,0.052686,-0.116416,-0.104570,0.011846,0.052686,0.298478,185.298,-2.609686,-0.691,-0.062086,2,4
1,37,3,4,282,PART_CHANGE+WIDTH_CHANGE,2683,0.485,18.038,-1.830968,-1.970303,-0.139335,-1.457970,-1.455386,0.002583,-0.104570,-0.097430,0.007140,0.002583,0.139335,184.860,-2.634692,-1.129,-0.087092,1,2
1,37,4,1,295,START,2683,6.993,14.196,-2.124251,-2.070893,0.053358,-0.587564,-0.644166,-0.056602,-0.061225,-0.061919,-0.000694,-0.056602,-0.053358,177.952,-2.850780,0.000,0.000000,1,2
1,37,4,2,351,WIDTH_CHANGE+OFFSET_CHANGE,2683,0.371,6.583,-1.562111,-1.605255,-0.043145,0.264345,0.293490,0.029145,-0.044506,-0.038255,0.006251,0.029145,0.043145,153.408,-3.521252,-24.544,-0.670472,1,2
1,37,4,3,358,PART_CHANGE+WIDTH_CHANGE,2683;2693,2.674,8.131,-1.596583,-1.599956,-0.003373,0.408945,0.309350,-0.099595,-0.042600,-0.045887,-0.003287,-0.099595,0.003373,150.684,-3.594758,-27.267,-0.743978,2,4
1,37,4,4,362,PART_CHANGE+WIDTH_CHANGE,2693,0.479,8.652,-1.597230,-1.607839,-0.010608,0.397289,0.407286,0.009997,-0.046932,-0.046458,0.000474,0.009997,0.010608,149.051,-3.640583,-28.901,-0.789802,1,2
1,37,4,5,384,PART_CHANGE+WIDTH_CHANGE,2693;2697,2.104,16.906,-1.735285,-1.759857,-0.024573,0.919329,0.899551,-0.019778,-0.053825,-0.055305,-0.001480,-0.019778,0.024573,139.888,-3.903846,-38.064,-1.053065,2,4
1,37,4,6,385,PART_CHANGE+WIDTH_CHANGE,2693;2697;2701,3.529,16.648,-1.759857,-1.792402,-0.032545,0.899551,0.861540,-0.038011,-0.055305,-0.056578,-0.001274,-0.038011,0.032545,139.441,-3.917895,-38.511,-1.067114,3,6
1,37,4,7,388,PART_CHANGE+WIDTH_CHANGE,2697;2701,2.144,17.283,-1.801320,-1.808711,-0.007391,0.928743,0.965109,0.036367,-0.057648,-0.057721,-0.000073,0.036367,0.007391,138.066,-3.960528,-39.886,-1.109748,2,4
1,37,4,8,389,PART_CHANGE+WIDTH_CHANGE,2701,0.740,17.004,-1.808711,-1.805462,0.003249,0.965109,0.999141,0.034031,-0.057721,-0.059109,-0.001387,0.034031,-0.003249,137.633,-3.974331,-40.318,-1.123551,1,2
1,37,4,9,397,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686;2701,23.018,9.505,-1.824745,-1.871354,-0.046609,1.274632,-0.054099,-1.328731,-0.063016,-0.050017,0.012999,-1.328731,0.046609,134.018,-4.095146,-43.934,-1.244366,2,4
1,37,4,10,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686,0.823,1.230,-1.871354,-1.837525,0.033829,-0.054099,-0.041012,0.013087,-0.050017,-0.052701,-0.002684,0.013087,-0.033829,133.543,-4.107852,-44.409,-1.257071,1,2
1,37,4,11,436,PART_CHANGE+WIDTH_CHANGE,2686;2694,2.999,13.811,-1.716990,-1.745197,-0.028207,1.014054,0.999998,-0.014056,-0.069388,-0.070296,-0.000907,-0.014056,0.028207,117.205,-4.689210,-60.746,-1.838429,3,4
1,37,4,12,437,PART_CHANGE+WIDTH_CHANGE,2686;2694;2735,4.000,13.725,-1.745197,-1.792404,-0.047206,0.999998,0.884455,-0.115543,-0.070296,-0.073124,-0.002828,-0.115543,0.047206,116.788,-4.706020,-61.163,-1.855240,6,6
1,37,4,13,438,PART_CHANGE+WIDTH_CHANGE,2694;2735,3.000,13.652,-1.792404,-1.799218,-0.006815,0.884455,0.891712,0.007257,-0.073124,-0.074284,-0.001160,0.007257,0.006815,116.360,-4.723507,-61.592,-1.872726,3,4
1,37,4,14,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2694;2704;2735,55.033,11.510,-1.796213,-1.617909,0.178304,0.935666,-0.012555,-0.948222,-0.074654,-0.000618,0.074036,-0.948222,-0.178304,115.500,-4.759123,-62.452,-1.908343,5,6
1,37,4,15,441,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704,1.998,38.024,-1.617909,-1.563543,0.054366,-0.012555,0.021807,0.034362,-0.000618,0.000249,0.000867,0.034362,-0.054366,115.089,-4.759280,-62.863,-1.908500,2,2
1,37,4,16,446,RESPONSE,2704,1.998,38.065,-1.190309,-1.033102,0.157207,0.076890,0.056181,-0.020708,0.001659,0.001128,-0.000530,-0.020708,-0.157207,113.307,-4.757617,-64.644,-1.906837,1,2
1,37,4,17,447,RESPONSE,2704,1.998,38.071,-1.033102,-0.850550,0.182552,0.056181,0.021816,-0.034365,0.001128,0.000249,-0.000880,-0.034365,-0.182552,113.045,-4.757331,-64.907,-1.906550,1,2
1,37,4,18,448,RESPONSE,2704,1.998,38.073,-0.850550,-0.670361,0.180189,0.021816,-0.011520,-0.033336,0.000249,-0.000604,-0.000853,-0.033336,-0.180189,112.829,-4.757267,-65.123,-1.906487,1,2
1,37,4,19,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704;2735,53.038,12.706,0.033762,0.002821,-0.030941,0.267934,0.002847,-0.265087,0.007148,0.000042,-0.007106,-0.265087,0.030941,112.159,-4.750935,-65.793,-1.900155,2,4
1,37,4,20,461,PART_CHANGE+WIDTH_CHANGE,2694;2704;2735,55.036,11.707,0.002821,-0.006758,-0.009580,0.002847,-0.010642,-0.013489,0.000042,-0.000505,-0.000547,-0.013489,0.009580,112.160,-4.750925,-65.792,-1.900145,4,6
