piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
16,falling,0,5.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
16,falling,1,14.0,,195.000,96.958,0.00000,0.68906,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.14515,0.000000,,,,,0,0,0,0
16,falling,2,30.0,,195.000,97.773,0.00000,0.94442,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.68906,0.000000,0.00000,0.25536,0.000000,,,,,0,0,0,0
16,falling,3,47.0,,195.000,98.907,0.00000,1.21176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.94442,0.000000,0.00000,0.26734,0.000000,,,,,0,0,0,0
16,falling,4,64.0,,195.000,100.312,0.00000,1.47504,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.21176,0.000000,0.00000,0.26328,0.000000,,,,,0,0,0,0
16,falling,5,80.0,,195.000,101.874,0.00000,1.71915,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.47504,0.000000,0.00000,0.24410,0.000000,,,,,0,0,0,0
16,falling,6,97.0,,195.000,103.791,0.00000,1.97470,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.71915,0.000000,0.00000,0.25556,0.000000,,,,,0,0,0,0
16,falling,7,114.0,,195.000,105.966,0.00000,2.22638,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.97470,0.000000,0.00000,0.25167,0.000000,,,,,0,0,0,0
16,falling,8,130.0,,195.000,108.244,0.00000,2.45972,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.22638,0.000000,0.00000,0.23334,0.000000,,,,,0,0,0,0
16,falling,9,147.0,,195.000,110.909,0.00000,2.70401,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.45972,0.000000,0.00000,0.24429,0.000000,,,,,0,0,0,0
16,falling,10,164.0,,195.000,113.820,0.00000,2.94459,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.70401,0.000000,0.00000,0.24058,0.000000,,,,,0,0,0,0
16,falling,20,330.0,,195.000,154.469,0.00000,5.10962,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.90249,0.000000,0.00000,0.20713,0.000000,,,,,0,0,0,0
16,falling,30,497.0,,195.000,215.529,0.00000,6.98411,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.80593,0.000000,0.00000,0.17818,0.000000,,,,,0,0,0,0
16,falling,40,664.0,,195.000,293.474,0.00000,8.58758,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.44328,0.000000,0.00000,0.14430,0.000000,,,,,0,0,0,0
16,falling,50,831.0,,195.000,386.826,0.00000,9.97586,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.84390,0.000000,0.00000,0.13196,0.000000,,,,,0,0,0,0
16,falling,59,980.0,,195.000,481.716,0.00000,11.05656,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94129,0.000000,0.00000,0.11527,0.000000,,,,,0,0,0,0
16,falling,60,997.0,,195.000,493.067,0.00000,11.17008,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,11.05656,0.000000,0.00000,0.11351,0.000000,,,,,0,0,0,0
16,post_landing,61,1014.0,61,194.937,500.016,0.00000,0.61283,0.000000,-0.026836,0,1,5.998,13.374,2,1,0.00000,11.17008,0.000000,-0.52452,-10.55725,-0.106810,0.000000,1.000000,0.400242,0.024000,1,2,2,1
16,post_landing,62,1031.0,61,194.407,500.815,-0.51655,0.88522,-0.105185,-0.134744,0,0,0.000,0.000,0,0,0.00000,0.61283,0.000000,-0.51655,0.27239,-0.105185,,,,,0,0,0,0
16,post_landing,63,1047.0,61,193.885,501.570,-0.50846,-1.13967,-0.025989,-0.241011,0,1,7.275,-40.215,3,3,-0.51655,0.88522,-0.105185,0.00808,-2.02489,0.079196,0.000000,1.000000,0.192914,-0.179436,3,3,6,3
16,post_landing,64,1064.0,61,193.403,500.487,-0.47724,-0.93448,-0.023237,-0.265191,0,1,0.000,-40.215,1,1,-0.50846,-1.13967,-0.025989,0.03122,0.20520,0.002752,0.000000,1.000000,0.041158,0.024373,1,1,2,1
16,post_landing,65,1081.0,61,192.942,499.605,-0.41313,-0.76667,-0.019286,-0.287289,0,1,0.000,-39.752,1,1,-0.47724,-0.93448,-0.023237,0.06411,0.16781,0.003951,0.000000,1.000000,0.043564,0.025174,1,1,2,1
16,post_landing,66,1097.0,61,192.549,498.889,-0.34168,-0.60744,-0.015434,-0.305410,0,1,0.000,-39.357,1,1,-0.41313,-0.76667,-0.019286,0.07145,0.15922,0.003852,0.000000,1.000000,0.043637,0.025169,1,1,2,1
16,post_landing,67,1114.0,61,192.257,498.380,-0.25580,-0.47704,-0.011298,-0.318467,0,1,3.162,-40.646,2,2,-0.34168,-0.60744,-0.015434,0.08587,0.13041,0.004137,0.000000,1.000000,0.030437,0.018587,2,2,4,2
16,post_landing,68,1131.0,61,192.028,497.974,-0.17573,-0.32014,-0.007622,-0.328540,0,1,3.162,-40.416,2,2,-0.25580,-0.47704,-0.011298,0.08007,0.15689,0.003676,0.000000,1.000000,0.051051,0.035943,2,2,4,2
16,post_landing,69,1147.0,61,191.880,497.717,-0.09366,-0.16815,-0.004017,-0.334906,0,1,3.162,-40.268,2,2,-0.17573,-0.32014,-0.007622,0.08207,0.15200,0.003605,0.000000,1.000000,0.062613,0.045977,2,2,4,2
16,post_landing,70,1164.0,61,191.819,497.609,-0.01691,-0.02818,-0.000679,-0.337548,0,1,3.162,-40.206,2,2,-0.09366,-0.16815,-0.004017,0.07675,0.13996,0.003338,0.000000,1.000000,0.064632,0.048665,2,2,4,2
