run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,22,1,1,2,244,255,10,4,3,194.230,189.770,-4.461,485.343,485.627,0.284,0.056017,0.431547,0.375530,-1.653071,-1.481208,0.171862,-0.218954,-0.975701,-0.756747,0.139165,0.080732,-0.058434,4.960,11.391,0.597874,0.053591,0.597874,MIXED_RECONTACT_LOOP,0,0
1,22,2,2,3,257,269,11,3,216,189.095,186.369,-2.726,485.156,484.067,-1.088,0.466961,0.573269,0.106308,-0.931117,-0.739163,0.191954,-0.831225,-0.135060,0.696165,0.036309,0.023136,-0.013173,0.542,8.587,0.331578,0.053262,0.331578,ANGULAR_RECONTACT_LOOP,1,0
1,23,1,1,2,246,276,29,3,209,194.876,190.287,-4.589,492.989,492.548,-0.441,-0.055560,-0.068423,-0.012863,-0.648155,-0.517017,0.131138,-0.752604,0.803348,1.555953,-0.001817,0.011665,0.013482,4.059,32.270,0.289218,0.217634,0.289218,ANGULAR_RECONTACT_LOOP,1,0
1,25,1,1,2,240,296,55,3,185,195.133,203.683,8.550,478.672,500.932,22.260,0.081706,1.239595,1.157890,0.679332,0.476271,-0.203061,-0.272557,1.002741,1.275297,0.092002,0.003078,-0.088924,1.891,11.874,0.363644,0.158484,0.363644,MIXED_RECONTACT_LOOP,0,0
