run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,31,1,1,240,START,2305;2316;2322,9.000,5.863,0.000000,0.411993,0.411993,11.048162,0.434704,-10.613458,0.000000,0.263422,0.263422,-10.613458,-0.411993,195.000,0.000000,0.000,0.000000,6,6
1,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2305,4.055,9.830,0.000000,0.515780,0.515780,0.434704,0.499806,0.065102,0.000000,0.172226,0.172226,0.065102,-0.515780,195.099,0.062994,0.099,0.062994,2,2
1,31,2,1,283,START,2356,5.924,3.043,0.442280,0.479053,0.036774,3.067535,-0.213872,-3.281406,0.147684,0.031482,-0.116202,-3.281406,-0.036774,200.093,1.730571,0.000,0.000000,1,2
1,31,2,2,307,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2338;2356,27.612,11.682,0.259682,0.105515,-0.154166,-0.047871,-0.156936,-0.109066,0.013789,0.005598,-0.008191,-0.109066,0.154166,202.424,1.847560,2.331,0.116988,2,4
1,31,2,3,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2356,5.774,0.795,-0.083509,-0.077165,0.006344,0.014999,0.013897,-0.001103,-0.004098,-0.006155,-0.002057,-0.001103,-0.006344,202.380,1.845847,2.287,0.115275,1,2
1,31,2,4,381,PART_CHANGE+WIDTH_CHANGE,2352;2356,7.000,5.519,-0.701509,-0.727085,-0.025576,0.320518,0.098318,-0.222199,-0.037873,-0.038514,-0.000641,-0.222199,0.025576,196.935,1.574389,-3.158,-0.156183,4,4
1,31,2,5,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.997,3.992,-0.736705,-0.730531,0.006175,0.132838,0.138525,0.005687,-0.041273,-0.042714,-0.001441,0.005687,-0.006175,195.485,1.494847,-4.608,-0.235724,1,2
1,31,2,6,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2339;2352,24.734,4.533,-0.869622,-0.701961,0.167661,0.330995,-0.163476,-0.494471,-0.047196,-0.010437,0.036759,-0.494471,-0.167661,192.117,1.307267,-7.976,-0.423304,2,4
1,31,2,7,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339,0.965,16.374,-0.701961,-0.586745,0.115216,-0.163476,-0.194272,-0.030795,-0.010437,-0.012294,-0.001856,-0.030795,-0.115216,191.949,1.304771,-8.144,-0.425800,1,2
1,31,2,8,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.738,4.715,0.233467,0.164454,-0.069013,0.320635,-0.062740,-0.383375,0.019613,0.009342,-0.010271,-0.383375,0.069013,191.238,1.317704,-8.854,-0.412867,2,4
1,31,2,9,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.969,7.129,0.164454,0.152855,-0.011600,-0.062740,-0.057944,0.004796,0.009342,0.007928,-0.001414,0.004796,0.011600,191.280,1.320077,-8.812,-0.410494,1,2
1,31,2,10,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.738,4.695,-0.114501,-0.034687,0.079814,0.038726,-0.035852,-0.074578,-0.008481,-0.002396,0.006084,-0.074578,-0.079814,191.379,1.316543,-8.714,-0.414028,2,4
1,32,1,1,241,START,2366,1.000,3.859,0.000000,-0.138110,-0.138110,11.043108,1.173632,-9.869477,0.000000,-0.312845,-0.312845,-9.869477,0.138110,195.000,0.000000,0.000,0.000000,2,2
1,32,2,1,250,START,2364,2.181,3.661,-0.134061,-0.298313,-0.164251,1.682131,0.893949,-0.788182,-0.303673,-0.272908,0.030765,-0.788182,0.164251,194.697,-0.686313,0.000,0.000000,1,2
1,32,3,1,272,START,2359;2360,2.228,28.609,-0.275681,-0.244416,0.031265,2.231054,1.258612,-0.972441,-0.252204,-0.163400,0.088804,-0.972441,-0.031265,193.128,-2.121739,0.000,0.000000,3,4
1,32,3,2,273,RESPONSE,2359;2360,2.218,27.508,-0.244416,-0.177690,0.066726,1.258612,0.604730,-0.653883,-0.163400,-0.107841,0.055559,-0.653883,-0.066726,193.066,-2.163246,-0.062,-0.041508,4,4
1,32,3,3,274,RESPONSE,2359;2360,2.209,26.754,-0.177690,0.020336,0.198026,0.604730,0.058160,-0.546569,-0.107841,-0.074731,0.033110,-0.546569,-0.198026,193.021,-2.190641,-0.107,-0.068902,4,4
1,32,3,4,277,PART_CHANGE,2359,1.403,25.976,-0.028358,-0.083340,-0.054982,-0.218348,-0.192302,0.026046,-0.036398,-0.027643,0.008756,0.026046,0.054982,193.040,-2.231933,-0.088,-0.110194,1,2
1,32,3,5,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2359;2364;2371;2376;2388,69.225,2.595,1.012026,0.932901,-0.079125,2.456229,0.159126,-2.297103,0.067765,-0.005242,-0.073008,-2.297103,0.079125,203.554,-1.746291,10.426,0.375448,8,10
1,32,3,6,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2371;2376;2388,2.953,29.576,0.932901,0.834846,-0.098054,0.159126,0.178624,0.019499,-0.005242,-0.005880,-0.000637,0.019499,0.098054,203.791,-1.747622,10.663,0.374116,5,6
1,32,3,7,346,PART_CHANGE,2376;2388,1.968,29.106,0.834846,0.740374,-0.094472,0.178624,0.198956,0.020332,-0.005880,-0.006587,-0.000707,0.020332,0.094472,204.003,-1.749116,10.875,0.372623,3,4
1,32,3,8,347,PART_CHANGE,2388,0.984,28.638,0.740374,0.689126,-0.051248,0.198956,0.238212,0.039256,-0.006587,-0.008084,-0.001497,0.039256,0.051248,204.191,-1.750789,11.063,0.370949,1,2
1,32,3,9,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2388,66.284,3.911,0.527456,0.405057,-0.122399,0.289512,0.019034,-0.270477,-0.009888,0.000747,0.010634,-0.270477,0.122399,204.657,-1.757679,11.529,0.364060,2,4
1,32,3,10,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359,1.168,36.471,0.277940,0.195940,-0.082001,-0.017439,0.053461,0.070900,-0.000243,0.011965,0.012208,0.070900,0.082001,204.831,-1.757551,11.703,0.364188,1,2
1,32,3,11,353,PART_CHANGE+OFFSET_CHANGE,2388,0.983,28.696,0.195940,0.177645,-0.018294,0.053461,0.062854,0.009393,0.011965,-0.001896,-0.013861,0.009393,0.018294,204.878,-1.754690,11.750,0.367049,1,2
1,32,3,12,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2388,66.282,3.936,0.141773,0.093538,-0.048235,0.105632,0.008877,-0.096755,-0.003412,0.000444,0.003856,-0.096755,0.048235,204.954,-1.755959,11.826,0.365780,2,4
1,33,1,1,245,START,2430,5.000,16.937,0.000000,0.117490,0.117490,11.116665,2.527630,-8.589035,0.000000,0.108470,0.108470,-8.589035,-0.117490,195.000,0.000000,0.000,0.000000,2,2
1,33,1,2,246,RESPONSE,2430,5.026,17.771,0.117490,0.365334,0.247844,2.527630,1.767019,-0.760611,0.108470,0.114235,0.005765,-0.760611,-0.247844,195.030,0.027554,0.030,0.027554,2,2
