run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,28,1,1,2,247,253,5,6,232,195.441,196.376,0.935,483.036,483.113,0.077,0.164856,0.184957,0.020101,0.625131,0.517303,-0.107828,-0.072158,-0.055244,0.016913,0.013445,0.006857,-0.006589,2.150,11.068,0.210816,0.201429,0.210816,ANGULAR_RECONTACT_LOOP,1,1
1,29,1,1,2,244,254,9,3,231,194.865,193.230,-1.635,482.614,486.059,3.445,-0.066978,-0.338871,-0.271893,-0.678205,-0.766963,-0.088758,1.061070,1.348950,0.287880,-0.112790,-0.109393,0.003397,1.276,12.479,0.278277,0.138743,0.278277,ANGULAR_RECONTACT_LOOP,1,0
1,30,1,1,2,238,273,34,2,244,194.968,192.743,-2.224,478.671,500.840,22.170,-0.057092,-1.730464,-1.673372,-0.271957,-0.846208,-0.574251,1.534120,-0.497869,-2.031989,-0.204585,-0.041128,0.163457,8.057,8.244,0.145347,0.224748,0.145347,RECONTACT,0,0
