run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,36,1,239,480,242,2605;2608;2604;2611;2624;2626;2628;2658;2660;2662;2665;2666,195.000,214.482,19.482,481.517,501.947,20.430,0.000000,0.784822,0.784822,0.188422,0.000000,-0.188422,4.447628,0.000000,-4.447628,0.161197,0.000000,-0.161197,0.472,41.720,34.789,1.244259,249,3.137,26.788,0.023855,-1.244259,0.161197,239,1.244259,11.215541,31
1,37,1,239,240,2,2671;2675;2700;2704,195.000,194.899,-0.101,479.657,480.014,0.357,0.000000,-0.096712,-0.096712,-0.399433,-0.495118,-0.095685,3.255682,3.314063,0.058380,-0.380719,-0.363598,0.017122,3.083,14.000,15.430,0.399433,239,14.000,15.430,-7.770560,0.399433,0.380719,239,0.399433,0.495118,2
1,37,2,256,256,1,2684;2687;2695;2696;2738,192.971,192.971,0.000,494.692,494.692,0.000,-1.512421,-1.512421,0.000000,-1.270892,-1.270892,0.000000,-1.480896,-1.480896,0.000000,-0.188432,-0.188432,0.000000,6.988,6.988,4.926,0.803011,256,6.988,4.926,-5.631366,0.803011,0.155164,256,0.803011,0.803011,1
1,37,3,279,285,7,2683;2693,185.989,183.345,-2.644,490.862,487.939,-2.923,-2.547600,-2.695343,-0.147743,-1.277541,-2.197803,-0.920262,-1.215509,-1.249118,-0.033609,-0.134816,-0.063345,0.071471,0.432,1.948,20.023,0.298478,281,1.876,18.138,0.052686,0.298478,0.038693,279,0.298478,1.027557,4
1,37,4,295,480,186,2683;2693;2697;2701;2686;2694;2735;2704,177.952,112.157,-65.794,485.815,497.082,11.268,-2.850780,-4.751059,-1.900279,-2.070893,-0.000021,2.070872,-0.644166,-0.000000,0.644166,-0.061919,0.000001,0.061920,0.371,55.036,38.182,0.182552,447,1.998,38.071,-0.034365,-0.182552,0.074036,440,0.182552,3.809678,20
