run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,26,1,241,484,244,1920;1911;1916;1919;1925;1979;1983;1964;1966,195.000,241.365,46.365,483.557,501.901,18.344,0.000000,1.672622,1.672622,0.079727,0.000000,-0.079727,4.350102,-0.000000,-4.350102,0.165594,0.000000,-0.165594,0.737,42.189,27.155,1.685890,249,4.123,23.736,-0.056216,-1.685890,0.165594,241,1.685890,10.128827,25
1,27,1,239,480,242,1990;1991;2000;1992,195.000,182.123,-12.877,481.478,486.926,5.447,0.000000,-0.356175,-0.356175,-0.409529,0.000000,0.409529,2.213166,0.000000,-2.213166,-0.163377,0.000000,0.163377,1.041,47.170,23.915,1.435136,245,1.114,15.535,0.004180,1.435136,0.163377,239,1.435136,7.385065,13
1,28,1,242,247,6,2059;2058,195.000,195.441,0.441,480.960,483.036,2.076,0.000000,0.164856,0.164856,0.092268,0.625131,0.532862,3.476172,-0.072158,-3.548330,0.201429,0.013445,-0.187984,2.000,30.574,16.626,0.210816,245,2.126,16.029,-0.085605,-0.210816,0.201429,242,0.210816,0.629625,4
1,28,2,253,484,232,2058;2059,196.376,195.099,-1.277,483.113,483.212,0.100,0.184957,0.175725,-0.009233,0.517303,-0.025563,-0.542866,-0.055244,-0.010013,0.045231,0.006857,0.001314,-0.005543,2.131,30.589,16.988,0.108025,316,30.588,2.888,-0.253597,-0.108025,0.010602,348,0.108025,4.139751,12
1,29,1,242,244,3,2156,195.000,194.865,-0.135,482.000,482.614,0.614,0.000000,-0.066978,-0.066978,-0.130104,-0.678205,-0.548101,1.754094,1.061070,-0.693024,-0.138743,-0.112790,0.025953,2.000,2.062,11.416,0.278277,244,2.062,11.416,-0.128860,0.278277,0.138743,242,0.278277,0.678205,3
1,29,2,254,484,231,2153;2192;2221;2223;2159;2169;2176;2226;2231;2182;2184,193.230,140.319,-52.912,486.059,493.780,7.721,-0.338871,-2.163495,-1.824624,-0.766963,0.017644,0.784606,1.348950,-0.003885,-1.352835,-0.109393,-0.002144,0.107249,0.616,37.439,25.258,0.276080,256,1.304,14.129,-0.199874,0.276080,0.026986,434,0.276080,5.701863,23
1,30,1,237,238,2,2243,195.000,194.968,-0.032,478.293,478.671,0.378,0.000000,-0.057092,-0.057092,-0.126609,-0.271957,-0.145347,1.468905,1.534120,0.065215,-0.224748,-0.204585,0.020163,5.000,5.049,10.284,0.145347,238,5.049,10.284,0.065215,0.145347,0.224748,237,0.145347,0.271957,2
1,30,2,273,516,244,2280;2288;2289;2290;2291;2292;2295;2285;2287,192.743,195.479,2.736,500.840,502.282,1.442,-1.730464,-1.560989,0.169475,-0.846208,-0.113976,0.732232,-0.497869,0.076335,0.574204,-0.041128,-0.006082,0.035046,0.909,28.000,12.859,0.606828,273,8.057,8.244,-4.066468,0.606828,0.138951,273,0.606828,6.242766,22
