run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
5,36,1,11,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8089;8102;8104,11.288,25.607,1.484510,1.715144,0.230634,2.176464,1.713884,-0.462579,0.070484,0.083052,0.012568,-0.462579,-0.230634,214.153,0.718630,19.153,0.718630,3,6
5,36,1,12,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104,2.087,21.419,1.715144,1.690533,-0.024610,1.713884,1.767814,0.053930,0.083052,0.083983,0.000931,0.053930,0.024610,214.589,0.739727,19.589,0.739727,2,4
5,36,1,13,301,PART_CHANGE+WIDTH_CHANGE,8102;8104;8106,3.534,21.538,1.665196,1.678763,0.013567,1.822081,1.796040,-0.026041,0.084910,0.087721,0.002811,-0.026041,-0.013567,215.441,0.782630,20.441,0.782630,3,6
5,36,1,14,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8104;8106;8136;8138;8140;8141;8142;8143;8144,42.446,1.089,1.678763,0.849355,-0.829408,1.796040,-0.862320,-2.658360,0.087721,0.044499,-0.043222,-2.658360,0.829408,215.868,0.804913,20.868,0.804913,13,18
5,36,1,15,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8136;8138;8140;8143;8144,6.383,14.595,0.849355,0.858978,0.009622,-0.862320,-0.788189,0.074132,0.044499,0.043780,-0.000719,0.074132,-0.009622,216.084,0.816217,21.084,0.816217,5,10
5,36,1,16,304,PART_CHANGE+WIDTH_CHANGE,8140;8143;8144,3.562,15.794,0.858978,0.854922,-0.004056,-0.788189,-0.727464,0.060725,0.043780,0.043157,-0.000623,0.060725,0.004056,216.302,0.827338,21.302,0.827338,3,6
5,36,1,17,305,PART_CHANGE+WIDTH_CHANGE,8143;8144,2.155,16.299,0.854922,0.839773,-0.015149,-0.727464,-0.700495,0.026969,0.043157,0.042005,-0.001152,0.026969,0.015149,216.506,0.837658,21.506,0.837658,2,4
5,36,1,18,306,PART_CHANGE+WIDTH_CHANGE,8144,0.750,16.807,0.839773,0.824513,-0.015259,-0.700495,-0.672621,0.027874,0.042005,0.040925,-0.001081,0.027874,0.015259,216.707,0.847703,21.707,0.847703,1,2
5,36,1,19,408,PART_CHANGE+WIDTH_CHANGE,8143;8144,2.137,16.871,-0.791818,-0.816342,-0.024524,0.686455,0.663019,-0.023436,-0.040313,-0.041997,-0.001684,-0.023436,0.024524,215.899,0.808109,20.899,0.808109,2,4
5,36,1,20,409,PART_CHANGE+WIDTH_CHANGE,8140;8143;8144,3.544,16.367,-0.816342,-0.840631,-0.024289,0.663019,0.636960,-0.026059,-0.041997,-0.043659,-0.001662,-0.026059,0.024289,215.691,0.797441,20.691,0.797441,3,6
5,36,1,21,410,PART_CHANGE+WIDTH_CHANGE,8136;8138;8140;8143;8144,6.365,15.162,-0.840631,-0.876367,-0.035736,0.636960,0.549821,-0.087139,-0.043659,-0.045898,-0.002239,-0.087139,0.035736,215.478,0.786351,20.478,0.786351,5,10
5,36,1,22,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8102;8104;8106;8136;8138;8140,38.881,3.712,-0.876367,-0.345646,0.530720,0.549821,-0.385184,-0.935005,-0.045898,-0.017925,0.027972,-0.935005,-0.530720,215.255,0.774692,20.255,0.774692,6,12
5,36,1,23,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104;8106,3.524,21.302,-0.345646,-0.314066,0.031580,-0.385184,-0.372370,0.012814,-0.017925,-0.016172,0.001754,0.012814,-0.031580,215.168,0.770138,20.168,0.770138,3,6
5,36,1,24,414,PART_CHANGE+WIDTH_CHANGE,8102;8104,2.104,21.857,-0.290647,-0.267956,0.022691,-0.343005,-0.313426,0.029579,-0.014924,-0.013681,0.001243,0.029579,-0.022691,215.014,0.762239,20.014,0.762239,2,4
5,36,1,25,440,PART_CHANGE+WIDTH_CHANGE,8102;8104;8106,3.522,21.248,0.287755,0.314193,0.026438,0.316497,0.325540,0.009044,0.014714,0.016130,0.001417,0.009044,-0.026438,215.115,0.767331,20.115,0.767331,3,6
5,36,1,26,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8102;8104;8106;8136;8138;8140;8143;8144,41.722,2.572,0.386414,0.184019,-0.202395,0.414763,-0.160688,-0.575452,0.020226,0.009333,-0.010894,-0.575452,0.202395,215.540,0.789370,20.540,0.789370,8,16
5,36,1,27,446,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8136;8138;8140;8143;8144,6.368,15.061,0.184019,0.158249,-0.025770,-0.160688,-0.144593,0.016096,0.009333,0.008245,-0.001087,0.016096,0.025770,215.587,0.791741,20.587,0.791741,5,10
5,36,1,28,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104;8106;8136;8138;8140;8143;8144,41.719,2.503,-0.182102,-0.049565,0.132537,0.113732,-0.060687,-0.174418,-0.009520,-0.002598,0.006922,-0.174418,-0.132537,215.470,0.785661,20.470,0.785661,8,16
5,37,1,1,238,START,8149;8153,9.000,13.930,0.000000,-0.172106,-0.172106,11.009348,3.874352,-7.134996,0.000000,-0.400535,-0.400535,-7.134996,0.172106,195.000,0.000000,0.000,0.000000,4,4
5,37,2,1,253,START,8162;8165,3.972,5.015,-0.163337,-0.499036,-0.335699,4.620526,-1.257698,-5.878224,-0.380126,-0.248714,0.131412,-5.878224,0.335699,194.376,-1.452064,0.000,0.000000,3,4
5,37,3,1,270,START,8161,0.614,22.693,-0.469780,-0.526996,-0.057216,-0.098312,-1.757051,-1.658739,-0.234133,-0.184799,0.049334,-1.658739,0.057216,192.314,-2.479936,0.000,0.000000,1,2
5,37,3,2,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8161;8171;8175,3.364,19.939,-0.526996,-0.793639,-0.266643,-1.757051,-2.435983,-0.678932,-0.184799,-0.144171,0.040629,-0.678932,0.266643,192.180,-2.526879,-0.134,-0.046944,3,6
5,37,3,3,272,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8161;8171,1.930,19.548,-0.793639,-1.126373,-0.332734,-2.435983,-2.355832,0.080151,-0.144171,-0.131883,0.012288,0.080151,0.332734,191.978,-2.563502,-0.335,-0.083566,2,4
5,37,3,4,273,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8161,0.518,19.215,-1.126373,-1.386581,-0.260208,-2.355832,-2.275987,0.079844,-0.131883,-0.121933,0.009950,0.079844,0.260208,191.692,-2.597003,-0.622,-0.117068,1,2
5,37,3,5,274,RESPONSE,8161,0.491,18.249,-1.386581,-1.665491,-0.278910,-2.275987,-2.196448,0.079539,-0.121933,-0.111068,0.010866,0.079539,0.278910,191.340,-2.627977,-0.974,-0.148042,1,2
5,37,4,1,340,START,8164,0.893,2.737,-1.305013,-1.455400,-0.150388,2.287096,0.308079,-1.979016,-0.087028,-0.094573,-0.007545,-1.979016,0.150388,167.086,-4.245412,0.000,0.000000,1,2
5,37,4,2,366,PART_CHANGE+WIDTH_CHANGE,8164;8172,2.998,13.495,-1.764520,-1.770976,-0.006456,1.014016,0.995390,-0.018627,-0.068703,-0.071863,-0.003160,-0.018627,0.006456,155.853,-4.676493,-11.233,-0.431081,3,4
5,37,4,3,368,PART_CHANGE+WIDTH_CHANGE,8164;8172;8213,4.000,13.899,-1.773698,-1.813014,-0.039316,1.034134,0.919310,-0.114824,-0.072273,-0.076082,-0.003809,-0.114824,0.039316,154.953,-4.713107,-12.133,-0.467695,6,6
5,37,4,4,369,PART_CHANGE+WIDTH_CHANGE,8172;8213,2.999,13.868,-1.813014,-1.832713,-0.019699,0.919310,0.930856,0.011546,-0.076082,-0.075974,0.000109,0.011546,0.019699,154.492,-4.732434,-12.594,-0.487022,3,4
5,37,4,5,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8172;8182;8213,55.036,11.687,-1.832713,-1.634175,0.198538,0.930856,-0.010734,-0.941590,-0.075974,-0.000600,0.075374,-0.941590,-0.198538,154.027,-4.751733,-13.059,-0.506321,5,6
5,37,4,6,371,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8182;8213,53.038,12.683,-1.634175,-1.415285,0.218890,-0.010734,-0.063911,-0.053177,-0.000600,-0.001993,-0.001393,-0.053177,-0.218890,153.611,-4.751886,-13.475,-0.506473,3,4
5,37,4,7,372,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8182,1.998,38.190,-1.415285,-1.358266,0.057019,-0.063911,-0.030323,0.033589,-0.001993,-0.001079,0.000914,0.033589,-0.057019,153.252,-4.752392,-13.834,-0.506980,1,2
5,37,4,8,376,RESPONSE,8182,1.998,38.174,-1.033988,-0.875134,0.158853,-0.010816,-0.031563,-0.020747,-0.000582,-0.001112,-0.000530,-0.020747,-0.158853,152.024,-4.753059,-15.062,-0.507646,1,2
5,37,4,9,377,RESPONSE,8182,1.998,38.168,-0.875134,-0.699980,0.175155,-0.031563,-0.068323,-0.036760,-0.001112,-0.001430,-0.000318,-0.036760,-0.175155,151.814,-4.753325,-15.272,-0.507912,1,2
5,37,4,10,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8172;8182;8213,55.036,11.712,0.006230,-0.003426,-0.009655,0.222035,0.001787,-0.220247,0.005972,-0.000059,-0.006030,-0.220247,0.009655,151.052,-4.750700,-16.034,-0.505288,4,6
