run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
5,21,intermediate,complete,120,59,60,8.592,8519.244,3.325,59,8,4,0,0,10.9686,0,0,0,-0.010019,-0.37813,-11.24124,-0.010019,0.33383,0.23905,0.010019,1.1659999999999968,1.080000000000041,0.024737,1.080000000000041,,0,1,50,100,50,50,44,-27.308,31.692,1.570796,2.191574,7040;7040;7041;7041;7067;7067;7068;7068,31.692:37.681;27.692:37.681;31.692:36.681;26.692:36.681;25.692:36.681;-27.308:36.681;26.692:37.681;-27.308:37.681,31.691574;27.691574;31.691574;26.691574;25.691574;-27.308426;26.691574;-27.308426,,,,,,,,0,240,0.000000,-0.378131,-0.378131,11.054900,-0.272641,-11.327541,0.000000,-0.010019,-0.010019,0.000000,2.289752,59.000,2.192,geometry-edge,-0.378131,0.000000,-0.378131,-11.327541,-0.010019,240,59.000,2.192,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.062027,,0.350000,1.000000,-11.327541,0.378131,-97.326233,3.248899,-85.352884,4,8,8,5fj:5fk,0.000000,1.000000,1.570796,-1.000000,0.000000,1.062027,,0.350000,1.000000,-11.327541,0.378131,-97.326233,3.248899,-85.352884,4,8,8,5fj:5fk
5,22,intermediate,complete,120,59,60,3.966,1328.128,2.502,5,4,2,0,0,11.0026,0,0,0,0,-0.68817,-11.12895,0.037717,1.24525,0.67672,0.062188,31.800999999999988,6.387999999999977,0.901515,0.6279999999999859,,0,1,67,134,67,70,54,-1.968,3.032,1.570796,0.531518,7094;7094;7096;7096,3.032:35.539;-0.968:35.539;3.032:34.539;-1.968:34.539,3.031518;-0.968482;3.031518;-1.968482,,,,,,,,0,240,0.000000,-0.688173,-0.688173,11.083484,-0.126341,-11.209825,0.000000,0.037717,0.037717,0.000000,1.594396,5.000,0.532,geometry-edge,-1.228002,0.000000,-1.228002,-0.263826,0.093476,241,4.009,0.696,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.596064,,0.350000,1.000000,-11.209825,0.688173,-44.458167,2.729295,50.092491,2,4,4,5gz:5h2,0.000000,1.000000,1.570796,-1.000000,0.000000,0.537382,,0.350000,1.000000,-0.263826,1.228002,-1.046335,4.870257,124.148034,1,2,2,5gz:5h2
5,23,intermediate,complete,122,61,60,3.404,1817.289,0.999,56,6,3,0.002068,0,11.11666,0,0.18185,0,0.007155,0.18185,-11.25192,0.007155,0.32559,0.12646,0.011535,1.0810000000000173,0.8530000000000086,0.033682000000000004,0.8530000000000086,,0,1,71,142,71,78,70,-36.152,19.848,1.570796,-8.152017,7169;7169;7192;7192;7199;7199,-32.152:26.004;-36.152:25.996;18.846:27.110;9.846:27.091;19.848:26.112;7.848:26.087,-32.151966;-36.151958;18.845857;9.845876;19.847923;7.847948,,,,,,,,0,247,0.000000,0.199524,0.199524,11.173181,-0.157785,-11.330966,0.000000,0.008141,0.008141,0.000000,1.808236,57.000,8.598,geometry-edge,0.199524,0.000000,0.199524,-11.330966,0.008141,247,57.000,8.598,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.273590,,0.350000,1.000000,-11.330966,-0.199524,-38.570607,-0.679179,14.794746,5,10,10,5iw:5js,0.000000,1.000000,1.570796,-1.000000,0.000000,2.273590,,0.350000,1.000000,-11.330966,-0.199524,-38.570607,-0.679179,14.794746,5,10,10,5iw:5js
5,24,intermediate,complete,121,60,60,4.054,1448.135,12.846,7,6,3,0,0,11.00903,0,-0.33362,3.20078,0,-0.33362,-7.80825,-0.266584,1.30874,3.20078,0.039473,29.320999999999998,5.73599999999999,1.166607,0,,0,1,66,132,66,67,62,10.557,17.557,1.570796,14.056734,7237;7237;7239;7239;7240;7240,16.557:34.289;14.557:34.289;12.557:34.289;10.557:34.289;17.557:33.289;14.557:33.289,16.556734;14.556734;12.556734;10.556734;17.556734;14.556734,0.094341,7.000,geometry-edge,14.057,0.000000,-0.294353,-0.266584,1,244,0.000000,-0.333618,-0.333618,11.094872,3.200782,-7.894090,0.000000,-0.266584,-0.266584,0.000000,1.601524,7.000,14.057,geometry-edge,-1.482422,-0.333618,-1.816040,0.029172,-0.019871,253,2.500,20.851,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.593742,,0.350000,1.000000,-7.894090,0.333618,-32.002639,1.352488,-386.048977,3,6,6,5kx:5l1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.044078,,0.350000,1.000000,0.029172,1.482422,0.118261,6.009737,-28.776069,1,1,2,5kx:5l3
5,25,intermediate,complete,134,73,60,2.958,422.016,3.375,16,1,1,2.989401,0.69806,-0.35735,0.021972,0.68744,-0.17042,0.015334,-0.01062,0.18693,-0.006638,1.5299,1.50819,0.061058,36.69800000000001,13.096000000000004,1.2952259999999998,0.7669999999999959,,0,1,85,170,85,88,80,8.975,8.975,1.570796,8.974627,7308,8.975:35.851,8.974627,0.312429,4.120,geometry-edge,12.730,0.092850,-0.042996,0.063287,1,238,0.000000,0.317679,0.317679,11.002568,-1.013118,-12.015686,0.000000,0.264459,0.264459,0.000000,2.066292,16.000,4.436,geometry-edge,0.317679,0.000000,0.317679,-12.015686,0.264459,238,16.000,4.436,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.271484,,0.350000,1.000000,-12.015686,-0.317679,-35.542400,-0.939694,111.605887,3,6,6,5mt:5mv,0.000000,1.000000,1.570796,-1.000000,0.000000,1.271484,,0.350000,1.000000,-12.015686,-0.317679,-35.542400,-0.939694,111.605887,3,6,6,5mt:5mv
