run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
5,16,intermediate,complete,125,64,60,3.306,3597.108,6.323,12,2,2,-0.260477,-0.73731,0.74139,-0.098255,-0.55804,-1.13063,-0.027456,0.17927,-1.87202,0.070799,0.58572,1.13063,0.029884,5.033999999999992,5.680999999999983,0.243537,4.11099999999999,,0,1,49,98,49,49,48,-40.312,-36.189,1.570796,-38.250427,6650;6662,-36.189:20.283;-40.312:20.347,-36.189122;-40.311732,,,,,,,,0,249,0.000000,-0.462408,-0.462408,11.229280,0.258040,-10.971240,0.000000,-0.106601,-0.106601,0.000000,1.674368,15.000,9.308,geometry-edge,-0.462408,0.000000,-0.462408,-10.971240,-0.106601,249,15.000,9.308,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.221708,,0.350000,1.000000,-10.971240,0.462408,-36.270919,1.528720,-383.453602,3,6,6,54i:54p,0.000000,1.000000,1.570796,-1.000000,0.000000,2.221708,,0.350000,1.000000,-10.971240,0.462408,-36.270919,1.528720,-383.453602,3,6,6,54i:54p
5,17,intermediate,complete,122,61,60,5.48,5629.969,2.731,19,3,2,-0.011855,0,11.12333,0,0,0,0,-1.20684,-11.13251,-0.044869,1.18596,0.50796,0.042099,13.701999999999998,3.2700000000000387,0.49763599999999997,3.0810000000000173,,0,1,58,116,58,59,60,0.554,10.565,1.570796,5.559876,6696;6696;6704,5.566:26.883;10.565:26.823;0.554:25.942,5.565804;10.565452;0.554300,0.103696,5.021,geometry-edge,8.342,0.000000,-0.044800,-0.040154,1,247,0.000000,-1.149428,-1.149428,11.179800,-0.080314,-11.260114,0.000000,-0.046670,-0.046670,0.000000,1.061675,25.000,9.747,geometry-edge,-1.198857,0.000000,-1.198857,0.057526,-0.040154,249,5.021,8.342,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.821832,,0.350000,1.000000,-11.260114,1.149428,-61.705423,6.298868,-262.752651,3,6,6,55x:560,0.000000,1.000000,1.570796,-1.000000,0.000000,0.448367,,0.350000,1.000000,0.057526,1.198857,0.315244,6.569735,-226.066405,1,2,2,55x:560
5,18,intermediate,complete,120,59,60,3.562,630.087,1.933,18,8,4,0,0,10.94132,0,0,0,0,0.49269,-11.54988,0.101434,1.704,2.4775,0.073336,58.537000000000006,22.67500000000001,2.031548,1.6409999999999627,,0,1,86,172,86,97,82,-11.896,6.104,1.570796,-2.896407,6767;6767;6768;6768;6777;6777;6782;6782,-4.896:41.588;-10.896:41.588;-5.896:42.588;-11.896:42.588;-2.896:40.588;-9.896:40.588;6.104:42.588;0.104:42.588,-4.896407;-10.896407;-5.896407;-11.896407;-2.896407;-9.896407;6.103593;0.103593,,,,,,,,0,240,0.000000,0.492690,0.492690,11.022859,-0.608563,-11.631421,0.000000,0.101434,0.101434,0.000000,0.783194,18.000,2.896,geometry-edge,0.722926,0.000000,0.722926,-0.535401,0.045014,241,17.994,3.993,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.642768,,0.350000,1.000000,-11.631421,-0.492690,-41.431122,-1.754960,63.911982,4,8,8,57l:580,0.000000,1.000000,1.570796,-1.000000,0.000000,0.780588,,0.350000,1.000000,-0.535401,-0.722926,-1.907100,-2.575064,28.362832,2,4,4,57l:58e
5,19,intermediate,complete,127,66,60,4.006,1049.179,2.425,8,1,1,-1.821984,-0.33539,3.47771,-0.250511,0.00882,1.08486,0.037404,0.34421,-2.39285,0.287915,0.85512,1.12904,0.043855,6.131,3.358000000000004,0.33563999999999994,0,,0,1,72,144,72,73,59,-28.642,-28.642,1.570796,-28.641817,6884,-28.642:22.493,-28.641817,0.087390,7.055,geometry-edge,13.879,-0.294613,0.021269,-0.275202,1,238,0.000000,-0.240705,-0.240705,11.017818,1.931824,-9.085994,0.000000,-0.294613,-0.294613,0.000000,1.945337,8.000,10.332,geometry-edge,-0.240705,0.000000,-0.240705,-9.085994,-0.294613,238,8.000,10.332,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.397023,,0.350000,1.000000,-9.085994,0.240705,-36.398493,0.964264,-309.101517,2,4,4,5a1:5ah,0.000000,1.000000,1.570796,-1.000000,0.000000,1.397023,,0.350000,1.000000,-9.085994,0.240705,-36.398493,0.964264,-309.101517,2,4,4,5a1:5ah
5,20,intermediate,complete,120,59,60,4.246,1052.603,1.069,5,4,2,0,0,10.93447,0,0,0,0,-0.85594,-11.20337,0.079122,1.5404,2.56723,0.193022,48.41499999999999,20.964,2.273831,2.5749999999999886,,0,1,122,244,122,127,82,-0.641,4.359,1.570796,1.859162,6950;6950;6962;6962,3.359:42.060;-0.641:42.060;4.359:41.060;-0.641:41.060,3.359162;-0.640838;4.359162;-0.640838,,,,,,,,0,240,0.000000,-0.855937,-0.855937,11.021166,-0.268895,-11.290061,0.000000,0.079122,0.079122,0.000000,1.229105,5.000,1.859,geometry-edge,-1.557154,0.000000,-1.557154,-0.516334,0.195122,241,4.018,0.573,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.114105,,0.350000,1.000000,-11.290061,0.855937,-47.937599,3.634307,83.283672,2,4,4,5c3:5d2,0.000000,1.000000,1.570796,-1.000000,0.000000,0.533223,,0.350000,1.000000,-0.516334,1.557154,-2.192356,6.611676,205.385596,1,2,2,5c3:5d2
