run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
5,23,1,1,247,START,7169;7184;7192;7199;7202,57.000,8.598,0.000000,0.199524,0.199524,11.173181,-0.157785,-11.330966,0.000000,0.008141,0.008141,-11.330966,-0.199524,195.000,0.000000,0.000,0.000000,10,10
5,23,1,2,248,PART_CHANGE,7169;7192;7199,56.002,8.151,0.199524,0.181846,-0.017678,-0.157785,-0.135256,0.022529,0.008141,0.007155,-0.000986,0.022529,0.017678,195.051,0.002068,0.051,0.002068,6,6
5,23,1,3,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7192,9.004,14.301,0.181846,0.164180,-0.017666,0.000000,-0.114155,-0.114155,0.007155,0.006372,-0.000783,-0.114155,0.017666,195.094,0.003779,0.094,0.003779,2,2
5,23,1,4,277,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7169;7192,55.031,8.001,-0.325594,-0.222951,0.102643,0.126462,-0.041951,-0.168413,-0.011535,-0.001626,0.009909,-0.168413,-0.102643,194.356,-0.022804,-0.644,-0.022804,3,4
5,23,1,5,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7169,4.022,33.489,-0.151435,-0.118896,0.032539,-0.034864,-0.003460,0.031404,-0.000929,0.000093,0.001022,0.031404,-0.032539,194.261,-0.023453,-0.739,-0.023453,1,2
5,23,1,6,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7169;7192,55.031,8.022,-0.025918,0.000028,0.025946,0.099151,0.000014,-0.099137,0.002729,0.000003,-0.002726,-0.099137,-0.025946,194.188,-0.022012,-0.812,-0.022012,2,4
5,24,1,1,244,START,7237;7239;7240,7.000,14.057,0.000000,-0.333618,-0.333618,11.094872,3.200782,-7.894090,0.000000,-0.266584,-0.266584,-7.894090,0.333618,195.000,0.000000,0.000,0.000000,6,6
5,24,1,2,245,PART_CHANGE+RESPONSE,7237;7239,6.115,15.650,-0.333618,-0.524113,-0.190495,3.200782,3.208276,0.007494,0.000000,-0.197262,-0.197262,0.007494,0.190495,194.920,-0.063750,-0.080,-0.063750,4,4
5,24,1,3,246,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7239,2.209,15.171,-0.524113,-0.725552,-0.201439,3.208276,2.825907,-0.382369,-0.197262,-0.195378,0.001884,-0.382369,0.201439,194.795,-0.110922,-0.205,-0.110922,2,2
5,24,1,4,247,RESPONSE,7239,2.289,16.640,-0.725552,-0.924648,-0.199095,2.825907,2.838034,0.012127,-0.195378,-0.178452,0.016926,0.012127,0.199095,194.621,-0.157644,-0.379,-0.157644,1,2
5,24,1,5,248,RESPONSE,7239,2.358,17.949,-0.924648,-1.211391,-0.286744,2.838034,2.749708,-0.088327,-0.178452,-0.159186,0.019266,-0.088327,0.286744,194.400,-0.200318,-0.600,-0.200318,1,2
5,24,1,6,249,RESPONSE,7239,2.419,19.161,-0.333618,-1.573104,-1.239486,2.749708,2.578816,-0.170892,0.000000,-0.042014,-0.042014,-0.170892,1.239486,194.093,-0.240756,-0.907,-0.240756,1,2
5,24,1,7,253,RESPONSE,7239,2.500,20.851,-0.333618,-1.816040,-1.482422,1.272248,1.301419,0.029172,0.000000,-0.019871,-0.019871,0.029172,1.482422,192.354,-0.299047,-2.646,-0.299047,1,2
5,24,1,8,257,RESPONSE,7239,2.545,21.829,-0.333618,-1.525560,-1.191941,0.960306,1.023516,0.063210,0.000000,-0.016771,-0.016771,0.063210,1.191941,190.646,-0.333916,-4.354,-0.333916,1,2
5,24,1,9,261,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7239;7295,33.241,7.274,-1.308738,-0.985492,0.323246,0.846546,-0.318871,-1.165417,-0.039473,-0.033516,0.005958,-1.165417,-0.323246,189.281,-0.362299,-5.719,-0.362299,2,4
5,24,1,10,262,PART_CHANGE+WIDTH_CHANGE,7295,0.362,8.932,-0.985492,-0.952192,0.033299,-0.318871,-0.295891,0.022980,-0.033516,-0.034532,-0.001017,0.022980,-0.033299,189.030,-0.370812,-5.970,-0.370812,1,2
5,24,1,11,272,PART_CHANGE+WIDTH_CHANGE,7295;7296,2.669,7.873,-0.845773,-0.787805,0.057969,-0.196684,-0.249175,-0.052492,-0.028201,-0.029612,-0.001410,-0.052492,-0.057969,186.796,-0.447890,-8.204,-0.447890,2,4
5,24,1,12,279,PART_CHANGE+WIDTH_CHANGE,7296,0.475,7.653,-0.738978,-0.724074,0.014904,-0.190745,-0.170688,0.020057,-0.023173,-0.023007,0.000167,0.020057,-0.014904,185.436,-0.494529,-9.564,-0.494529,1,2
5,24,1,13,357,PART_CHANGE+WIDTH_CHANGE,7296;7297,2.789,0.909,-0.269431,-0.245765,0.023666,0.004205,-0.010989,-0.015195,-0.008259,-0.009919,-0.001661,-0.015195,-0.023666,177.615,-0.758287,-17.385,-0.758287,2,4
5,24,1,14,401,PART_CHANGE+WIDTH_CHANGE,7297,1.497,0.964,-0.224508,-0.236950,-0.012441,0.012155,0.016442,0.004287,-0.010338,-0.009494,0.000844,0.004287,0.012441,174.968,-0.845726,-20.032,-0.845726,1,2
5,24,1,15,472,PART_CHANGE+WIDTH_CHANGE,7297;7298,3.123,7.415,-0.641313,-0.667455,-0.026142,0.211169,0.151022,-0.060147,-0.023979,-0.024033,-0.000054,-0.060147,0.026142,167.820,-1.090635,-27.180,-1.090635,2,4
5,24,1,16,481,PART_CHANGE+WIDTH_CHANGE,7298,0.911,7.850,-0.710335,-0.728104,-0.017769,0.199152,0.234451,0.035299,-0.028632,-0.027702,0.000930,0.035299,0.017769,166.243,-1.145305,-28.757,-1.145305,1,2
5,25,1,1,238,START,7303;7307;7310,16.000,4.436,0.000000,0.317679,0.317679,11.002568,-1.013118,-12.015686,0.000000,0.264459,0.264459,-12.015686,-0.317679,195.000,0.000000,0.000,0.000000,6,6
5,25,2,1,285,START,7356,0.292,4.690,0.267178,0.404781,0.137603,2.091788,-0.617877,-2.709665,0.222418,0.093860,-0.128558,-2.709665,-0.137603,198.418,2.845354,0.000,0.000000,1,2
5,25,3,1,289,START,7308,4.120,12.730,0.400425,0.498449,0.098024,-0.411947,-0.575621,-0.163674,0.092850,0.063287,-0.029563,-0.163674,-0.098024,198.809,2.936035,0.000,0.000000,1,2
5,25,4,1,296,START,7308,4.105,10.876,0.690081,0.687441,-0.002640,-0.141579,-0.170419,-0.028840,0.021721,0.015334,-0.006387,-0.028840,0.002640,199.982,2.989401,0.000,0.000000,1,2
5,25,4,2,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7308;7356,13.341,8.479,-0.670274,-0.712316,-0.042042,0.229526,0.010619,-0.218907,-0.017686,-0.010706,0.006980,-0.218907,0.042042,200.120,2.925602,0.138,-0.063799,2,4
5,25,4,3,422,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7356,0.225,2.287,-0.687979,-0.670554,0.017426,0.027908,0.040613,0.012704,-0.017177,-0.021705,-0.004528,0.012704,-0.017426,199.609,2.914901,-0.373,-0.074500,1,2
5,25,4,4,512,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7341;7347;7356,30.523,11.025,-1.533356,-1.389400,0.143956,1.661378,-0.186729,-1.848107,-0.064160,-0.055481,0.008679,-1.848107,-0.143956,175.818,2.141040,-24.164,-0.848361,3,6
5,25,4,5,513,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7341,0.849,1.262,-1.389400,-1.336626,0.052774,-0.186729,-0.115181,0.071548,-0.055481,-0.063150,-0.007669,0.071548,-0.052774,175.465,2.126947,-24.517,-0.862454,1,2
5,25,4,6,519,PART_CHANGE+WIDTH_CHANGE,7341;7347,3.128,0.335,-1.347225,-1.320294,0.026932,0.053396,-0.056105,-0.109501,-0.056650,-0.058867,-0.002217,-0.109501,-0.026932,173.472,2.039737,-26.510,-0.949664,2,4
5,25,4,7,521,PART_CHANGE+WIDTH_CHANGE,7347,0.904,0.792,-1.333808,-1.354332,-0.020523,-0.039542,-0.019452,0.020090,-0.055392,-0.050805,0.004587,0.020090,0.020523,172.818,2.011588,-27.164,-0.977813,1,2
5,25,4,8,529,PART_CHANGE+WIDTH_CHANGE,7347;7384,4.108,0.242,-1.289316,-1.301022,-0.011706,0.105023,-0.048411,-0.153434,-0.056826,-0.052587,0.004239,-0.153434,0.011706,170.174,1.900133,-29.808,-1.089268,2,4
5,25,4,9,531,PART_CHANGE+WIDTH_CHANGE,7384,0.955,0.698,-1.236808,-1.270211,-0.033404,-0.029929,-0.012783,0.017147,-0.062027,-0.055475,0.006553,0.017147,0.033404,169.567,1.872725,-30.415,-1.116677,1,2
