run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
5,31,intermediate,complete,128,67,60,3.292,592.235,0.868,7,4,3,2.001897,0.11084,3.37833,0.270547,0.57103,-0.55723,0.051538,0.46019,-3.93555,-0.219009,1.21674,1.07857,0.069158,17.737000000000023,8.808999999999969,0.8692780000000002,2.5670000000000073,,0,1,58,116,58,65,67,21.144,23.379,1.570796,22.261434,7816;7816;7809;7818,22.052:24.052;21.144:23.635;23.379:23.562;21.144:23.635,22.052499;21.143992;23.378876;21.143992,0.098471,4.000,geometry-edge,7.363,0.000000,0.330942,0.298354,1,242,0.000000,0.122231,0.122231,11.031105,1.822221,-9.208884,0.000000,0.298354,0.298354,0.000000,1.929989,4.000,7.363,geometry-edge,0.327587,0.091860,0.419447,-0.249649,-0.036728,271,3.552,23.298,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.915746,,0.350000,1.000000,-9.208884,-0.122231,-30.315647,-0.402385,176.695354,1,2,2,600:607,0.000000,1.000000,1.570796,-1.000000,0.000000,1.069430,,0.350000,1.000000,-0.249649,-0.327587,-0.821845,-1.078415,-21.751482,4,6,8,600:614
5,32,intermediate,complete,123,62,60,2.092,204.507,2.907,1,1,1,-0.733406,-0.13549,1.50472,-0.327967,-0.26361,1.44338,-0.292689,-0.12812,-0.06134,0.035278,1.8167,2.79337,0.292689,29.307999999999993,20.02600000000001,1.590801,0,,0,1,65,130,65,69,61,4.844,4.844,1.570796,4.844104,7842,4.844:34.718,4.844104,0.015361,2.155,geometry-edge,5.252,-0.324437,0.032244,-0.292689,1,243,0.000000,-0.138110,-0.138110,11.059778,1.175566,-9.884212,0.000000,-0.334312,-0.334312,0.000000,0.980926,1.000,3.859,geometry-edge,0.492386,-0.213239,0.279147,-1.059217,0.081688,272,3.397,27.890,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.872093,,0.350000,1.000000,-9.884212,0.138110,-20.677772,0.288927,-68.368982,1,2,2,61o:61w,0.000000,1.000000,1.570796,-1.000000,0.000000,2.003668,,0.350000,1.000000,-1.059217,-0.492386,-2.215883,-1.030071,16.705838,3,5,6,61o:61p
5,33,intermediate,complete,122,61,60,4.174,3360.447,4.337,18,1,1,0.083675,0,11.11653,0,0,1.61412,0,1.03806,-9.50241,0.094444,1.84375,1.61412,0.068045,26.619,4.338999999999999,0.9854050000000001,0,,0,1,60,120,60,61,58,-16.979,-16.979,1.570796,-16.979493,7908,-16.979:29.713,-16.979493,0.373023,5.000,geometry-edge,16.937,0.000000,0.173549,0.108811,1,245,0.000000,0.117490,0.117490,11.116529,2.527599,-8.588930,0.000000,0.108811,0.108811,0.000000,2.377291,5.000,16.937,geometry-edge,1.870282,0.000000,1.870282,0.025144,0.062821,253,6.082,11.729,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.490144,,0.350000,1.000000,-8.588930,-0.117490,-35.850194,-0.490405,365.655103,1,2,2,63j:63o,0.000000,1.000000,1.570796,-1.000000,0.000000,0.037732,,0.350000,1.000000,0.025144,-1.870282,0.104951,-7.806557,211.106411,1,1,2,63j:63t
5,34,intermediate,complete,121,60,60,5.678,3952.389,3.007,18,10,5,0,0,11.00233,0,0,0.02724,0,0.72793,-10.97508,0.165615,1.8954,1.62163,0.133629,55.28800000000001,6.826000000000022,2.297141,0.4130000000000109,,0,1,74,148,74,79,73,-20.145,-0.145,1.570796,-10.145298,7968;7968;7970;7970;7971;7971;7973;7973;7980;7980,-16.145:36.130;-18.145:36.130;-1.145:35.130;-4.145:35.130;-15.145:35.130;-19.145:35.130;-0.145:34.130;-4.145:34.130;-14.145:34.130;-20.145:34.130,-16.145298;-18.145298;-1.145298;-4.145298;-15.145298;-19.145298;-0.145298;-4.145298;-14.145298;-20.145298,0.700000,1.579,geometry-edge,20.502,0.122576,-0.080376,0.098463,1,244,0.000000,0.727932,0.727932,11.088244,0.027242,-11.061002,0.000000,0.165615,0.165615,0.000000,1.273817,20.000,10.145,geometry-edge,1.315559,0.000000,1.315559,0.070729,0.135174,245,17.069,11.114,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.786433,,0.350000,1.000000,-11.061002,-0.727932,-62.804372,-4.133199,654.573483,5,10,10,659:65c,0.000000,1.000000,1.570796,-1.000000,0.000000,0.539479,,0.350000,1.000000,0.070729,-1.315559,0.401600,-7.469745,534.259484,2,4,4,659:65c
5,35,intermediate,complete,126,65,60,3.648,4219.988,2.161,14,1,1,-0.210912,-1.05186,0.64801,-0.059672,-1.00382,0.17075,-0.06068,0.04804,-0.47725,-0.001009,1.00382,0.97857,0.06068,9.909999999999997,5.509999999999991,0.552013,5.4150000000000205,,0,1,38,76,38,38,48,2.814,2.814,1.570796,2.814005,8047,2.814:16.543,2.814005,,,,,,,,0,250,0.000000,-1.091570,-1.091570,11.255435,-0.041757,-11.297193,0.000000,-0.061991,-0.061991,0.000000,2.009909,14.000,6.288,geometry-edge,-1.091570,0.000000,-1.091570,-11.297193,-0.061991,250,14.000,6.288,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.221671,,0.350000,1.000000,-11.297193,1.091570,-41.212159,3.982046,-261.603179,2,4,4,67d:67f,0.000000,1.000000,1.570796,-1.000000,0.000000,1.221671,,0.350000,1.000000,-11.297193,1.091570,-41.212159,3.982046,-261.603179,2,4,4,67d:67f
