run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_dynamic_body_count,landing_other_dynamic_body_ids
3,31,complete,120,59,60,3.292,592.235,0.868,7,4,2,0,0,10.95496,0,0.26451,0.97213,0,0.26451,-9.98283,0.260493,0.85648,3.19185,0.184046,11.574000000000012,21.906000000000006,1.854458,0,,0,1,58,116,58,65,67,-10.363,-3.363,1.570796,-6.863305,13311;13311;13312;13312,-3.363:38.914;-10.363:38.914;-5.363:39.914;-9.363:39.914,-3.363305;-10.363305;-5.363305;-9.363305,1,
3,32,complete,128,67,60,2.092,204.507,2.907,1,3,2,-2.154069,-0.24154,2.69347,-0.271284,1.22047,-0.61057,-0.051576,1.46201,-3.30404,0.219708,2.06992,2.78439,0.080339,31.513000000000005,17.36700000000002,0.5627359999999999,4.492999999999995,,0,1,65,130,65,69,61,-28.315,-27.48,1.570796,-27.897241,13315;13315;13316,-28.315:27.839;-27.480:27.288;-27.480:27.288,-28.314574;-27.479909;-27.479909,1,
3,33,complete,122,61,60,4.174,3360.447,4.337,18,1,1,0.083677,0,11.11668,0,0,1.61415,0,1.03806,-9.50253,0.094446,1.83757,1.61415,0.068124,25.888000000000005,4.6059999999999945,1.000968,0.2899999999999636,,0,1,60,120,60,61,58,-16.98,-16.98,1.570796,-16.979529,13441,-16.980:29.713,-16.979529,1,
3,34,complete,126,65,60,5.678,3952.389,3.007,18,1,1,0.68937,1.24896,1.24779,0.121191,1.64442,1.21295,0.10542,0.39547,-0.03484,-0.015771,2.23076,1.38121,0.10542,21.740999999999985,6.0989999999999895,0.653427,3.507000000000005,,0,1,74,148,74,79,73,-11.424,-11.424,1.570796,-11.424138,13509,-11.424:30.925,-11.424138,1,
3,35,complete,122,61,60,3.648,4219.988,2.161,14,1,1,-0.017522,0,11.18994,0,0,0.43591,0,-0.36613,-10.75403,-0.066135,0.85878,0.90637,0.052944,7.371000000000009,3.7799999999999727,0.42351099999999997,2.548999999999978,,0,1,38,76,38,38,48,6.599,6.599,1.570796,6.598676,13557,6.599:17.652,6.598676,1,
3,36,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.052017,0,10.99581,0,0.32798,2.61678,0,0.32798,-8.37903,0.12851,1.66114,2.61678,0.084553,23.102000000000004,19.937999999999988,0.9029940000000001,0,,0,1,63,126,63,63,48,-23.076,-20.08,1.570796,-21.578149,13622;13622,-20.080:39.017;-23.076:38.861,-20.080178;-23.076120,1,
3,37,complete,120,59,60,3.776,957.905,2.374,13,1,1,-0.081681,0,10.95496,0,0,3.04625,0,-0.40417,-7.90871,-0.302386,2.38148,3.95331,0.297786,25.892000000000024,18.186000000000035,1.2763779999999998,0,,0,1,71,142,71,83,62,12.835,12.835,1.570796,12.834593,13694,12.835:41.209,12.834593,1,
