run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,15,1,1,2,243,252,8,3,3,194.829,193.474,-1.355,484.334,489.694,5.360,-0.098390,-0.483649,-0.385260,-0.617583,-1.109235,-0.491652,2.433584,-1.024748,-3.458332,-0.175614,-0.121722,0.053893,6.287,6.351,0.230716,0.200437,0.230716,MIXED_RECONTACT_LOOP,0,0
3,15,2,2,3,254,277,22,3,216,192.827,183.002,-9.825,489.075,488.758,-0.317,-0.536952,-1.037410,-0.500458,-1.783943,-1.744185,0.039758,-0.884290,-0.211014,0.673276,-0.090871,-0.073341,0.017531,1.722,3.733,0.509758,0.048744,0.509758,RECONTACT,1,0
