run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,31,1,1,240,START,13261;13272;13278,9.000,5.863,0.000000,0.411993,0.411993,11.048162,0.434704,-10.613458,0.000000,0.263422,0.263422,,,,-10.613458,-0.411993,195.000,0.000000,0.000,0.000000,6,6
3,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13261,4.058,9.982,0.000000,0.527996,0.527996,0.434704,0.503875,0.069171,0.000000,0.168831,0.168831,,,,0.069171,-0.527996,195.105,0.066916,0.105,0.066916,2,2
3,31,2,1,284,START,13312,5.918,2.936,0.451023,0.482849,0.031826,3.130110,-0.194240,-3.324350,0.144218,0.029253,-0.114965,,,,-3.324350,-0.031826,200.325,1.736101,0.000,0.000000,1,2
3,31,2,2,307,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13294;13312,27.609,11.650,0.266765,0.198739,-0.068026,-0.055003,-0.100798,-0.045795,0.012832,0.004457,-0.008375,,,,-0.045795,0.068026,202.505,1.849191,2.180,0.113090,2,4
3,31,2,3,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13312,5.775,0.797,-0.092492,-0.100332,-0.007840,0.016618,0.010871,-0.005747,-0.004538,-0.005076,-0.000539,,,,-0.005747,0.007840,202.463,1.845734,2.138,0.109634,1,2
3,31,2,4,381,PART_CHANGE+WIDTH_CHANGE,13308;13312,7.000,5.505,-0.711386,-0.711723,-0.000337,0.334971,0.095691,-0.239279,-0.036194,-0.039772,-0.003578,,,,-0.239279,0.000337,197.002,1.575144,-3.323,-0.160957,4,4
3,31,2,5,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13308,0.997,3.982,-0.724211,-0.736314,-0.012103,0.130688,0.135630,0.004941,-0.042141,-0.041722,0.000418,,,,0.004941,0.012103,195.577,1.495422,-4.748,-0.240678,1,2
3,31,2,6,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13295;13308,24.735,4.539,-0.844258,-0.669435,0.174823,0.315401,-0.190335,-0.505736,-0.049677,-0.012121,0.037556,,,,-0.505736,-0.174823,192.190,1.307561,-8.134,-0.428539,2,4
3,31,2,7,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13295,0.965,16.369,-0.669435,-0.563385,0.106050,-0.190335,-0.216294,-0.025960,-0.012121,-0.013119,-0.000998,,,,-0.025960,-0.106050,192.020,1.304482,-8.304,-0.431618,1,2
3,31,2,8,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13295;13308,24.737,4.681,0.229148,0.163435,-0.065713,0.320039,-0.062316,-0.382355,0.019718,0.009233,-0.010486,,,,-0.382355,0.065713,191.313,1.315769,-9.012,-0.420332,2,4
3,31,2,9,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13308,0.968,7.165,0.163435,0.146120,-0.017315,-0.062316,-0.055884,0.006432,0.009233,0.008583,-0.000649,,,,0.006432,0.017315,191.352,1.317977,-8.973,-0.418124,1,2
3,31,2,10,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13295;13308,24.738,4.700,-0.127328,-0.041023,0.086304,0.043445,-0.041234,-0.084678,-0.009220,-0.002800,0.006420,,,,-0.084678,-0.086304,191.383,1.316815,-8.941,-0.419285,2,4
3,32,1,1,241,START,13322,1.000,3.859,0.000000,-0.138110,-0.138110,11.049846,1.174413,-9.875433,0.000000,-0.313063,-0.313063,,,,-9.875433,0.138110,195.000,0.000000,0.000,0.000000,2,2
3,32,2,1,250,START,13320,2.181,3.677,-0.134061,-0.298149,-0.164088,1.682890,0.899423,-0.783467,-0.303885,-0.273199,0.030685,,,,-0.783467,0.164088,194.697,-0.686791,0.000,0.000000,1,2
3,32,3,1,272,START,13315;13316,2.227,28.557,-0.275530,-0.243675,0.031855,2.236113,1.257234,-0.978878,-0.252473,-0.163376,0.089097,,,,-0.978878,-0.031855,193.129,-2.123749,0.000,0.000000,4,4
3,32,3,2,273,RESPONSE,13315;13316,2.217,27.453,-0.243675,-0.176262,0.067413,1.257234,0.600988,-0.656247,-0.163376,-0.107853,0.055523,,,,-0.656247,-0.067413,193.067,-2.165251,-0.062,-0.041501,4,4
3,32,3,3,274,RESPONSE,13315;13316,2.208,26.698,-0.176262,0.019154,0.195416,0.600988,0.055119,-0.545869,-0.107853,-0.074769,0.033084,,,,-0.545869,-0.195416,193.022,-2.192648,-0.107,-0.068899,4,4
