run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,26,1,1,2,243,247,3,2,2,195.040,195.290,0.250,484.751,487.893,3.142,0.081108,0.406856,0.325748,0.251507,0.748962,0.497455,3.836660,-1.377987,-5.214648,0.327199,0.213164,-0.114035,4.861,4.541,0.166637,0.339171,0.166637,MIXED_RECONTACT_LOOP,0,0
3,26,2,2,3,248,295,46,2,194,195.480,209.062,13.582,487.525,491.370,3.845,0.461005,2.100695,1.639690,1.262342,0.369752,-0.892590,-1.301883,-0.263124,1.038759,0.152400,0.012996,-0.139404,11.008,20.313,0.513380,0.110368,0.513380,MIXED_RECONTACT_LOOP,0,0
3,28,1,1,2,240,243,2,2,2,195.058,195.307,0.249,481.578,483.049,1.472,0.059024,0.235110,0.176086,0.327780,0.779234,0.451454,2.754972,-0.602856,-3.357828,0.231948,0.035758,-0.196190,4.123,8.448,0.227379,0.232355,0.227379,MIXED_RECONTACT_LOOP,0,0
3,28,2,2,3,244,262,17,2,219,195.505,199.352,3.848,482.504,481.727,-0.777,0.244194,0.339373,0.095180,0.885963,0.740084,-0.145879,-0.529717,-0.065556,0.464161,0.021915,0.014330,-0.007585,2.219,5.210,0.453957,0.194419,0.453957,ANGULAR_RECONTACT_LOOP,1,0
3,29,1,1,2,240,250,9,3,231,194.865,193.211,-1.654,482.614,486.098,3.484,-0.066931,-0.341840,-0.274909,-0.678224,-0.780653,-0.102429,1.059936,1.348254,0.288317,-0.112695,-0.108227,0.004467,1.277,12.581,0.278291,0.138654,0.278291,ANGULAR_RECONTACT_LOOP,1,0
3,30,1,1,2,239,273,33,2,244,194.973,193.044,-1.929,478.647,500.643,21.996,-0.054242,-1.720308,-1.666066,-0.241721,-0.397891,-0.156170,1.539630,-0.326998,-1.866629,-0.208727,-0.078747,0.129980,2.967,9.852,0.129569,0.226827,0.129569,RECONTACT,0,0
