run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,37,1,1,2,239,254,14,1,1,195.000,194.374,-0.626,478.905,494.842,15.936,0.000000,-1.456776,-1.456776,-0.172106,-0.647322,-0.475215,3.871878,-1.569819,-5.441697,-0.400275,-0.237824,0.162450,4.968,5.389,0.172106,0.400275,0.172106,MIXED_RECONTACT_LOOP,0,0
3,37,2,2,3,254,273,18,1,6,194.374,191.400,-2.974,494.842,490.677,-4.165,-1.456776,-2.549428,-1.092652,-0.647322,-0.661645,-0.014323,-1.569819,-1.813063,-0.243244,-0.237824,-0.179371,0.058453,0.558,20.663,0.484022,0.141969,0.484022,MIXED_RECONTACT_LOOP,0,0
3,37,3,3,4,278,342,63,6,175,189.933,161.722,-28.211,487.367,492.594,5.226,-2.731518,-4.353701,-1.622183,-1.988518,-1.703245,0.285273,-1.966215,0.740526,2.706741,-0.114341,-0.110395,0.003947,0.936,5.827,0.334887,0.042801,0.334887,RECONTACT,1,0
