run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
3,36,1,239,480,242,13561;13564;13560;13567;13580;13582;13584;13614;13616;13618;13621;13622,195.000,214.701,19.701,481.517,501.945,20.428,0.000000,0.785148,0.785148,0.188422,-0.000000,-0.188422,4.442061,0.000000,-4.442061,0.160993,-0.000000,-0.160993,,,,0.476,41.721,34.961,1.236846,249,3.135,26.674,0.030964,-1.236846,0.160993,239,1.236846,11.210138,31
3,37,1,239,239,1,13627;13631,195.000,195.000,0.000,478.905,478.905,0.000,0.000000,0.000000,0.000000,-0.172106,-0.172106,0.000000,3.871878,3.871878,0.000000,-0.400275,-0.400275,0.000000,,,,9.000,9.000,13.930,0.172106,239,9.000,13.930,-7.130665,0.172106,0.400275,239,0.172106,0.172106,1
3,37,2,254,254,1,13640;13643;13651,194.374,194.374,0.000,494.842,494.842,0.000,-1.456776,-1.456776,0.000000,-0.647322,-0.647322,0.000000,-1.569819,-1.569819,0.000000,-0.237824,-0.237824,0.000000,,,,4.968,4.968,5.389,0.484022,254,4.968,5.389,-6.191136,0.484022,0.141969,254,0.484022,0.484022,1
3,37,3,273,278,6,13639;13649,191.400,189.933,-1.466,490.677,487.367,-3.310,-2.549428,-2.731518,-0.182090,-0.661645,-1.988518,-1.326873,-1.813063,-1.966215,-0.153152,-0.179371,-0.114341,0.065030,,,,0.399,1.897,20.663,0.334887,277,0.427,15.927,0.078957,0.334887,0.042801,273,0.334887,1.383798,6
3,37,4,342,516,175,13642;13650;13691;13660,161.722,147.235,-14.487,492.594,497.085,4.491,-4.353701,-4.751285,-0.397584,-1.703245,-0.000407,1.702839,0.740526,0.000309,-0.740216,-0.110395,0.000004,0.110398,,,,0.936,55.036,38.180,0.206995,371,1.998,38.066,-0.050428,-0.206995,0.087500,362,0.206995,2.987378,13
